"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"79";79;"O43175";"O43175";"SERA_HUMAN";"D-3-phosphoglycerate dehydrogenase";"PHGDH";11;23;0,000794314253565782;9;11;10;13;0,000690049068646363;0,000898769106396737;"cytosol, extracellular vesicular exosome";0,00109513379678126
"81";81;"O43242";"O43242";"PSMD3_HUMAN";"26S proteasome non-ATPase regulatory subunit 3";"PSMD3";10;22;0,000758356044399313;9;7;11;11;0,000757632526118657;0,000759072784615971;"cytoplasm, proteasome accessory complex, cytosol, extracellular vesicular exosome, proteasome complex, nucleus, membrane, nucleoplasm";0,00104751928387773
"84";84;"O43324";"O43324";"MCA3_HUMAN";"Eukaryotic translation elongation factor 1 epsilon-1";"EEF1E1";3;6;0,000634736877287199;3;3;3;3;0,000634131299290537;0,000635336782108038;"cytosol, extracellular vesicular exosome, cytoplasm, nucleus";0,000285687077421198
"86";86;"O43396";"O43396";"TXNL1_HUMAN";"Thioredoxin-like protein 1";"TXNL1";5;10;0,000636933198661895;5;5;5;5;0,000636325525239639;0,000637535179277962;"cytoplasm, nucleus, extracellular vesicular exosome, proteasome complex";0,00047614512903533
"89";89;"O43488";"O43488";"ARK72_HUMAN";"Aflatoxin B1 aldehyde reductase member 2";"AKR7A2";2;3;0,000153822028757622;2;1;2;1;0,000204900364116162;0,000102644939727761;"Golgi apparatus, extracellular vesicular exosome";0,000142843538710599
"90";90;"O43491";"O43491-1";"E41L2_HUMAN";"Band 4.1-like protein 2";"EPB41L2";4;5;0,000146526323911075;4;1;4;1;0,000182983160989309;0,000109998607051541;"spectrin, plasma membrane, extracellular vesicular exosome, extrinsic component of membrane";0,000238072564517665
"91";91;"O43493";"O43493-1,O43493-2,O43493-3,O43493-4,O43493-5,O43493-6";"TGON2_HUMAN";"Trans-Golgi network integral membrane protein 2";"TGOLN2";1;1;6,3914477226836e-06;1;NA;1;NA;1,27706997773789e-05;NA;"nucleus, integral component of membrane, plasma membrane, Golgi apparatus, trans-Golgi network, transport vesicle";4,7614512903533e-05
"94";94;"O43665";"O43665-3";"RGS10_HUMAN";"Regulator of G-protein signaling 10";"RGS10";1;1;0,000106400979429646;1;NA;1;NA;0,000212598932710122;NA;"cytoplasm, plasma membrane, axon terminus, neuronal cell body, nucleus, dendritic spine";4,7614512903533e-05
"96";96;"O43676";"O43676";"NDUB3_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3";"NDUFB3";2;2;0,000375660600843444;NA;2;NA;2;NA;0,000752031293107474;"integral component of membrane, extracellular vesicular exosome, mitochondrial respiratory chain complex I, mitochondrial inner membrane";9,5229025807066e-05
"98";98;"O43681";"O43681";"ASNA_HUMAN";"ATPase ASNA1";"ASNA1";5;14;0,000740526356835066;4;4;7;7;0,000739819849172293;0,000741226245792711;"cytoplasm, nucleolus, endoplasmic reticulum, nucleus, extracellular vesicular exosome";0,000666603180649462
"100";100;"O43707";"O43707";"ACTN4_HUMAN";"Alpha-actinin-4";"ACTN4";22;48;0,00130874344512959;20;20;24;24;0,00128385485006747;0,00133201284662826;"ribonucleoprotein complex, nucleus, extracellular region, cortical cytoskeleton, extracellular space, Z disc, platelet alpha granule lumen, perinuclear region of cytoplasm, stress fiber, neuron projection, extracellular vesicular exosome, protein complex, cell-cell junction, pseudopodium, cytoplasm";0,00228549661936958
"103";103;"O43760";"O43760";"SNG2_HUMAN";"Synaptogyrin-2";"SYNGR2";1;1;8,21757564345035e-05;NA;1;NA;1;NA;0,00016450684536726;"integral component of membrane, synaptic vesicle, extracellular vesicular exosome";4,7614512903533e-05
"106";106;"O43776";"O43776";"SYNC_HUMAN";"Asparagine--tRNA ligase, cytoplasmic";"NARS";13;28;0,00094052252619928;12;12;13;15;0,000872509123476396;0,00100865511028101;"extracellular vesicular exosome, cytosol, mitochondrion, cytoplasm";0,00133320636129892
"110";110;"O43847";"O43847-1,O43847-2";"NRDC_HUMAN";"Nardilysin";"NRD1";4;5;4,00160205246278e-05;3;2;3;2;4,79734113376319e-05;3,20430724889272e-05;"cell surface, cytosol";0,000238072564517665
"111";111;"O43852";"O43852-1,O43852-3";"CALU_HUMAN";"Calumenin";"CALU";7;12;0,000350616560787215;6;5;7;5;0,000408662392876124;0,00029245661398624;"sarcoplasmic reticulum lumen, Golgi apparatus, extracellular region, membrane, endoplasmic reticulum, melanosome";0,000571374154842396
"112";112;"O43865";"O43865-1,O43865-2,Q96HN2-1,Q96HN2-2,Q96HN2-3";"SAHH2_HUMAN, SAHH3_HUMAN";"Putative adenosylhomocysteinase 2, Putative adenosylhomocysteinase 3";"AHCYL1, AHCYL2";1;2;1,33952149044545e-05;1;1;1;1;1,33489789584493e-05;1,34451191359039e-05;"extracellular vesicular exosome, endoplasmic reticulum";9,5229025807066e-05
"118";118;"O60343";"O60343-1,O60343-2,O60343-3";"TBCD4_HUMAN";"TBC1 domain family member 4";"TBC1D4";1;1;4,7271107964378e-06;NA;1;NA;1;NA;9,46315700109559e-06;"cytoplasm, cytoplasmic vesicle membrane, extracellular vesicular exosome";4,7614512903533e-05
"119";119;"O60488";"O60488-1,O60488-2";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";8;11;0,000162733424837948;6;5;6;5;0,00018340429599734;0,000142526324537598;"endoplasmic reticulum membrane, lipid particle, membrane, neuronal cell body, mitochondrial outer membrane, cytoplasm, peroxisomal membrane, integral component of membrane, extracellular vesicular exosome";0,000523759641938863
"120";120;"O60493";"O60493-1";"SNX3_HUMAN";"Sorting nexin-3";"SNX3";2;2;0,000227251474584306;NA;2;NA;2;NA;0,000454932510645262;"intracellular membrane-bounded organelle, cytoplasm, endosome membrane, extracellular vesicular exosome, cytosol, early endosome";9,5229025807066e-05
"122";122;"O60547";"O60547";"GMDS_HUMAN";"GDP-mannose 4,6 dehydratase";"GMDS";2;2;9,8964351835101e-05;NA;2;NA;2;NA;0,000198115770764872;"cytoplasm, extracellular vesicular exosome";9,5229025807066e-05
"126";126;"O60711";"O60711-1,O60711-2";"LPXN_HUMAN";"Leupaxin";"LPXN";2;3;7,1531228398946e-05;1;2;1;2;4,7641988806802e-05;9,54651123374773e-05;"perinuclear region of cytoplasm, nucleus, focal adhesion, membrane, podosome, plasma membrane, cytoplasm, cell projection";0,000142843538710599
"127";127;"O60749";"O60749";"SNX2_HUMAN";"Sorting nexin-2";"SNX2";1;1;4,0533706449389e-05;1;NA;1;NA;8,50395730840489e-05;NA;"retromer complex, early endosome membrane, extracellular vesicular exosome, cytoplasmic membrane-bounded vesicle, intracellular membrane-bounded organelle, endosome membrane, cytoplasm";4,7614512903533e-05
"132";132;"O60869";"O60869-1";"EDF1_HUMAN";"Endothelial differentiation-related factor 1";"EDF1";5;10;0,00124374117846816;5;4;5;5;0,00124255457293416;0,00124491666764413;"intracellular, nucleus, cytoplasm, extracellular vesicular exosome, nucleolus";0,00047614512903533
"133";133;"O60884";"O60884";"DNJA2_HUMAN";"DnaJ homolog subfamily A member 2";"DNAJA2";4;6;0,000268068487009642;4;2;4;2;0,000357083644260691;0,000178881229913914;"extracellular vesicular exosome, cytosol, membrane";0,000285687077421198
"134";134;"O60888";"O60888-1,O60888-2,O60888-3";"CUTA_HUMAN";"Protein CutA";"CUTA";2;2;6,85563107684498e-05;NA;2;NA;2;NA;0,00013724220991533;"membrane, extracellular vesicular exosome";9,5229025807066e-05
"138";138;"O75083";"O75083-1";"WDR1_HUMAN";"WD repeat-containing protein 1";"WDR1";11;22;0,00066825433615385;9;11;10;12;0,000606924345855629;0,000729693729945866;"podosome, cell projection, extracellular region, cytosol, extracellular vesicular exosome, cytoplasm, cell junction";0,00104751928387773
"139";139;"O75122";"O75122-1";"CLAP2_HUMAN";"CLIP-associating protein 2";"CLASP2";2;3;4,26755087511486e-05;2;1;2;1;5,68463915901872e-05;2,84772282552289e-05;"kinetochore microtubule, microtubule organizing center, plasma membrane, condensed chromosome kinetochore, cell cortex, cytosol, ruffle membrane, trans-Golgi network, microtubule, cytoplasmic microtubule, cytoplasm, membrane, Golgi apparatus";0,000142843538710599
"140";140;"O75131";"O75131";"CPNE3_HUMAN";"Copine-3";"CPNE3";9;15;0,000514172330763374;7;7;8;7;0,000547927230671898;0,000480347734703657;"cytoplasm, extracellular vesicular exosome, cytosol";0,000714217693552995
"141";141;"O75223";"O75223-1";"GGCT_HUMAN";"Gamma-glutamylcyclotransferase";"GGCT";3;8;0,000783292316652288;3;3;4;4;0,000782545007635131;0,000784032624729069;"extracellular vesicular exosome, cytosol";0,000380916103228264
"143";143;"O75323";"O75323-1";"NIPS2_HUMAN";"Protein NipSnap homolog 2";"GBAS";5;8;0,000551669413826037;4;4;4;4;0,000578700241660245;0,000515378088982744;"membrane, mitochondrion, integral component of plasma membrane";0,000380916103228264
"144";144;"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";4;7;0,0006746156339754;3;4;3;4;0,000577690293594521;0,000771717976173115;"cytoplasmic vesicle, nuclear membrane, cytoplasm, nucleus, endosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular vesicular exosome";0,000333301590324731
"145";145;"O75347";"O75347";"TBCA_HUMAN";"Tubulin-specific chaperone A";"TBCA";6;12;0,00204526327125875;5;5;7;5;0,00238386395844406;0,00170599691491973;"microtubule, nucleolus, cytoplasm, extracellular vesicular exosome, microtubule cytoskeleton";0,000571374154842396
"146";146;"O75348";"O75348";"VATG1_HUMAN";"V-type proton ATPase subunit G 1";"ATP6V1G1";4;8;0,00124795725025958;4;2;5;3;0,00155845827791742;0,000936852543108463;"cytosol, lysosomal membrane, vacuolar proton-transporting V-type ATPase complex, plasma membrane, extracellular vesicular exosome";0,000380916103228264
"147";147;"O75351";"O75351";"VPS4B_HUMAN";"Vacuolar protein sorting-associated protein 4B";"VPS4B";1;1;8,2916078564544e-05;0;1;0;1;0;0,000165988889019217;"late endosome, cytoplasm, endosome, endosome membrane, lysosome, early endosome, late endosome membrane, extracellular vesicular exosome, cytosol, vacuolar membrane, nucleus";4,7614512903533e-05
"148";148;"O75368";"O75368";"SH3L1_HUMAN";"SH3 domain-binding glutamic acid-rich-like protein";"SH3BGRL";8;16;0,00258349044790579;7;6;8;8;0,00258102563921762;0,00258593216577307;"nucleus, cytoplasm, extracellular vesicular exosome, extracellular space";0,000761832206456528
"149";149;"O75369";"O75369-1,O75369-2,O75369-8,O75369-9";"FLNB_HUMAN";"Filamin-B";"FLNB";27;46;8,77448494654592e-05;22;23;22;24;8,1445288576937e-05;9,40337231916057e-05;"extracellular vesicular exosome, cytoplasm, integral component of membrane, actin cytoskeleton, focal adhesion, stress fiber, cytosol, cell cortex, plasma membrane, Z disc";0,00219026759356252
"151";151;"O75390";"O75390";"CISY_HUMAN";"Citrate synthase, mitochondrial";"CS";11;20;0,00079001585585102;11;9;11;9;0,000868188345380607;0,00071168626665321;"extracellular vesicular exosome, mitochondrial matrix, mitochondrion, nucleus";0,00095229025807066
"155";155;"O75436";"O75436";"VP26A_HUMAN";"Vacuolar protein sorting-associated protein 26A";"VPS26A";7;12;0,000675499796012065;6;6;6;6;0,000674855327685342;0,000676138226830573;"endosome membrane, intracellular membrane-bounded organelle, cytosol, endosome, extracellular vesicular exosome, vesicle";0,000571374154842396
"157";157;"O75449";"O75449-1,O75449-2";"KTNA1_HUMAN";"Katanin p60 ATPase-containing subunit A1";"KATNA1";1;2;3,74895507970036e-05;1;1;1;1;3,74537834611519e-05;3,75249830572976e-05;"midbody, spindle, lipid particle, plasma membrane, growth cone, spindle pole, cytoplasm, axon, nucleus, microtubule, neuronal cell body, centrosome";9,5229025807066e-05
"162";162;"O75531";"O75531";"BAF_HUMAN";"Barrier-to-autointegration factor";"BANF1";3;7;0,00144777063021687;2;3;3;4;0,00123976231546689;0,00165615880279848;"nucleus, chromosome, cytoplasm, cytosol, extracellular vesicular exosome, nucleoplasm";0,000333301590324731
"164";164;"O75534";"O75534-1,O75534-2";"CSDE1_HUMAN";"Cold shock domain-containing protein E1";"CSDE1";2;4;4,61337579983177e-05;2;2;2;2;4,60897435574576e-05;4,61773601030905e-05;"CRD-mediated mRNA stability complex, cytoplasm, plasma membrane, Golgi apparatus";0,000190458051614132
"165";165;"O75608";"O75608-1,O75608-2";"LYPA1_HUMAN";"Acyl-protein thioesterase 1";"LYPLA1";5;10;0,000400160205246278;5;5;5;5;0,000399778427813599;0,000400538406111589;"mitochondrion, extracellular vesicular exosome, cytosol";0,00047614512903533
"168";168;"O75695";"O75695";"XRP2_HUMAN";"Protein XRP2";"RP2";2;4;0,000210369936472329;2;2;2;2;0,000210169230622007;0,000210568762070093;"plasma membrane, ciliary basal body, extracellular vesicular exosome, cytoplasmic vesicle, cytoplasm";0,000190458051614132
"173";173;"O75844";"O75844";"FACE1_HUMAN";"CAAX prenyl protease 1 homolog";"ZMPSTE24";5;7;0,000271266497030108;2;5;2;5;0,000154861538353057;0,00038788982486596;"extracellular vesicular exosome, integral component of membrane, membrane, endoplasmic reticulum membrane, nuclear inner membrane";0,000333301590324731
"174";174;"O75874";"O75874";"IDHC_HUMAN";"Isocitrate dehydrogenase [NADP] cytoplasmic";"IDH1";4;6;0,000290312305766907;2;4;2;4;0,000188784257578644;0,000395593487517619;"cytoplasm, peroxisome, cytosol, extracellular vesicular exosome, peroxisomal matrix, mitochondrion";0,000285687077421198
"176";176;"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";2;5;0,00048955769790768;2;2;3;2;0,000586908755726348;0,000392016312364534;"extracellular vesicular exosome, endoplasmic reticulum membrane, endoplasmic reticulum, integral component of membrane, membrane";0,000238072564517665
"180";180;"O75947";"O75947-1";"ATP5H_HUMAN";"ATP synthase subunit d, mitochondrial";"ATP5H";8;18;0,002057966769838;8;7;11;7;0,00251289297482834;0,00160215362444636;"extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane, mitochondrion, mitochondrial proton-transporting ATP synthase complex";0,000857061232263594
"181";181;"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";2;7;0,00125098627271166;2;2;4;3;0,00142833457704276;0,00107328737948348;"mitochondrion, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";0,000333301590324731
"183";183;"O76003";"O76003";"GLRX3_HUMAN";"Glutaredoxin-3";"GLRX3";4;6;0,000329684228799918;3;2;4;2;0,000439159586374342;0,000219997214103082;"extracellular vesicular exosome, cell cortex, Z disc";0,000285687077421198
"185";185;"O76041";"O76041-2";"NEBL_HUMAN";"Nebulette";"NEBL";1;1;2,59331775730188e-05;0;1;0;1;NA;4,54259533558509e-05;"stress fiber, I band, extracellular vesicular exosome, Z disc";4,7614512903533e-05
"188";188;"O94804";"O94804";"STK10_HUMAN";"Serine/threonine-protein kinase 10";"STK10";4;7;0,000157313168591371;2;4;3;4;0,000151981881648145;0,000171304648894833;"extracellular vesicular exosome, plasma membrane";0,000333301590324731
"190";190;"O94903";"O94903";"PROSC_HUMAN";"Proline synthase co-transcribed bacterial homolog protein";"PROSC";2;3;0,000200807666632678;1;2;1;2;0,000133744055850368;0,000267996606271027;"extracellular vesicular exosome, cytoplasm, mitochondrion, intracellular";0,000142843538710599
"191";191;"O94905";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";2;4;0,000304074539443779;1;2;2;2;0,000289318508230884;0,000326102065152798;"extracellular vesicular exosome, endoplasmic reticulum, integral component of membrane, endoplasmic reticulum membrane, protein complex";0,000190458051614132
"195";195;"O95168";"O95168-1,O95168-2";"NDUB4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4";"NDUFB4";2;5;0,000356731965917224;2;2;2;3;0,000285113297355435;0,000428482946072863;"mitochondrion, mitochondrial inner membrane, nuclear membrane, mitochondrial respiratory chain complex I, nucleus, extracellular vesicular exosome, integral component of membrane";0,000238072564517665
"196";196;"O95197";"O95197-1,O95197-2,O95197-3,O95197-4";"RTN3_HUMAN";"Reticulon-3";"RTN3";2;4;1,78365982958612e-05;2;2;2;2;1,78195810847147e-05;1,78534560863693e-05;"Golgi membrane, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular vesicular exosome, integral component of membrane, extracellular space";0,000190458051614132
"199";199;"O95232";"O95232-1";"LC7L3_HUMAN";"Luc7-like protein 3";"LUC7L3";2;5;0,000213048257422787;2;2;2;3;0,000170275997031718;0,00025589953723796;"nuclear speck, nucleus, plasma membrane, U1 snRNP, focal adhesion";0,000238072564517665
