"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838.1.id.csv";"peptide.count.P5838.2.id.csv";"spectra.count.P5838.1.id.csv";"spectra.count.P5838.2.id.csv";"dNSAF.P5838.1.id.csv";"dNSAF.P5838.2.id.csv";"Go.Cc";"norm.sc"
"434";434;"P17858";"P17858-1";"K6PL_HUMAN";"6-phosphofructokinase, liver type";"PFKL";11;23;0,00057896683371017;11;9;13;10;0,000662033076459321;0,000496051410645891;"extracellular vesicular exosome, membrane, 6-phosphofructokinase complex, cytosol";0,00109513379678126
"435";435;"P17980";"P17980";"PRS6A_HUMAN";"26S protease regulatory subunit 6A";"PSMC3";8;18;0,000754744077320998;7;8;8;10;0,00067024356007018;0,000839397115313581;"membrane, proteasome accessory complex, cytosol, nucleus, nucleoplasm, perinuclear region of cytoplasm, cytoplasmic mRNA processing body, proteasome complex";0,000857061232263594
"437";437;"P18077";"P18077";"RL35A_HUMAN";"60S ribosomal protein L35a";"RPL35A";4;10;0,00167339722193898;4;4;5;5;0,0016718006981296;0,00167497878919392;"membrane, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol";0,00047614512903533
"438";438;"P18085";"P18085";"ARF4_HUMAN";"ADP-ribosylation factor 4";"ARF4";5;9;0,00121254893938912;4;5;4;5;0,00110338846076553;0,00132137215591965;"membrane, Golgi apparatus, cytosol, ruffle membrane, extracellular vesicular exosome";0,000428530616131797
"439";439;"P18124";"P18124";"RL7_HUMAN";"60S ribosomal protein L7";"RPL7";11;30;0,00222669791628977;11;11;16;14;0,00237287841024846;0,00208021559303116;"nucleus, extracellular vesicular exosome, membrane, cytosol, ribonucleoprotein complex, cytosolic large ribosomal subunit";0,00142843538710599
"440";440;"P18206";"P18206-1,P18206-2";"VINC_HUMAN";"Vinculin";"VCL";12;18;0,000146090233661339;10;8;10;8;0,000162167616220684;0,000129980717327218;"cell-substrate junction, protein complex, plasma membrane, cell-cell adherens junction, fascia adherens, cytosol, extracellular region, costamere, cytoskeleton, extracellular vesicular exosome, focal adhesion, cell-cell junction, adherens junction, actin cytoskeleton";0,000857061232263594
"441";441;"P18464";"P18464,P30490,P30491,P30498,P30685";"1B35_HUMAN, 1B51_HUMAN, 1B52_HUMAN, 1B53_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-35 alpha chain, HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-53 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane, Golgi apparatus, plasma membrane, early endosome membrane";0
"442";442;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, Golgi membrane";0
"444";444;"P18669";"P18669";"PGAM1_HUMAN";"Phosphoglycerate mutase 1";"PGAM1";10;28;0,00202915883605199;10;10;16;12;0,00231682616433708;0,00174092283601258;"membrane, cytosol, extracellular vesicular exosome, cytoplasm";0,00133320636129892
"445";445;"P18858";"P18858";"DNLI1_HUMAN";"DNA ligase 1";"LIG1";1;1;2,00297817642315e-05;1;NA;1;NA;4,00213442424931e-05;NA;"Golgi apparatus, chromosome, mitochondrion, nucleoplasm, nucleus, intracellular membrane-bounded organelle";4,7614512903533e-05
"446";446;"P19338";"P19338";"NUCL_HUMAN";"Nucleolin";"NCL";24;68;0,00176295932677515;23;24;35;33;0,0018130796303659;0,00171272479007716;"nucleoplasm, membrane, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule, nucleus, ribonucleoprotein complex, cell cortex, nucleolus";0,00323778687744024
"447";447;"P19367";"P19367-1,P19367-2,P19367-3,P19367-4";"HXK1_HUMAN";"Hexokinase-1";"HK1";5;8;4,37966557541281e-05;4;4;4;4;4,58384363406775e-05;4,01848782576513e-05;"cytosol, mitochondrion, membrane raft, mitochondrial outer membrane";0,000380916103228264
"449";449;"P19404";"P19404";"NDUV2_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial";"NDUFV2";3;5;0,00036962589239616;3;2;3;2;0,000443127895889773;0,000295980187648725;"mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000238072564517665
"450";450;"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";1;1;3,34072040677473e-05;1;NA;1;NA;6,67506630832144e-05;NA;"cytoplasm, nucleus, membrane, perinuclear region of cytoplasm, cytosol";4,7614512903533e-05
"453";453;"P20073";"P20073-1,P20073-2";"ANXA7_HUMAN";"Annexin A7";"ANXA7";6;13;0,000245180125755404;6;6;6;7;0,000226104192779823;0,00026428968599986;"membrane, nucleus, cytosol, extracellular vesicular exosome, endoplasmic reticulum membrane, nuclear envelope, plasma membrane";0,000618988667745929
"455";455;"P20273";"P20273-1";"CD22_HUMAN";"B-cell receptor CD22";"CD22";2;2;4,3464862907506e-05;NA;2;NA;2;NA;8,70118851529309e-05;"extracellular vesicular exosome, integral component of plasma membrane, external side of plasma membrane";9,5229025807066e-05
"458";458;"P20340";"P20340-1,P20340-2,Q9NRW1";"RAB6A_HUMAN, RAB6B_HUMAN";"Ras-related protein Rab-6A, Ras-related protein Rab-6B";"RAB6A, RAB6B";2;2;6,15631084994273e-05;2;0;2;0;0,000122795190167105;NA;"cytoplasmic vesicle, Golgi apparatus, membrane, Golgi membrane, trans-Golgi network, extracellular vesicular exosome, cytosol";9,5229025807066e-05
"460";460;"P20645";"P20645";"MPRD_HUMAN";"Cation-dependent mannose-6-phosphate receptor";"M6PR";3;7;0,000465168180827803;2;3;3;4;0,00039833518439189;0,000532123225447888;"integral component of plasma membrane, membrane, late endosome, endosome, lysosomal membrane";0,000333301590324731
"461";461;"P20674";"P20674";"COX5A_HUMAN";"Cytochrome c oxidase subunit 5A, mitochondrial";"COX5A";3;3;0,000368147388826576;NA;3;NA;3;NA;0,000736990667245325;"extracellular vesicular exosome, mitochondrial inner membrane";0,000142843538710599
"462";462;"P20700";"P20700";"LMNB1_HUMAN";"Lamin-B1";"LMNB1";11;19;0,000596825971647179;9;10;9;10;0,000564874638617168;0,000628831627342427;"lamin filament, nucleoplasm, membrane, nuclear inner membrane, nuclear envelope, nuclear membrane";0,000904675745167127
"464";464;"P20810";"P20810-5,P20810-6,P20810-7";"ICAL_HUMAN";"Calpastatin";"CAST";3;5;4,33318489673465e-05;3;2;3;2;5,19486092639141e-05;3,46982423373505e-05;"cytoplasm, cytosol, membrane";0,000238072564517665
"466";466;"P21281";"P21281";"VATB2_HUMAN";"V-type proton ATPase subunit B, brain isoform";"ATP6V1B2";14;36;0,00129680097825408;14;13;18;18;0,00129556375040963;0,00129802661550057;"lysosomal membrane, melanosome, extracellular vesicular exosome, proton-transporting V-type ATPase, V1 domain, plasma membrane, intracellular membrane-bounded organelle, microvillus, cytosol, integral component of membrane, endomembrane system";0,00171412246452719
"467";467;"P21283";"P21283";"VATC1_HUMAN";"V-type proton ATPase subunit C 1";"ATP6V1C1";6;12;0,000578241971978914;4;6;4;8;0,000385126862396347;0,000771717976173115;"cytoplasmic vesicle, apical part of cell, plasma membrane, extracellular vesicular exosome, cytosol, proton-transporting two-sector ATPase complex, lysosomal membrane, proton-transporting V-type ATPase, V1 domain";0,000571374154842396
"469";469;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";19;37;0,000145778308981047;16;16;19;18;0,000144886687052808;0,000146362899108634;"Myb complex, actin cytoskeleton, nucleus, actin filament, dendritic shaft, membrane, extracellular region, plasma membrane, neuronal cell body, extracellular vesicular exosome, cytoplasm, apical dendrite, trans-Golgi network, cytosol, perinuclear region of cytoplasm, cortical cytoskeleton";0,00176173697743072
"471";471;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";8;19;0,00138122227568482;8;7;9;10;0,00130727795185274;0,00145529231736242;"mitochondrial inner membrane, mitochondrion, pore complex, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, mitochondrial nucleoid, plasma membrane, membrane";0,000904675745167127
"472";472;"P21912";"P21912";"SDHB_HUMAN";"Succinate dehydrogenase [ubiquinone] iron-sulfur subunit, mitochondrial";"SDHB";3;3;0,000197221815442808;3;NA;3;NA;0,000394067307416262;NA;"extracellular vesicular exosome, mitochondrial respiratory chain complex II, mitochondrion, mitochondrial inner membrane";0,000142843538710599
"473";473;"P21964";"P21964-1,P21964-2";"COMT_HUMAN";"Catechol O-methyltransferase";"COMT";5;8;0,000271695489908912;5;3;5;3;0,000339295344638848;0,000203964206802212;"integral component of membrane, extracellular vesicular exosome, membrane, plasma membrane, cytosol, mitochondrion";0,000380916103228264
"474";474;"P22059";"P22059";"OSBP1_HUMAN";"Oxysterol-binding protein 1";"OSBP";3;5;0,000114048137802533;3;2;3;2;0,000136727194642569;9,13247419139188e-05;"cytoplasm, Golgi membrane, nucleus, nucleolus, cell junction, Golgi apparatus";0,000238072564517665
"476";476;"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";2;3;0,000172031490105876;1;2;1;2;0,000114578240993306;0,000229592108176114;"granular component, extracellular vesicular exosome, nucleolus, membrane, nucleus, Cajal body, box C/D snoRNP complex";0,000142843538710599
"478";478;"P22234";"P22234-1";"PUR6_HUMAN";"Multifunctional protein ADE2";"PAICS";16;38;0,00164583538534234;13;16;17;21;0,00147118461435405;0,00182080047201786;"extracellular vesicular exosome, cytosol, membrane";0,00180935149033425
"479";479;"P22307";"P22307-1";"NLTP_HUMAN";"Non-specific lipid-transfer protein";"SCP2";6;11;0,000370166478710451;5;5;6;5;0,000403432709603486;0,000336833028905541;"protein complex, membrane, extracellular vesicular exosome, cytoplasm, peroxisomal matrix, peroxisome, nucleus, mitochondrion, intracellular membrane-bounded organelle";0,000523759641938863
"482";482;"P22570";"P22570-1,P22570-2";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";1;1;1,87447753985018e-05;NA;1;NA;1;NA;3,75249830572976e-05;"mitochondrial matrix, mitochondrial inner membrane, mitochondrion";4,7614512903533e-05
"483";483;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";14;46;0,00261463151390187;13;13;22;24;0,00254599482279704;0,00267788901380818;"catalytic step 2 spliceosome, spliceosomal complex, nucleus, cytoplasm, nucleoplasm, ribonucleoprotein complex, membrane";0,00219026759356252
"484";484;"P22695";"P22695";"QCR2_HUMAN";"Cytochrome b-c1 complex subunit 2, mitochondrial";"UQCRC2";16;35;0,00142220293696801;14;14;18;17;0,00146144166988813;0,00138287432043825;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex III";0,00166650795162365
"487";487;"P23284";"P23284";"PPIB_HUMAN";"Peptidyl-prolyl cis-trans isomerase B";"PPIB";12;32;0,00272701769501167;12;12;15;17;0,00255413995547577;0,00290019475536355;"endoplasmic reticulum, macromolecular complex, nucleus, melanosome, extracellular vesicular exosome, membrane, endoplasmic reticulum lumen";0,00152366441291306
"488";488;"P23368";"P23368-1,P23368-2";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";2;2;3,15194682214534e-05;2;NA;2;NA;6,29787934226903e-05;NA;"mitochondrial matrix, intracellular membrane-bounded organelle, mitochondrion";9,5229025807066e-05
"490";490;"P23396";"P23396";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";17;43;0,00325727113570838;17;15;22;21;0,00332984171973138;0,00318452757451683;"cytosol, cytosolic small ribosomal subunit, ruffle membrane, ribonucleoprotein complex, cytoplasm, nucleus, extracellular vesicular exosome, membrane";0,00204742405485192
"492";492;"P23528";"P23528";"COF1_HUMAN";"Cofilin-1";"CFL1";13;52;0,00587495946706652;12;10;27;25;0,00598222659451193;0,0057630757691218;"cortical actin cytoskeleton, nuclear matrix, nucleus, vesicle, cytoplasm, extracellular vesicular exosome, membrane, extracellular space, ruffle membrane, lamellipodium membrane";0,00247595467098372
"494";494;"P23786";"P23786";"CPT2_HUMAN";"Carnitine O-palmitoyltransferase 2, mitochondrial";"CPT2";1;1;2,79747255947246e-05;1;NA;1;NA;5,58960719739379e-05;NA;"nucleolus, mitochondrial inner membrane, mitochondrion, nucleus";4,7614512903533e-05
"495";495;"P23919";"P23919";"KTHY_HUMAN";"Thymidylate kinase";"DTYMK";3;3;0,000260481643037671;3;NA;3;NA;0,000520466255078082;NA;"mitochondrial intermembrane space, mitochondrial matrix, cytosol";0,000142843538710599
"498";498;"P24539";"P24539";"AT5F1_HUMAN";"ATP synthase F(0) complex subunit B1, mitochondrial";"ATP5F1";6;14;0,00100665301632267;5;6;7;7;0,00100569260746859;0,00100760442787447;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), extracellular vesicular exosome, membrane, nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000666603180649462
"499";499;"P24557";"P24557";"THAS_HUMAN";"Thromboxane-A synthase";"TBXAS1";2;2;6,90708046578941e-05;NA;2;NA;2;NA;0,000138272170214883;"integral component of membrane, endoplasmic reticulum membrane";9,5229025807066e-05
"500";500;"P24666";"P24666-1";"PPAC_HUMAN";"Low molecular weight phosphotyrosine protein phosphatase";"ACP1";3;5;0,00058251169118129;3;2;3;2;0,000698347127066794;0,000466449789395775;"extracellular vesicular exosome, cytoplasm, cytoplasmic side of plasma membrane";0,000238072564517665
"501";501;"P24752";"P24752";"THIL_HUMAN";"Acetyl-CoA acetyltransferase, mitochondrial";"ACAT1";11;21;0,000905280464327645;11;8;12;9;0,00103361916699347;0,000776688056815916;"mitochondrial inner membrane, extracellular vesicular exosome, mitochondrion, mitochondrial matrix";0,000999904770974193
"502";502;"P25098";"P25098";"ARBK1_HUMAN";"Beta-adrenergic receptor kinase 1";"ADRBK1";2;4;0,000106864263810327;2;2;2;2;0,000106762308733966;0,000106965263751136;"plasma membrane, cytosol, cytoplasm, membrane";0,000190458051614132
"503";503;"P25205";"P25205";"MCM3_HUMAN";"DNA replication licensing factor MCM3";"MCM3";21;42;0,000956818708583921;21;17;24;18;0,00109246382254013;0,000820905446189099;"nucleoplasm, centrosome, alpha DNA polymerase:primase complex, perinuclear region of cytoplasm, intracellular membrane-bounded organelle, nucleus, membrane, MCM complex";0,00199980954194839
"504";504;"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";7;16;0,00223119629591864;7;5;9;7;0,0025077010471944;0,00195414192072624;"cytosolic small ribosomal subunit, cytosol, membrane";0,000761832206456528
"506";506;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";23;63;0,00209704208825265;22;21;32;31;0,0021282960062988;0,00206570621018129;"proton-transporting ATP synthase complex, catalytic core F(1), membrane, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, plasma membrane, extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane";0,00299971431292258
"511";511;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";30;101;0,0043158946113358;30;28;50;51;0,00415473864437882;0,004474693901148;"extrinsic component of membrane, cytoskeleton, extracellular vesicular exosome, apical part of cell, plasma membrane, apical plasma membrane, filopodium, vesicle, uropod, basolateral plasma membrane, extracellular space, microvillus membrane, blood microparticle, microvillus, cytoplasm";0,00480906580325683
"512";512;"P26196";"P26196";"DDX6_HUMAN";"Probable ATP-dependent RNA helicase DDX6";"DDX6";8;19;0,000724099419017074;8;6;11;8;0,000837630991609446;0,000610344237884327;"cytoplasmic stress granule, membrane, RISC complex, intracellular membrane-bounded organelle, cytoplasmic mRNA processing body, cytosol, cytoplasm";0,000904675745167127
"515";515;"P26373";"P26373";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";9;17;0,00148305820143407;7;8;8;9;0,00139448778611758;0,00157178104388813;"membrane, nucleolus, cytoplasm, cytosolic ribosome, nucleus, cytosolic large ribosomal subunit, cytosol";0,000809446719360061
"518";518;"P26599";"P26599-1,P26599-2,P26599-3";"PTBP1_HUMAN";"Polypyrimidine tract-binding protein 1";"PTBP1";15;35;0,0004044305903619;12;15;15;20;0,000346324061759427;0,000462643231164673;"extracellular vesicular exosome, nucleoplasm, membrane, nucleolus";0,00166650795162365
"521";521;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";24;48;0,0020218620896654;21;23;22;26;0,00185160534987351;0,00219242074924238;"membrane, cytosol, extracellular vesicular exosome, nucleus";0,00228549661936958
"522";522;"P26885";"P26885";"FKBP2_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP2";"FKBP2";3;3;0,000388888086788636;NA;3;NA;3;NA;0,000778511268216892;"endoplasmic reticulum membrane, extracellular vesicular exosome, endoplasmic reticulum";0,000142843538710599
"523";523;"P27105";"P27105-1";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";6;12;0,000766973726722032;6;4;7;5;0,000893948984416521;0,0006397488430949;"blood microparticle, membrane, cytoplasm, integral component of plasma membrane, vesicle, melanosome, membrane raft, extracellular space, extracellular vesicular exosome, cytoskeleton";0,000571374154842396
"524";524;"P27348";"P27348";"1433T_HUMAN";"14-3-3 protein theta";"YWHAQ";11;25;0,00229696090274757;9;11;11;14;0,00205508582412724;0,00253327935977046;"cytosol, membrane, extracellular vesicular exosome, cytoplasm, cytoplasmic vesicle membrane, protein complex";0,00119036282258832
"525";525;"P27635";"P27635";"RL10_HUMAN";"60S ribosomal protein L10";"RPL10";9;19;0,00163429915600583;8;8;9;10;0,00154680625340963;0,00172194081132085;"cytosolic large ribosomal subunit, membrane, cytosol, endoplasmic reticulum";0,000904675745167127
"529";529;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";11;20;0,000165459500596214;9;10;10;10;0,000165301642062252;0,000165615880279848;"cytosol, nucleus, neuronal cell body, membrane, terminal bouton, protein complex, extracellular vesicular exosome, cell projection, nuclear matrix";0,00095229025807066
"530";530;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";18;62;0,00273682711118078;18;18;34;28;0,00299881755923487;0,00247430919458862;"cell surface, endoplasmic reticulum lumen, endocytic vesicle lumen, nucleus, sarcoplasmic reticulum lumen, proteinaceous extracellular matrix, extracellular space, membrane, acrosomal vesicle, intracellular, extracellular vesicular exosome, cytoplasm, integral component of lumenal side of endoplasmic reticulum membrane, external side of plasma membrane, MHC class I peptide loading complex, endoplasmic reticulum, perinuclear region of cytoplasm, cytosol, extracellular region, polysome, Golgi apparatus";0,00295209980001905
"531";531;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";10;15;0,000119839644800318;10;5;10;5;0,000159633747217236;7,99686053868625e-05;"mitotic spindle, extracellular vesicular exosome, microtubule, microtubule associated complex, cytoplasm, plasma membrane, microtubule cytoskeleton";0,000714217693552995
"532";532;"P27824";"P27824";"CALX_HUMAN";"Calnexin";"CANX";23;59;0,00183451823824054;23;21;29;30;0,00180170413075453;0,00186737500146619;"dendritic spine, integral component of membrane, axon, endoplasmic reticulum lumen, endoplasmic reticulum, neuronal cell body, dendrite cytoplasm, protein complex, ribosome, endoplasmic reticulum membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, melanosome, membrane";0,00280925626130845
"539";539;"P28331";"P28331-1,P28331-2,P28331-3,P28331-4";"NDUS1_HUMAN";"NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial";"NDUFS1";10;17;0,000107608418329639;6;9;7;10;8,85341497633969e-05;0,000126717790104079;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrial intermembrane space";0,000809446719360061
"544";544;"P29350";"P29350-1,P29350-3,P29350-4";"PTN6_HUMAN";"Tyrosine-protein phosphatase non-receptor type 6";"PTPN6";12;20;0,000206245035757185;10;10;10;10;0,000206048265315693;0,000206439962813816;"membrane, nucleolus, alpha-beta T cell receptor complex, extracellular vesicular exosome, cytoplasm, nucleus, cytosol";0,00095229025807066
"546";546;"P29590";"P29590-1,P29590-2,P29590-3,P29590-4,P29590-5,P29590-8,P29590-9";"PML_HUMAN";"Protein PML";"PML";4;7;2,08700333801914e-05;4;3;4;3;2,3828710954876e-05;1,79055069787494e-05;"nuclear matrix, nuclear membrane, early endosome membrane, extrinsic component of endoplasmic reticulum membrane, PML body, nucleus, nucleolus, cytoplasm, nucleoplasm, cytosol";0,000333301590324731
"550";550;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";6;11;0,000609882722453664;4;6;4;7;0,000443127895889773;0,000776947992577902;"actin cytoskeleton, centrosome, plasma membrane, extracellular vesicular exosome, germinal vesicle, cell cortex";0,000523759641938863
"551";551;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";8;23;0,00162210535306729;8;8;11;12;0,00155009873159909;0,00169423141895477;"membrane, cell surface, endoplasmic reticulum, endoplasmic reticulum lumen, extracellular vesicular exosome, melanosome";0,00109513379678126
"552";552;"P30041";"P30041";"PRDX6_HUMAN";"Peroxiredoxin-6";"PRDX6";13;33;0,00271179996233861;13;12;17;16;0,00279131009419852;0,00263210952587616;"cytoplasmic membrane-bounded vesicle, extracellular vesicular exosome, membrane, lysosome, extracellular space, cytosol, cytoplasm";0,00157127892581659
"554";554;"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";2;4;0,00035742464934619;2;2;2;2;0,000357083644260691;0,000357762459827827;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, plasma membrane";0,000190458051614132
"555";555;"P30044";"P30044-1,P30044-2";"PRDX5_HUMAN";"Peroxiredoxin-5, mitochondrial";"PRDX5";6;16;0,000688125960423506;6;6;8;8;0,000687469445959835;0,000688776324528341;"cytoplasm, nucleus, peroxisome, mitochondrial matrix, cytoplasmic vesicle, cytosol, extracellular vesicular exosome, peroxisomal matrix, perinuclear region of cytoplasm, mitochondrion, intracellular membrane-bounded organelle, extracellular space";0,000761832206456528
"558";558;"P30049";"P30049";"ATPD_HUMAN";"ATP synthase subunit delta, mitochondrial";"ATP5D";3;6;0,000657406051476028;3;3;3;3;0,00065677884569377;0,00065802738146904;"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1), mitochondrial matrix, mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex";0,000285687077421198
"559";559;"P30050";"P30050-1";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";7;21;0,00234275611071457;7;7;10;11;0,00222906759750613;0,00245663555748441;"membrane, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,000999904770974193
"564";564;"P30153";"P30153";"2AAA_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform";"PPP2R1A";16;39;0,00148637088122039;14;16;18;21;0,00141978320391598;0,00155269680628163;"chromosome, centromeric region, nucleus, mitochondrion, microtubule cytoskeleton, cytosol, protein phosphatase type 2A complex, membrane";0,00185696600323779
"565";565;"P30154";"P30154-1,P30154-2";"2AAB_HUMAN";"Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform";"PPP2R1B";2;2;3,73511006885451e-05;1;1;1;1;3,86509663110792e-05;3,62308223952096e-05;"membrane raft";9,5229025807066e-05
"566";566;"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";2;3;0,000279476968743432;2;1;2;1;0,000378284963952653;0,000183580102801145;"mitochondrial inner membrane, membrane, mitochondrial matrix";0,000142843538710599
"567";567;"P30419";"P30419-1,P30419-2";"NMT1_HUMAN";"Glycylpeptide N-tetradecanoyltransferase 1";"NMT1";3;7;0,00012989071178357;2;3;3;4;0,000111228675480397;0,000148586828073654;"cell junction, cytosol, plasma membrane, cytoplasm, actin cytoskeleton";0,000333301590324731
"568";568;"P30453";"P30453";"1A34_HUMAN";"HLA class I histocompatibility antigen, A-34 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, plasma membrane, Golgi apparatus, endoplasmic reticulum, cell surface, ER to Golgi transport vesicle membrane, MHC class I protein complex, phagocytic vesicle membrane, early endosome membrane, Golgi membrane";0
"569";569;"P30460";"P30460,P30480";"1B08_HUMAN, 1B42_HUMAN";"HLA class I histocompatibility antigen, B-42 alpha chain, HLA class I histocompatibility antigen, B-8 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"plasma membrane, phagocytic vesicle membrane, integral component of plasma membrane, Golgi apparatus, early endosome membrane, Golgi membrane, cell surface, endoplasmic reticulum, membrane, ER to Golgi transport vesicle membrane, integral component of lumenal side of endoplasmic reticulum membrane, MHC class I protein complex";0
"570";570;"P30466";"P30466";"1B18_HUMAN";"HLA class I histocompatibility antigen, B-18 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"phagocytic vesicle membrane, endoplasmic reticulum, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, cell surface, Golgi apparatus, MHC class I protein complex, plasma membrane, membrane, Golgi membrane";0
"571";571;"P30479";"P30479";"1B41_HUMAN";"HLA class I histocompatibility antigen, B-41 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"endoplasmic reticulum, cell surface, MHC class I protein complex, plasma membrane, ER to Golgi transport vesicle membrane, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, Golgi membrane, phagocytic vesicle membrane";0
"572";572;"P30486";"P30486,Q31610";"1B48_HUMAN, 1B81_HUMAN";"HLA class I histocompatibility antigen, B-48 alpha chain, HLA class I histocompatibility antigen, B-81 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"endoplasmic reticulum, MHC class I protein complex, integral component of membrane, Golgi apparatus, cell surface";0
"573";573;"P30501";"P30501";"1C02_HUMAN";"HLA class I histocompatibility antigen, Cw-2 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of plasma membrane, cell surface, early endosome membrane, Golgi membrane, phagocytic vesicle membrane, ER to Golgi transport vesicle membrane, Golgi apparatus, MHC class I protein complex, endoplasmic reticulum, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"574";574;"P30508";"P30508,Q07000,Q29963";"1C06_HUMAN, 1C12_HUMAN, 1C15_HUMAN";"HLA class I histocompatibility antigen, Cw-12 alpha chain, HLA class I histocompatibility antigen, Cw-15 alpha chain, HLA class I histocompatibility antigen, Cw-6 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, MHC class I protein complex, plasma membrane, extracellular vesicular exosome, integral component of plasma membrane, Golgi membrane, phagocytic vesicle membrane, cell surface, ER to Golgi transport vesicle membrane, endoplasmic reticulum, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane";0
