"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6284.1.id.csv";"peptide.count.P6284.2.id.csv";"spectra.count.P6284.1.id.csv";"spectra.count.P6284.2.id.csv";"dNSAF.P6284.1.id.csv";"dNSAF.P6284.2.id.csv";"Go.Cc";"norm.sc"
"33";33;"O43390";"O43390-1,O43390-2";"HNRPR_HUMAN";"Heterogeneous nuclear ribonucleoprotein R";"HNRNPR";8;13;0,00104104886800618;8;5;8;5;NA;NA;"nucleus, catalytic step 2 spliceosome, spliceosomal complex, ribonucleoprotein complex, nucleoplasm, cytoplasm";0,00269206875129426
"34";34;"O43670";"O43670-1,O43670-2,O43670-3,O43670-4";"ZN207_HUMAN";"Zinc finger protein 207";"ZNF207";2;2;8,10957338724974e-05;NA;2;NA;2;NA;NA;"kinetochore, condensed chromosome kinetochore, nucleus, microtubule";0,000414164423276041
"35";35;"O43684";"O43684-1,O43684-2";"BUB3_HUMAN";"Mitotic checkpoint protein BUB3";"BUB3";2;3;0,000354546592601102;1;2;1;2;NA;NA;"kinetochore, nucleus, condensed chromosome kinetochore, cytosol";0,000621246634914061
"38";38;"O60216";"O60216";"RAD21_HUMAN";"Double-strand-break repair protein rad21 homolog";"RAD21";1;1;0,000122864534995416;1;NA;1;NA;0,000324172013152376;NA;"chromosome, nuclear meiotic cohesin complex, nucleoplasm, cohesin complex, chromosome, centromeric region, cytosol, nucleus";0,00020708221163802
"39";39;"O60234";"O60234";"GMFG_HUMAN";"Glia maturation factor gamma";"GMFG";1;1;0,000545968461845828;NA;1;NA;1;NA;0,0014837708064812;"intracellular";0,00020708221163802
"47";47;"O60869";"O60869-1,O60869-2";"EDF1_HUMAN";"Endothelial differentiation-related factor 1";"EDF1";1;2;0,00052383460528451;1;1;1;1;NA;NA;"nucleus, cytoplasm, intracellular, nucleolus";0,000414164423276041
"49";49;"O75153";"O75153";"CLU_HUMAN";"Clustered mitochondria protein homolog";"CLUH";1;2;0,000118453050545619;1;1;1;1;0,000156266264552444;0,000160959094362361;"cytoplasm";0,000414164423276041
"60";60;"O94925";"O94925-3";"GLSK_HUMAN";"Glutaminase kidney isoform, mitochondrial";"GLS";1;1;0,000115885682484466;1;NA;1;NA;NA;NA;"mitochondrial matrix, mitochondrion, cytosol";0,00020708221163802
"63";63;"O95671";"O95671-1,O95671-2,O95671-3";"ASML_HUMAN";"N-acetylserotonin O-methyltransferase-like protein";"ASMTL";1;2;8,32286866152523e-05;1;1;1;1;NA;NA;"cytoplasm";0,000414164423276041
"67";67;"P00367";"P00367,P49448";"DHE3_HUMAN, DHE4_HUMAN";"Glutamate dehydrogenase 1, mitochondrial, Glutamate dehydrogenase 2, mitochondrial";"GLUD1, GLUD2";4;7;0,00048628373752218;4;3;4;3;0,000733163226878671;0,000566385630430997;"cytoplasm, mitochondrial matrix, mitochondrion";0,00144957548146614
"91";91;"P05114";"P05114";"HMGN1_HUMAN";"Non-histone chromosomal protein HMG-14";"HMGN1";2;3;0,00232582564746323;2;1;2;1;0,00409105080598299;0,00210695454520331;"chromatin, nucleus, cytoplasm";0,000621246634914061
"93";93;"P05204";"P05204";"HMGN2_HUMAN";"Non-histone chromosomal protein HMG-17";"HMGN2";3;10;0,00861416906467862;3;3;5;5;0,0113640300166194;0,0117053030289073;"cytoplasm, chromatin, nucleus";0,0020708221163802
"95";95;"P05386";"P05386-1";"RLA1_HUMAN";"60S acidic ribosomal protein P1";"RPLP1";1;3;0,00235407454196683;1;1;1;2;NA;NA;"cytosol, cytosolic large ribosomal subunit, cytoplasm";0,000621246634914061
"99";99;"P06454";"P06454-1,P06454-2";"PTMA_HUMAN";"Prothymosin alpha";"PTMA";1;2;0,000698446140379347;1;1;1;1;NA;NA;"nucleus";0,000414164423276041
"106";106;"P06748";"P06748-1,P06748-2,P06748-3";"NPM_HUMAN";"Nucleophosmin";"NPM1";8;19;0,00167009400233565;8;7;10;9;NA;NA;"cytoplasm, ribonucleoprotein complex, centrosome, cytosol, spindle pole centrosome, nucleus, nucleolus, nucleoplasm";0,00393456202112239
"113";113;"P07814";"P07814";"SYEP_HUMAN";"Bifunctional glutamate/proline--tRNA ligase";"EPRS";3;3;0,000153824447583547;3;NA;3;NA;0,000405858214879264;NA;"cytosol, cytoplasm, ribonucleoprotein complex, GAIT complex";0,000621246634914061
"123";123;"P08621";"P08621-1,P08621-2";"RU17_HUMAN";"U1 small nuclear ribonucleoprotein 70 kDa";"SNRNP70";2;2;0,000177408516206196;NA;2;NA;2;NA;NA;"spliceosomal complex, U1 snRNP, nucleus, nuclear speck, nucleoplasm";0,000414164423276041
"126";126;"P08708";"P08708,P0CW22";"RS17_HUMAN, RS17L_HUMAN";"40S ribosomal protein S17, 40S ribosomal protein S17-like";"RPS17, RPS17L";2;2;0,000574277937645241;NA;2;NA;2;NA;0,00156070707052097;"cytosolic small ribosomal subunit, ribosome, cytosol";0,000414164423276041
"132";132;"P09622";"P09622";"DLDH_HUMAN";"Dihydrolipoyl dehydrogenase, mitochondrial";"DLD";4;8;0,00121850721543588;3;4;4;4;0,00160748558191866;0,00165575995693777;"acrosomal matrix, cilium, mitochondrial matrix, mitochondrion, nucleus";0,00165665769310416
"134";134;"P09874";"P09874";"PARP1_HUMAN";"Poly [ADP-ribose] polymerase 1";"PARP1";2;2;0,000152914243751691;NA;2;NA;2;NA;0,000415572888600258;"nucleolus, nuclear envelope, transcription factor complex, nucleoplasm, nucleus";0,000414164423276041
"137";137;"P0C0S5";"P0C0S5,Q71UI9-1";"H2AV_HUMAN, H2AZ_HUMAN";"Histone H2A.V, Histone H2A.Z";"H2AFV, H2AFZ";2;4;0,0022024864085826;2;2;2;2;0,00719130024489197;0,00517332589224026;"nucleus, nuclear heterochromatin, nucleosome, nuclear euchromatin";0,000828328846552081
"147";147;"P11940";"P11940-1,P11940-2";"PABP1_HUMAN";"Polyadenylate-binding protein 1";"PABPC1";8;16;0,0014627834260775;6;7;7;9;NA;NA;"catalytic step 2 spliceosome, cytoplasm, ribonucleoprotein complex, nucleus, cytoplasmic stress granule, cytosol";0,00331331538620832
"152";152;"P13010";"P13010";"XRCC5_HUMAN";"X-ray repair cross-complementing protein 5";"XRCC5";11;21;0,00222415020932276;9;9;11;10;0,00307387697170853;0,00287835320382965;"cytosol, nuclear telomere cap complex, nonhomologous end joining complex, nuclear chromosome, telomeric region, nucleus, Ku70:Ku80 complex, nucleoplasm";0,00434872644439843
"159";159;"P13804";"P13804-1,P13804-2";"ETFA_HUMAN";"Electron transfer flavoprotein subunit alpha, mitochondrial";"ETFA";4;7;0,000814853830442572;3;4;3;4;NA;NA;"mitochondrion, mitochondrial matrix";0,00144957548146614
"161";161;"P14314";"P14314-1,P14314-2";"GLU2B_HUMAN";"Glucosidase 2 subunit beta";"PRKCSH";5;9;0,00066074592257478;2;5;3;6;NA;NA;"endoplasmic reticulum lumen, intracellular, endoplasmic reticulum";0,00186373990474218
"174";174;"P16403";"P16403";"H12_HUMAN";"Histone H1.2";"HIST1H1C";10;20;0,0072795794912777;9;6;11;9;0,0105637462126321;0,00890262483888721;"nuclear euchromatin, nucleosome, nucleus";0,00414164423276041
"179";179;"P16989";"P16989-1,P16989-2,P16989-3";"YBOX3_HUMAN";"Y-box-binding protein 3";"YBX3";1;2;0,000216126105565413;1;1;1;1;NA;NA;"tight junction, nucleus, perinuclear region of cytoplasm, cytoplasm, polysome";0,000414164423276041
"181";181;"P17096";"P17096-1";"HMGA1_HUMAN";"High mobility group protein HMG-I/HMG-Y";"HMGA1";2;2;0,00289822510587318;1;1;1;1;NA;NA;"transcription factor complex, nucleoplasm, senescence-associated heterochromatin focus, nucleus, cytosol";0,000414164423276041
"182";182;"P17096";"P17096-2";"HMGA1_HUMAN";"High mobility group protein HMG-I/HMG-Y";"HMGA1";1;1;0,00144911255293659;1;0;1;0;NA;NA;"transcription factor complex, nucleoplasm, senescence-associated heterochromatin focus, nucleus, cytosol";0,00020708221163802
"202";202;"P22626";"P22626-1";"ROA2_HUMAN";"Heterogeneous nuclear ribonucleoproteins A2/B1";"HNRNPA2B1";7;14;0,00363379060724789;5;7;6;8;NA;NA;"spliceosomal complex, nucleoplasm, nucleus, ribonucleoprotein complex, cytoplasm, catalytic step 2 spliceosome";0,00289915096293228
"204";204;"P23193";"P23193-1,P23193-2";"TCEA1_HUMAN";"Transcription elongation factor A protein 1";"TCEA1";8;14;0,00180296561818855;6;7;6;8;NA;NA;"nucleoplasm, nucleolus, nucleus";0,00289915096293228
"205";205;"P23246";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";8;19;0,00236128142112407;8;7;10;9;NA;NA;"nuclear matrix, nucleoplasm, paraspeckles, cytoplasm, nucleus";0,00393456202112239
"211";211;"P23921";"P23921";"RIR1_HUMAN";"Ribonucleoside-diphosphate reductase large subunit";"RRM1";5;7;0,000685217993781254;3;4;3;4;0,000774820228405869;0,00106411845717339;"nucleoplasm, neuronal cell body, nuclear envelope, cell projection, ribonucleoside-diphosphate reductase complex, cytoplasm, cytosol";0,00144957548146614
"212";212;"P24534";"P24534";"EF1B_HUMAN";"Elongation factor 1-beta";"EEF1B2";1;1;0,000344566762587145;NA;1;NA;1;NA;0,000936424242312581;"eukaryotic translation elongation factor 1 complex, cytosol";0,00020708221163802
"217";217;"P25398";"P25398";"RS12_HUMAN";"40S ribosomal protein S12";"RPS12";4;8;0,00469863767164288;4;3;5;3;0,00774820228405869;0,00478853305728024;"cytosol, cytosolic small ribosomal subunit";0,00165665769310416
"223";223;"P26368";"P26368-1,P26368-2";"U2AF2_HUMAN";"Splicing factor U2AF 65 kDa subunit";"U2AF2";2;2;0,0001632158349097;NA;2;NA;2;NA;NA;"nucleoplasm, nucleus, spliceosomal complex, nuclear speck";0,000414164423276041
"224";224;"P26373";"P26373-1";"RL13_HUMAN";"60S ribosomal protein L13";"RPL13";6;11;0,00404171913461224;6;5;6;5;NA;NA;"nucleolus, cytosol, nucleus, cytosolic large ribosomal subunit, cytoplasm, cytosolic ribosome";0,00227790432801822
"227";227;"P26641";"P26641";"EF1G_HUMAN";"Elongation factor 1-gamma";"EEF1G";7;12;0,00212890219447435;6;6;6;6;0,00280850169747116;0,00289284376915786;"cytosol, nucleus, eukaryotic translation elongation factor 1 complex";0,00248498653965624
"230";230;"P27695";"P27695";"APEX1_HUMAN";"DNA-(apurinic or apyrimidinic site) lyase";"APEX1";4;4;0,000975188950718334;4;NA;4;NA;0,00257298792829119;NA;"nucleus, perinuclear region of cytoplasm, nuclear speck, mitochondrion, transcription factor complex, nucleoplasm, cytoplasm, centrosome, endoplasmic reticulum, nucleolus, ribosome";0,000828328846552081
"236";236;"P29144";"P29144";"TPP2_HUMAN";"Tripeptidyl-peptidase 2";"TPP2";2;2;0,000124143349210741;NA;2;NA;2;NA;0,0003373826333392;"cytosol, nucleus, cytoplasm";0,000414164423276041
"238";238;"P29692";"P29692-1,P29692-2,P29692-3";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";2;2;0,000183932435544739;NA;2;NA;2;NA;NA;"cytoplasm, nucleolus, cytosol, eukaryotic translation elongation factor 1 complex, nucleus";0,000414164423276041
"242";242;"P30048";"P30048";"PRDX3_HUMAN";"Thioredoxin-dependent peroxide reductase, mitochondrial";"PRDX3";3;6;0,00181705128708065;3;3;3;3;0,00239710008163066;0,00246908735766013;"mitochondrial matrix, mitochondrion, cytoplasm, early endosome";0,00124249326982812
"245";245;"P30084";"P30084";"ECHM_HUMAN";"Enoyl-CoA hydratase, mitochondrial";"ECHS1";1;1;0,000267336281317612;1;NA;1;NA;0,000705353587238446;NA;"mitochondrial matrix, mitochondrion";0,00020708221163802
"260";260;"P31153";"P31153";"METK2_HUMAN";"S-adenosylmethionine synthase isoform type-2";"MAT2A";1;1;0,000196272206536981;NA;1;NA;1;NA;0,000533406213975521;"methionine adenosyltransferase complex, cytosol";0,00020708221163802
"262";262;"P31942";"P31942-1,P31942-2";"HNRH3_HUMAN";"Heterogeneous nuclear ribonucleoprotein H3";"HNRNPH3";3;3;0,000336101972176767;NA;3;NA;3;NA;NA;"nucleus, spliceosomal complex";0,000621246634914061
"263";263;"P31943";"P31943";"HNRH1_HUMAN";"Heterogeneous nuclear ribonucleoprotein H";"HNRNPH1";6;8;0,0019952641040681;6;2;6;2;0,00351442480946677;0,00187701963937934;"nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00165665769310416
"265";265;"P31948";"P31948";"STIP1_HUMAN";"Stress-induced-phosphoprotein 1";"STIP1";9;16;0,00228442052543963;8;8;8;8;0,003013665418772;0,00310416875904723;"Golgi apparatus, nucleus";0,00331331538620832
"268";268;"P33991";"P33991";"MCM4_HUMAN";"DNA replication licensing factor MCM4";"MCM4";7;8;0,000718679226717104;3;5;3;5;0,000711074879371319;0,00122071526373309;"MCM complex, nucleoplasm, nucleus";0,00165665769310416
"269";269;"P33992";"P33992";"MCM5_HUMAN";"DNA replication licensing factor MCM5";"MCM5";5;7;0,000739363284842988;3;4;3;4;0,000836045805037395;0,00114820411182742;"nucleoplasm, nucleus, MCM complex";0,00144957548146614
"270";270;"P33993";"P33993-1";"MCM7_HUMAN";"DNA replication licensing factor MCM7";"MCM7";13;21;0,00226436432993638;10;10;11;10;NA;NA;"nucleus, cytosol, MCM complex, cytoplasm, nucleoplasm, chromatin";0,00434872644439843
"272";272;"P34931";"P34931";"HS71L_HUMAN";"Heat shock 70 kDa protein 1-like";"HSPA1L";0;0;0;0;0;0;0;0;0;"cytosol, zona pellucida receptor complex, mitochondrial matrix, blood microparticle, cell body";0
"277";277;"P35606";"P35606";"COPB2_HUMAN";"Coatomer subunit beta'";"COPB2";4;6;0,000513427295245745;2;4;2;4;0,000451550861587526;0,000930222757264153;"COPI vesicle coat, cytosol";0,00124249326982812
"280";280;"P35637";"P35637-1,P35637-2";"FUS_HUMAN";"RNA-binding protein FUS";"FUS";2;7;0,000709317866186108;2;2;4;3;NA;NA;"nucleus, cytoplasm, nucleoplasm";0,00144957548146614
"281";281;"P35659";"P35659-1,P35659-2";"DEK_HUMAN";"Protein DEK";"DEK";1;2;0,000206740057552287;1;1;1;1;NA;NA;"nucleus";0,000414164423276041
"286";286;"P36776";"P36776";"LONM_HUMAN";"Lon protease homolog, mitochondrial";"LONP1";3;3;0,000242526136336103;3;NA;3;NA;0,000639893243897235;NA;"mitochondrion, cytoplasm, mitochondrial matrix, mitochondrial nucleoid";0,000621246634914061
"288";288;"P36957";"P36957";"ODO2_HUMAN";"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial";"DLST";3;4;0,000684569726994327;2;2;2;2;0,000903101723175052;0,000930222757264153;"nucleus, oxoglutarate dehydrogenase complex, mitochondrial matrix";0,000828328846552081
"289";289;"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";1;1;0,000570055305750791;1;NA;1;NA;0,00150406279631727;NA;"intercellular bridge, signal recognition particle, endoplasmic reticulum targeting, nucleus, cytosol, cytoplasm, nucleolus";0,00020708221163802
"297";297;"P38919";"P38919";"IF4A3_HUMAN";"Eukaryotic initiation factor 4A-III";"EIF4A3";5;7;0,00166275120632077;4;3;4;3;0,00248847372626702;0,00195735657815835;"nuclear speck, cytoplasm, exon-exon junction complex, nucleus, cytosol, catalytic step 2 spliceosome";0,00144957548146614
"299";299;"P39687";"P39687";"AN32A_HUMAN";"Acidic leucine-rich nuclear phosphoprotein 32 family member A";"ANP32A";3;5;0,00155677754180939;2;3;2;3;0,00164299229155943;0,00253849945205218;"nucleus, cytoplasm, nucleoplasm, endoplasmic reticulum, perinuclear region of cytoplasm";0,0010354110581901
"300";300;"P39748";"P39748-1,P39748-2";"FEN1_HUMAN";"Flap endonuclease 1";"FEN1";1;1;0,000102009896818563;NA;1;NA;1;NA;NA;"mitochondrion, nucleus, nucleolus, nucleoplasm";0,00020708221163802
"310";310;"P42766";"P42766";"RL35_HUMAN";"60S ribosomal protein L35";"RPL35";2;2;0,00144069726517273;2;NA;2;NA;0,00415757195729978;NA;"cytoplasm, nucleolus, cytosol, cytosolic large ribosomal subunit";0,000414164423276041
"316";316;"P46778";"P46778";"RL21_HUMAN";"60S ribosomal protein L21";"RPL21";1;1;0,000484547009888172;1;NA;1;NA;0,00127845337686968;NA;"cytosol, nucleolus, cytoplasm, cytosolic large ribosomal subunit";0,00020708221163802
"319";319;"P47813";"O14602,P47813";"IF1AX_HUMAN, IF1AY_HUMAN";"Eukaryotic translation initiation factor 1A, X-chromosomal, Eukaryotic translation initiation factor 1A, Y-chromosomal";"EIF1AX, EIF1AY";1;1;0,000269192783271207;1;NA;1;NA;0,000710251876038713;NA;"cytosol";0,00020708221163802
"321";321;"P48147";"P48147";"PPCE_HUMAN";"Prolyl endopeptidase";"PREP";1;1;0,000109193692369166;1;NA;1;NA;0,000288102169435422;NA;"cytoplasm, nucleus";0,00020708221163802
"330";330;"P49458";"P49458-1";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";2;3;0,00270444842728282;2;1;2;1;NA;NA;"signal recognition particle, endoplasmic reticulum targeting, cytosol, signal recognition particle receptor complex";0,000621246634914061
"332";332;"P49736";"P49736";"MCM2_HUMAN";"DNA replication licensing factor MCM2";"MCM2";10;15;0,00128640799085355;5;10;5;10;0,00113137466979618;0,00233070193053463;"chromatin, microtubule cytoskeleton, nuclear origin of replication recognition complex, nucleoplasm, cytoplasm, MCM complex, nucleus";0,0031062331745703
"335";335;"P50213";"P50213-1";"IDH3A_HUMAN";"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial";"IDH3A";2;2;0,00042364765891862;2;NA;2;NA;NA;NA;"nucleus, mitochondrial matrix, mitochondrion";0,000414164423276041
"349";349;"P51991";"P51991-1";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";6;14;0,00287138968822621;5;6;6;8;NA;NA;"nucleoplasm, catalytic step 2 spliceosome, nucleus, ribonucleoprotein complex";0,00289915096293228
"352";352;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";6;10;0,00173201199616326;5;5;5;5;0,00225562032465981;0,00238974050495649;"nucleus, cytosol, cytoplasm, nucleoplasm";0,0020708221163802
"354";354;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";1;1;0,000269841440580294;1;0;1;0;0,000633725598172924;NA;"nucleus, catalytic step 2 spliceosome, nucleoplasm";0,00020708221163802
"355";355;"P52815";"P52815";"RM12_HUMAN";"39S ribosomal protein L12, mitochondrial";"MRPL12";2;4;0,00156621255721429;2;2;2;2;0,00206618727574898;0,00212823691434677;"mitochondrial large ribosomal subunit, mitochondrion";0,000828328846552081
"362";362;"P54727";"P54727-1,P54727-2";"RD23B_HUMAN";"UV excision repair protein RAD23 homolog B";"RAD23B";1;1;9,47769212495202e-05;NA;1;NA;1;NA;NA;"cytoplasm, nucleus, XPC complex, nucleoplasm, proteasome complex";0,00020708221163802
"366";366;"P55209";"P55209-1,P55209-2";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";2;2;0,000198280106348101;NA;2;NA;2;NA;NA;"nucleus, melanosome";0,000414164423276041
"370";370;"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";1;1;0,000657012894763623;NA;1;NA;1;NA;0,00178555469932484;"F-actin capping protein complex, perinuclear region of cytoplasm, axon, cytosol, nucleus";0,00020708221163802
"379";379;"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";3;5;0,00121898618839792;3;2;3;2;0,00192974094621839;0,00132512864478195;"cytosol, ribose phosphate diphosphokinase complex";0,0010354110581901
"384";384;"P61081";"P61081";"UBC12_HUMAN";"NEDD8-conjugating enzyme Ubc12";"UBE2M";1;1;0,00042364765891862;NA;1;NA;1;NA;0,00115134128153186;"cytosol";0,00020708221163802
"389";389;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";3;5;0,000647141248598561;2;3;2;3;0,000682980101165774;0,0010552359992671;"cytoplasm, mitochondrion";0,0010354110581901
"393";393;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";4;8;0,00122090585168673;3;4;3;5;NA;NA;"nucleus, proteasome activator complex, cytoplasm, cytosol, nucleoplasm, proteasome complex";0,00165665769310416
"394";394;"P61313";"P61313-1";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";3;3;0,00114011061150158;3;NA;3;NA;NA;NA;"ribosome, nucleus, cytosol, cytosolic large ribosomal subunit";0,000621246634914061
"399";399;"P61964";"P61964";"WDR5_HUMAN";"WD repeat-containing protein 5";"WDR5";2;2;0,000464236656180285;2;NA;2;NA;0,00122486551077335;NA;"histone acetyltransferase complex, Set1C/COMPASS complex, histone methyltransferase complex, Ada2/Gcn5/Ada3 transcription activator complex, nucleus, MLL1 complex, nucleoplasm";0,000414164423276041
"402";402;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";2;2;0,000799252799815542;2;NA;2;NA;0,00210878907524896;NA;"microtubule organizing center, cytoplasm, cytosol, small-subunit processome, nucleolus, cytosolic small ribosomal subunit, ribosome, 90S preribosome, ribonucleoprotein complex, nucleus";0,000414164423276041
"404";404;"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";2;3;0,000528596738059824;1;2;1;2;0,000464892137043521;0,000957706611456049;"cytosol, cytoplasm, proteasome complex, nucleoplasm, nucleus, proteasome accessory complex";0,000621246634914061
"409";409;"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";2;2;0,00108430100114836;NA;2;NA;2;NA;0,00294678957371092;"cytoplasm, nucleolus, ribosome, cytosol, cytosolic small ribosomal subunit";0,000414164423276041
"413";413;"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";1;2;0,00123059558066837;1;1;1;1;0,00162343285951706;0,00167218614698675;"cytoplasm, pICln-Sm protein complex, nucleus, cytosol, U7 snRNP, SMN-Sm protein complex, catalytic step 2 spliceosome, methylosome, U12-type spliceosomal complex, nucleoplasm, U1 snRNP, spliceosomal complex, small nuclear ribonucleoprotein complex, U4 snRNP";0,000414164423276041
"426";426;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";1;1;0,000574277937645241;1;NA;1;NA;0,00151520400221592;NA;"cytosol, cytosolic large ribosomal subunit";0,00020708221163802
"428";428;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";3;5;0,00150831754050793;2;3;2;3;0,00159184856263929;0,002459480013856;"cytosol, cytosolic large ribosomal subunit";0,0010354110581901
"435";435;"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";3;5;0,00711987443100988;3;2;3;2;0,0105198449296705;0,00902980519372846;"cytosolic large ribosomal subunit, cytosol, eukaryotic 80S initiation complex";0,0010354110581901
"442";442;"P68036";"P68036-3";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";2;2;0,00100685092963776;2;NA;2;NA;NA;NA;"nucleus, ubiquitin ligase complex, cytoplasm";0,000414164423276041
"444";444;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;0;0;0;0;0;0;NA;"microtubule, cytoplasmic microtubule";0
"448";448;"P78344";"P78344-1,P78344-2";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";1;1;4,27384352712831e-05;NA;1;NA;1;NA;NA;"eukaryotic translation initiation factor 4F complex, cytosol";0,00020708221163802
"449";449;"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";3;6;0,000116524331035232;3;3;3;3;NA;NA;"cell projection, neuronal cell body, cytoplasm, nucleus";0,00124249326982812
"451";451;"P78527";"P78527-1,P78527-2";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";6;9;8,45140133525882e-05;6;3;6;3;NA;NA;"nucleoplasm, transcription factor complex, nucleolus, cytosol, nucleus, nonhomologous end joining complex, DNA-dependent protein kinase-DNA ligase 4 complex";0,00186373990474218
"454";454;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";3;5;0,00226027759714599;2;3;2;3;0,00260908852422384;0,00322493042633159;"cytosolic large ribosomal subunit, cytoplasm, cytosol, nucleolus";0,0010354110581901
