"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6284.1.id.csv";"peptide.count.P6284.2.id.csv";"spectra.count.P6284.1.id.csv";"spectra.count.P6284.2.id.csv";"dNSAF.P6284.1.id.csv";"dNSAF.P6284.2.id.csv";"Go.Cc";"norm.sc"
"40";40;"O60488";"O60488-1,O60488-2";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";3;3;0,000163560172114151;3;NA;3;NA;NA;NA;"peroxisomal membrane, mitochondrial outer membrane, integral component of membrane, neuronal cell body, extracellular vesicular exosome, lipid particle, endoplasmic reticulum membrane, cytoplasm";0,000621246634914061
"46";46;"O60814";"O60814,P58876,P62807,Q5QNW6-1,Q5QNW6-2,Q93079,Q99877,Q99879,Q99880";"H2B1C_HUMAN, H2B1D_HUMAN, H2B1H_HUMAN, H2B1K_HUMAN, H2B1L_HUMAN, H2B1M_HUMAN, H2B1N_HUMAN, H2B2F_HUMAN";"Histone H2B type 1-C/E/F/G/I, Histone H2B type 1-D, Histone H2B type 1-H, Histone H2B type 1-K, Histone H2B type 1-L, Histone H2B type 1-M, Histone H2B type 1-N, Histone H2B type 2-F";"HIST1H2BD, HIST1H2BH, HIST1H2BI,HIST1H2BG,HIST1H2BC,HIST1H2BE,HIST1H2BF, HIST1H2BK, HIST1H2BL, HIST1H2BM, HIST1H2BN, HIST2H2BF";2;8;0,00202364606598799;2;2;4;4;0,00361793608692373;0,0033443722939735;"nucleoplasm, extracellular space, nucleus, nucleosome";0,00165665769310416
"50";50;"O75369";"O75369-1,O75369-2,O75369-4,O75369-5,O75369-8,O75369-9";"FLNB_HUMAN";"Filamin-B";"FLNB";5;5;2,4829465021172e-05;3;2;3;2;NA;NA;"cytoplasm, focal adhesion, cytosol, cell cortex, stress fiber, actin cytoskeleton, plasma membrane, extracellular vesicular exosome, integral component of membrane, Z disc";0,0010354110581901
"51";51;"O75390";"O75390";"CISY_HUMAN";"Citrate synthase, mitochondrial";"CS";5;9;0,00149731264858148;4;5;4;5;0,00175581579655922;0,00226068084249282;"nucleus, extracellular vesicular exosome, mitochondrial matrix, mitochondrion";0,00186373990474218
"55";55;"O75874";"O75874";"IDHC_HUMAN";"Isocitrate dehydrogenase [NADP] cytoplasmic";"IDH1";3;4;0,000749058179537271;3;1;3;1;0,00148226478477644;0,000508926218648142;"extracellular vesicular exosome, peroxisomal matrix, cytoplasm, peroxisome, cytosol, mitochondrion";0,000828328846552081
"65";65;"O95864";"O95864-1";"FADS2_HUMAN";"Fatty acid desaturase 2";"FADS2";4;6;0,00104766921056902;3;3;3;3;NA;NA;"integral component of plasma membrane, endoplasmic reticulum membrane, membrane";0,00124249326982812
"66";66;"P00338";"P00338-1,P00338-3";"LDHA_HUMAN";"L-lactate dehydrogenase A chain";"LDHA";9;22;0,00282134028273816;8;9;9;13;NA;NA;"mitochondrion, nucleus, cilium, cytosol, extracellular vesicular exosome";0,00455580865603645
"69";69;"P00505";"P00505";"AATM_HUMAN";"Aspartate aminotransferase, mitochondrial";"GOT2";4;6;0,00108177937091313;4;2;4;2;0,00190281432836418;0,000979978858234096;"extracellular vesicular exosome, mitochondrial inner membrane, mitochondrial matrix, plasma membrane, mitochondrion";0,00124249326982812
"70";70;"P00558";"P00558";"PGK1_HUMAN";"Phosphoglycerate kinase 1";"PGK1";17;36;0,00669302344593734;16;13;20;16;0,00981067339564265;0,00808423806313019;"extracellular vesicular exosome, cytosol";0,00745495961896873
"71";71;"P01889";"P01889";"1B07_HUMAN";"HLA class I histocompatibility antigen, B-7 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"integral component of plasma membrane, extracellular vesicular exosome, Golgi apparatus, ER to Golgi transport vesicle membrane, MHC class I protein complex, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane, cell surface, phagocytic vesicle membrane, Golgi membrane";0
"72";72;"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";1;2;0,0110450167733413;1;1;1;1;0,0134500300470673;0,0161629389769021;"MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, early endosome membrane, Golgi medial cisterna, ER to Golgi transport vesicle membrane, endoplasmic reticulum exit site, Golgi membrane, endoplasmic reticulum, plasma membrane, cell surface, Golgi apparatus";0,000414164423276041
"73";73;"P01912";"P01912";"2B13_HUMAN";"HLA class II histocompatibility antigen, DRB1-3 chain";"HLA-DRB1";0;0;NA;0;0;0;0;NA;0;"Golgi membrane, endocytic vesicle membrane, lysosomal membrane, ER to Golgi transport vesicle membrane, transport vesicle membrane, trans-Golgi network membrane, late endosome membrane, clathrin-coated endocytic vesicle membrane, MHC class II protein complex, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"74";74;"P02533";"P02533,P08779";"K1C14_HUMAN, K1C16_HUMAN";"Keratin, type I cytoskeletal 14, Keratin, type I cytoskeletal 16";"KRT14, KRT16";1;1;8,83504519454217e-05;1;NA;1;NA;0,00025253400036932;NA;"cytosol, intermediate filament, cell periphery, nucleus, cytoplasm, keratin filament, extracellular vesicular exosome";0,00020708221163802
"75";75;"P02786";"P02786";"TFR1_HUMAN";"Transferrin receptor protein 1";"TFRC";20;34;0,00346833649183113;15;16;16;18;0,00430636926945577;0,00499015550179731;"external side of plasma membrane, cell surface, intracellular membrane-bounded organelle, melanosome, extracellular vesicular exosome, membrane, cytoplasmic membrane-bounded vesicle, coated pit, perinuclear region of cytoplasm, integral component of plasma membrane, extracellular space, blood microparticle, endosome, plasma membrane, extracellular region";0,00704079519569269
"76";76;"P04004";"P04004";"VTNC_HUMAN";"Vitronectin";"VTN";1;1;0,000162191467744995;1;NA;1;NA;0,000427934184726254;NA;"alphav-beta3 integrin-vitronectin complex, blood microparticle, extracellular space, proteinaceous extracellular matrix, extracellular matrix, extracellular region, extracellular vesicular exosome";0,00020708221163802
"77";77;"P04040";"P04040";"CATA_HUMAN";"Catalase";"CAT";3;5;0,000735555233226827;2;2;2;3;0,000776290475518593;0,00119940486444211;"plasma membrane, membrane, Golgi apparatus, peroxisomal membrane, peroxisomal matrix, intracellular membrane-bounded organelle, cytosol, endoplasmic reticulum, peroxisome, mitochondrial intermembrane space, lysosome";0,0010354110581901
"78";78;"P04075";"P04075-1";"ALDOA_HUMAN";"Fructose-bisphosphate aldolase A";"ALDOA";11;21;0,00447274162973697;9;9;12;9;NA;NA;"extracellular region, extracellular vesicular exosome, I band, nucleus, cytosol, extracellular space, M band, platelet alpha granule lumen, actin cytoskeleton";0,00434872644439843
"79";79;"P04222";"P04222";"1C03_HUMAN";"HLA class I histocompatibility antigen, Cw-3 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, cell surface, Golgi membrane, ER to Golgi transport vesicle membrane, early endosome membrane, phagocytic vesicle membrane, MHC class I protein complex, plasma membrane, Golgi apparatus, endoplasmic reticulum";0
"80";80;"P04259";"P02538,P04259,P48668";"K2C6A_HUMAN, K2C6B_HUMAN, K2C6C_HUMAN";"Keratin, type II cytoskeletal 6A, Keratin, type II cytoskeletal 6B, Keratin, type II cytoskeletal 6C";"KRT6A, KRT6B, KRT6C";1;1;9,70109445753301e-05;1;0;1;0;0,000211564388607276;0;"keratin filament, extracellular vesicular exosome";0,00020708221163802
"81";81;"P04264";"P04264";"K2C1_HUMAN";"Keratin, type II cytoskeletal 1";"KRT1";7;12;0,00230185460980252;6;5;7;5;0,003335095765747;0,00283544607532536;"blood microparticle, cytoskeleton, membrane, nucleus, plasma membrane, extracellular vesicular exosome, extracellular space, keratin filament";0,00248498653965624
"82";82;"P04406";"P04406-1,P04406-2";"G3P_HUMAN";"Glyceraldehyde-3-phosphate dehydrogenase";"GAPDH";12;45;0,00520707234506692;10;12;21;24;NA;NA;"perinuclear region of cytoplasm, cytoplasm, nucleus, extracellular vesicular exosome, ribonucleoprotein complex, GAIT complex, lipid particle, microtubule cytoskeleton, plasma membrane, cytosol";0,00931869952371091
"83";83;"P04439";"P04439";"1A03_HUMAN";"HLA class I histocompatibility antigen, A-3 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, Golgi membrane, MHC class I protein complex, Golgi apparatus, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, integral component of plasma membrane, phagocytic vesicle membrane, cell surface, plasma membrane";0
"84";84;"P04792";"P04792";"HSPB1_HUMAN";"Heat shock protein beta-1";"HSPB1";3;4;0,00151273212843137;2;2;2;2;0,0019956345395039;0,00205556540995445;"Z disc, spindle, cytosol, proteasome complex, cytoskeleton, plasma membrane, extracellular space, extracellular vesicular exosome, cytoplasm, nucleus";0,000828328846552081
"87";87;"P04899";"P04899-1,P04899-4";"GNAI2_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-2";"GNAI2";3;6;0,000976787211738717;3;3;3;3;NA;NA;"membrane raft, centrosome, extracellular vesicular exosome, heterotrimeric G-protein complex, cytosol, midbody, plasma membrane, cytoplasm, nucleus, extrinsic component of cytoplasmic side of plasma membrane";0,00124249326982812
"88";88;"P05023";"P05023-1,P05023-4";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";18;30;0,00128344681457467;16;12;17;13;NA;NA;"integral component of membrane, endoplasmic reticulum, T-tubule, membrane, plasma membrane, sodium:potassium-exchanging ATPase complex, melanosome, endosome, caveola, basolateral plasma membrane, extracellular vesicular exosome, Golgi apparatus";0,00621246634914061
"89";89;"P05026";"P05026-1,P05026-2";"AT1B1_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-1";"ATP1B1";1;1;0,000127933203930871;1;NA;1;NA;NA;NA;"caveola, extracellular vesicular exosome, basolateral plasma membrane, plasma membrane, sodium:potassium-exchanging ATPase complex, apical plasma membrane";0,00020708221163802
"90";90;"P05107";"P05107";"ITB2_HUMAN";"Integrin beta-2";"ITGB2";13;21;0,00211713648013558;11;9;11;10;0,00292597912001384;0,00273986286762459;"integrin complex, receptor complex, extracellular vesicular exosome, plasma membrane, cell surface";0,00434872644439843
"92";92;"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";5;8;0,00208127574717067;4;4;4;4;0,00274567168186778;0,00282812690631316;"integral component of plasma membrane, mitochondrial nucleoid, nucleus, MMXD complex, mitochondrial inner membrane, mitochondrion";0,00165665769310416
"94";94;"P05362";"P05362";"ICAM1_HUMAN";"Intercellular adhesion molecule 1";"ICAM1";3;4;0,000582913696106072;2;2;2;2;0,000768994512402817;0,000792088174888461;"extracellular space, external side of plasma membrane, immunological synapse, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome";0,000828328846552081
"96";96;"P05387";"P05387";"RLA2_HUMAN";"60S acidic ribosomal protein P2";"RPLP2";5;10;0,00777868109519474;4;4;5;5;0,0103758534934351;0,0104693393550475;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,0020708221163802
"97";97;"P05388";"P05388,Q8NHW5";"RLA0_HUMAN, RLA0L_HUMAN";"60S acidic ribosomal protein P0, 60S acidic ribosomal protein P0-like";"RPLP0, RPLP0P6";6;11;0,00134511472776527;6;4;7;4;0,00225846653327136;0,00132930886132701;"ribonucleoprotein complex, extracellular vesicular exosome, nucleus, cytosol, cytosolic large ribosomal subunit, cytoplasm";0,00227790432801822
"98";98;"P05556";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";8;15;0,00145728424026518;8;6;9;6;NA;NA;"plasma membrane, recycling endosome, ruffle, external side of plasma membrane, hemidesmosome, receptor complex, filopodium, sarcolemma, alpha9-beta1 integrin complex, focal adhesion, lamellipodium, extracellular vesicular exosome, membrane raft, intercalated disc, melanosome, myelin sheath abaxonal region, cytoplasm, alpha8-beta1 integrin complex, integrin complex, acrosomal vesicle, cleavage furrow, neuromuscular junction, basement membrane, alpha3-beta1 integrin complex, cell surface, alpha7-beta1 integrin complex";0,0031062331745703
"100";100;"P06493";"P06493-1";"CDK1_HUMAN";"Cyclin-dependent kinase 1";"CDK1";3;6;0,00180716833524726;3;3;3;3;NA;NA;"midbody, extracellular vesicular exosome, cytosol, cytoplasm, mitotic spindle, spindle microtubule, nucleus, mitochondrion, nucleoplasm, centrosome";0,00124249326982812
"101";101;"P06576";"P06576";"ATPB_HUMAN";"ATP synthase subunit beta, mitochondrial";"ATP5B";8;10;0,00146554861213814;6;4;6;4;0,00232006661965009;0,00159316033663766;"membrane, cell surface, mitochondrial nucleoid, mitochondrial proton-transporting ATP synthase, catalytic core, mitochondrial membrane, plasma membrane, extracellular vesicular exosome, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, nucleus, mitochondrion";0,0020708221163802
"102";102;"P06730";"P06730-1,P06730-2,P06730-3";"IF4E_HUMAN";"Eukaryotic translation initiation factor 4E";"EIF4E";2;4;0,000476359579613564;2;2;2;2;NA;NA;"eukaryotic translation initiation factor 4F complex, cytoplasm, extracellular vesicular exosome, cytoplasmic stress granule, RISC complex, mRNA cap binding complex, cytoplasmic mRNA processing body, chromatoid body, cytosol";0,000828328846552081
"103";103;"P06733";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";14;36;0,0066046611984259;13;11;19;17;NA;NA;"phosphopyruvate hydratase complex, plasma membrane, extracellular space, M band, extracellular vesicular exosome, nucleus, cytosol, cytoplasm";0,00745495961896873
"104";104;"P06737";"P06737-1,P06737-2";"PYGL_HUMAN";"Glycogen phosphorylase, liver form";"PYGL";3;3;0,000137297854041513;NA;3;NA;3;NA;NA;"cytoplasm, plasma membrane, cytosol";0,000621246634914061
"105";105;"P06744";"P06744-1,P06744-2";"G6PI_HUMAN";"Glucose-6-phosphate isomerase";"GPI";2;2;0,000138938210720623;NA;2;NA;2;NA;NA;"plasma membrane, cytoplasm, neuron projection, extracellular space, extracellular vesicular exosome, cytosol, nucleus";0,000414164423276041
"107";107;"P06753";"P06753-2,P06753-3,P06753-4,P06753-5";"TPM3_HUMAN";"Tropomyosin alpha-3 chain";"TPM3";3;3;0,000204019793637125;NA;3;NA;3;NA;NA;"cytosol, cytoskeleton, cortical cytoskeleton, podosome, muscle thin filament tropomyosin, cleavage furrow, extracellular vesicular exosome, filamentous actin, growth cone, stress fiber";0,000621246634914061
"108";108;"P06899";"P06899,P23527,P33778,Q16778";"H2B1B_HUMAN, H2B1J_HUMAN, H2B1O_HUMAN, H2B2E_HUMAN";"Histone H2B type 1-B, Histone H2B type 1-J, Histone H2B type 1-O, Histone H2B type 2-E";"HIST1H2BB, HIST1H2BJ, HIST1H2BO, HIST2H2BE";0;0;0;0;0;0;0;0;0;"nucleus, nucleosome, extracellular space, nucleoplasm";0
"109";109;"P07195";"P07195";"LDHB_HUMAN";"L-lactate dehydrogenase B chain";"LDHB";12;39;0,00994303592294331;12;11;21;18;0,0141471966494322;0,0124537008080396;"cytosol, mitochondrion, extracellular vesicular exosome, cytoplasm";0,00807620625388279
"110";110;"P07237";"P07237";"PDIA1_HUMAN";"Protein disulfide-isomerase";"P4HB";5;6;0,00091567938876505;2;4;2;4;0,000805324961807674;0,00165901932693174;"melanosome, endoplasmic reticulum lumen, procollagen-proline 4-dioxygenase complex, endoplasmic reticulum, plasma membrane, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, extracellular region";0,00124249326982812
"111";111;"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";2;7;0,00785751907926766;2;2;3;4;0,00990513427124259;0,0111042199003958;"microtubule, cell body, nuclear envelope lumen, cytosol, extracellular vesicular exosome, cytoskeleton, nucleus";0,00144957548146614
"112";112;"P07737";"P07737";"PROF1_HUMAN";"Profilin-1";"PFN1";5;11;0,00609144812430845;5;4;7;4;0,0102276270149575;0,00601987012915231;"synapse, cytosol, neuron projection, extracellular vesicular exosome, nucleus, blood microparticle, cytoskeleton";0,00227790432801822
"114";114;"P07900";"P07900-1,P07900-2";"HS90A_HUMAN";"Heat shock protein HSP 90-alpha";"HSP90AA1";8;19;0,00166657212005055;8;8;9;10;NA;NA;"cytoplasm, nucleus, plasma membrane, extracellular region, melanosome, extracellular vesicular exosome, mitochondrion, cytosol, endocytic vesicle lumen";0,00393456202112239
"115";115;"P07910";"P07910-1,P07910-2";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";12;27;0,00342033183450475;10;10;14;13;NA;NA;"membrane, catalytic step 2 spliceosome, extracellular vesicular exosome, nucleoplasm, nuclear chromatin, cytosol, nucleus, protein complex, spliceosomal complex";0,00559121971422655
"116";116;"P07948";"P07948-2";"LYN_HUMAN";"Tyrosine-protein kinase Lyn";"LYN";3;5;0,000873582349558003;2;3;2;3;NA;NA;"mitochondrial crista, mitochondrial intermembrane space, Golgi apparatus, cytosol, perinuclear region of cytoplasm, plasma membrane, nucleus, alpha2-beta1 integrin complex, postsynaptic density, cytoplasm, mast cell granule, membrane raft";0,0010354110581901
"117";117;"P07954";"P07954-1,P07954-2";"FUMH_HUMAN";"Fumarate hydratase, mitochondrial";"FH";9;16;0,00121611798560169;8;8;8;8;NA;NA;"extracellular vesicular exosome, cytoplasm, mitochondrial matrix, mitochondrion, tricarboxylic acid cycle enzyme complex";0,00331331538620832
"118";118;"P08107";"P08107-1";"HSP71_HUMAN";"Heat shock 70 kDa protein 1A/1B";"HSPA1A,HSPA1B";5;6;0,00262690072306564;4;2;4;2;NA;NA;"cytosol, cytoplasm, aggresome, nuclear speck, perinuclear region of cytoplasm, mitochondrion, extracellular vesicular exosome, inclusion body, endoplasmic reticulum, ribonucleoprotein complex, centriole, nucleus, blood microparticle";0,00124249326982812
"119";119;"P08133";"P08133-1,P08133-2";"ANXA6_HUMAN";"Annexin A6";"ANXA6";3;4;0,000230393823423797;2;2;2;2;NA;NA;"perinuclear region of cytoplasm, extracellular vesicular exosome, late endosome membrane, lysosomal membrane, melanosome";0,000828328846552081
"120";120;"P08195";"P08195-1,P08195-2,P08195-3,P08195-4";"4F2_HUMAN";"4F2 cell-surface antigen heavy chain";"SLC3A2";14;31;0,00095371157501799;13;13;16;15;NA;NA;"cell junction, extracellular vesicular exosome, integral component of membrane, nucleus, apical plasma membrane, plasma membrane, cytoplasm, melanosome";0,00641954856077863
"121";121;"P08238";"P08238";"HS90B_HUMAN";"Heat shock protein HSP 90-beta";"HSP90AB1";13;31;0,00562941436268959;10;13;13;18;0,00625914905910351;0,00885519570103205;"cytoplasm, melanosome, mitochondrion, inclusion body, cytosol, brush border membrane, extracellular vesicular exosome, cell surface, apical plasma membrane, basolateral plasma membrane";0,00641954856077863
"122";122;"P08575";"P08575-1,P08575-2";"PTPRC_HUMAN";"Receptor-type tyrosine-protein phosphatase C";"PTPRC";28;58;0,00172415500451006;20;21;26;32;NA;NA;"focal adhesion, plasma membrane, integral component of plasma membrane, membrane raft, extracellular vesicular exosome, external side of plasma membrane";0,0120107682750052
"124";124;"P08648";"P08648";"ITA5_HUMAN";"Integrin alpha-5";"ITGA5";4;8;0,000591248972980801;3;4;3;5;0,00058499296558384;0,00100426813403399;"ruffle, integrin complex, external side of plasma membrane, alphav-beta3 integrin-vitronectin complex, plasma membrane, cytoplasm, synapse";0,00165665769310416
"125";125;"P08670";"P08670";"VIME_HUMAN";"Vimentin";"VIM";4;6;0,00114080963701446;4;2;4;2;0,00175581579655922;0,00135640850549569;"extracellular vesicular exosome, intermediate filament cytoskeleton, cytoplasm, cytoskeleton, cell leading edge, peroxisome, intermediate filament, cell projection, cytosol";0,00124249326982812
"127";127;"P08754";"P08754";"GNAI3_HUMAN";"Guanine nucleotide-binding protein G(k) subunit alpha";"GNAI3";2;4;0,00130606199686345;2;2;2;2;0,00181054037552919;0,00166651771936985;"midbody, lysosomal membrane, cytoplasm, Golgi apparatus, centrosome, zymogen granule, membrane raft, extracellular vesicular exosome, plasma membrane, extrinsic component of cytoplasmic side of plasma membrane, heterotrimeric G-protein complex";0,000828328846552081
"128";128;"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";7;14;0,00367927221067629;6;5;8;6;0,00554718753353625;0,00428533127837961;"plasma membrane, 90S preribosome, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, nucleus, cytoplasm";0,00289915096293228
"129";129;"P09104";"P09104";"ENOG_HUMAN";"Gamma-enolase";"ENO2";1;1;0,000183462811067386;1;NA;1;NA;0,000494885178143103;NA;"perikaryon, phosphopyruvate hydratase complex, cytosol, extracellular vesicular exosome, photoreceptor inner segment, plasma membrane, extracellular space";0,00020708221163802
"130";130;"P09382";"P09382";"LEG1_HUMAN";"Galectin-1";"LGALS1";5;10;0,00574277937645241;5;5;5;5;0,0075760200110796;0,00780353535260484;"proteinaceous extracellular matrix, extracellular space, cytoplasm, nucleus, cell surface, intracellular";0,0020708221163802
"131";131;"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";7;15;0,00617493520219501;5;6;7;8;0,00805524732340836;0,00839981878486368;"extracellular space, condensed chromosome, extracellular region, nucleus, cell surface, nucleoplasm";0,0031062331745703
"133";133;"P09651";"P09651-1,P09651-2,P09651-3";"ROA1_HUMAN";"Heterogeneous nuclear ribonucleoprotein A1";"HNRNPA1";10;19;0,00155989718399972;8;8;9;10;NA;NA;"cytoplasm, extracellular vesicular exosome, catalytic step 2 spliceosome, intermediate filament cytoskeleton, spliceosomal complex, ribonucleoprotein complex, nucleoplasm, nucleus";0,00393456202112239
"135";135;"P09960";"P09960-4";"LKHA4_HUMAN";"Leukotriene A-4 hydrolase";"LTA4H";6;8;0,0010150902989474;4;3;4;4;NA;NA;"nucleus, cytosol, cytoplasm, extracellular vesicular exosome";0,00165665769310416
"136";136;"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";2;3;0,000638963089962425;1;2;1;2;0,000561957528294366;0,00115766733252929;"cytoskeleton, mitochondrion, extracellular vesicular exosome, cytosol, axon";0,000621246634914061
"138";138;"P10316";"P10316";"1A69_HUMAN";"HLA class I histocompatibility antigen, A-69 alpha chain";"HLA-A";0;0;NA;0;0;0;0;NA;NA;"Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, extracellular vesicular exosome, MHC class I protein complex, phagocytic vesicle membrane, endoplasmic reticulum, Golgi apparatus, early endosome membrane, plasma membrane, cell surface, ER to Golgi transport vesicle membrane";0
"139";139;"P10321";"P10321";"1C07_HUMAN";"HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"Golgi apparatus, endoplasmic reticulum, extracellular vesicular exosome, early endosome membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, cell surface, integral component of lumenal side of endoplasmic reticulum membrane, phagocytic vesicle membrane, MHC class I protein complex";0
