"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6159.1.id.csv";"peptide.count.P6159.2.id.csv";"spectra.count.P6159.1.id.csv";"spectra.count.P6159.2.id.csv";"dNSAF.P6159.1.id.csv";"dNSAF.P6159.2.id.csv";"Go.Cc";"norm.sc"
"13";13;"P05388";"P05388";"RLA0_HUMAN";"60S acidic ribosomal protein P0";"RPLP0";2;2;0,0108219842997124;2;NA;2;NA;0,0205404653862302;NA;"ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, cytosolic large ribosomal subunit, nucleus, cytosol";0,00952380952380952
"15";15;"P06576";"P06576";"ATPB_HUMAN";"ATP synthase subunit beta, mitochondrial";"ATP5B";9;11;0,0356675418271239;7;4;7;4;0,0430806169111954;0,045688613273888;"mitochondrial nucleoid, mitochondrial membrane, mitochondrial proton-transporting ATP synthase, catalytic core, mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, extracellular vesicular exosome, cell surface, mitochondrion, plasma membrane";0,0523809523809524
"16";16;"P06733";"P06733-1,P06733-2,P09104,P13929-1,P13929-2,P13929-3";"ENOA_HUMAN, ENOB_HUMAN, ENOG_HUMAN";"Alpha-enolase, Beta-enolase, Gamma-enolase";"ENO1, ENO2, ENO3";1;1;0,000658711409947931;1;NA;1;NA;0,00750152940948729;NA;"extracellular vesicular exosome, plasma membrane, cytoplasm, nucleus, phosphopyruvate hydratase complex, extracellular space, M band, cytosol";0,00476190476190476
"17";17;"P07437";"P07437";"TBB5_HUMAN";"Tubulin beta chain";"TUBB";3;4;0,0334815295038399;3;1;3;1;0,0494948882997591;0,0272176536282509;"cytosol, cell body, microtubule, nuclear envelope lumen, extracellular vesicular exosome, cytoskeleton";0,019047619047619
"18";18;"P07910";"P07910-1,P07910-2,P07910-4";"HNRPC_HUMAN";"Heterogeneous nuclear ribonucleoproteins C1/C2";"HNRNPC";3;3;0,0056055049395569;NA;3;NA;3;NA;NA;"spliceosomal complex, extracellular vesicular exosome, catalytic step 2 spliceosome, nucleus, nucleoplasm";0,0142857142857143
"19";19;"P07954";"P07954-1,P07954-2";"FUMH_HUMAN";"Fumarate hydratase, mitochondrial";"FH";1;1;0,00168165148186707;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, tricarboxylic acid cycle enzyme complex, cytoplasm, mitochondrial matrix, mitochondrion";0,00476190476190476
"20";20;"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";1;2;0,0116290475356231;1;1;1;1;0,0110361483515847;0,0204824376456668;"plasma membrane, cytoplasm, nucleus, 90S preribosome, cytosol, cytosolic small ribosomal subunit, extracellular vesicular exosome";0,00952380952380952
"21";21;"P09651";"P09651-1,P09651-2,P09651-3";"ROA1_HUMAN";"Heterogeneous nuclear ribonucleoprotein A1";"HNRNPA1";5;7;0,0107589530291495;2;5;2;5;NA;NA;"spliceosomal complex, extracellular vesicular exosome, intermediate filament cytoskeleton, cytoplasm, ribonucleoprotein complex, nucleus, nucleoplasm, catalytic step 2 spliceosome";0,0333333333333333
"22";22;"P09972";"P09972";"ALDOC_HUMAN";"Fructose-bisphosphate aldolase C";"ALDOC";1;3;0,0150794242769619;1;1;1;2;0,0100621476213796;0,0331995555245697;"axon, mitochondrion, cytosol, cytoskeleton, extracellular vesicular exosome";0,0142857142857143
"25";25;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";2;2;0,00598703145376758;NA;2;NA;2;NA;0,021090119041786;"mitochondrion, coated pit, secretory granule, mitochondrial matrix, extracellular space, protein complex, mitochondrial inner membrane, plasma membrane, extracellular vesicular exosome, early endosome, cytoplasm, cell surface, coated vesicle, cytosol, lipopolysaccharide receptor complex";0,00952380952380952
"26";26;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";2;2;0,00524551838380554;2;NA;2;NA;0,00995615829883023;NA;"endoplasmic reticulum chaperone complex, endoplasmic reticulum, cell surface, nucleus, midbody, melanosome, integral component of endoplasmic reticulum membrane, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum lumen, endoplasmic reticulum membrane";0,00952380952380952
"27";27;"P11142";"P11142-1,P11142-2";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";2;3;0,00398285877284306;2;NA;3;NA;NA;NA;"extracellular vesicular exosome, intracellular, plasma membrane, ribonucleoprotein complex, nucleolus, blood microparticle, Prp19 complex, cytosol, melanosome, spliceosomal complex, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, nucleus";0,0142857142857143
"29";29;"P13639";"P13639";"EF2_HUMAN";"Elongation factor 2";"EEF2";2;3;0,00599749829197347;2;NA;3;NA;0,0113834397332779;NA;"polysome, cytosol, extracellular vesicular exosome, ribonucleoprotein complex";0,0142857142857143
"30";30;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";6;7;0,0226120368748227;5;2;5;2;NA;NA;"cilium, cytosol, mitochondrion, plasma membrane, extracellular vesicular exosome, nucleus, cytoplasm";0,0333333333333333
"31";31;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";2;4;0,00854438112829096;2;1;3;1;0,0121631273862422;0,00752468132686388;"extracellular vesicular exosome, melanosome, midbody, cytosol, endoplasmic reticulum, endoplasmic reticulum lumen, perinuclear region of cytoplasm, plasma membrane, endoplasmic reticulum membrane, endocytic vesicle lumen, extracellular region";0,019047619047619
"32";32;"P17844";"P17844,Q92841-1,Q92841-2,Q92841-3,Q92841-4";"DDX17_HUMAN, DDX5_HUMAN";"Probable ATP-dependent RNA helicase DDX17, Probable ATP-dependent RNA helicase DDX5";"DDX17, DDX5";1;1;0,000485916292210881;NA;1;NA;1;NA;0,00984091059523077;"catalytic step 2 spliceosome, nucleus, ribonucleoprotein complex, nucleolus, extracellular vesicular exosome";0,00476190476190476
"35";35;"P23396";"P23396-1,P23396-2";"RS3_HUMAN";"40S ribosomal protein S3";"RPS3";1;1;0,00352939199898027;1;NA;1;NA;NA;NA;"cytoplasm, nucleus, cytosol, extracellular vesicular exosome, ruffle membrane, cytosolic small ribosomal subunit, ribonucleoprotein complex";0,00476190476190476
"36";36;"P25705";"P25705-1,P25705-2";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";2;2;0,00310178031013456;NA;2;NA;2;NA;NA;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, proton-transporting ATP synthase complex, catalytic core F(1), mitochondrion";0,00952380952380952
"37";37;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";5;5;0,0148638172574039;5;NA;5;NA;0,0282119910200822;NA;"microvillus, blood microparticle, plasma membrane, basolateral plasma membrane, extracellular vesicular exosome, apical part of cell, cytoskeleton, filopodium, uropod, apical plasma membrane, microvillus membrane, cytoplasm, extrinsic component of membrane";0,0238095238095238
"38";38;"P27708";"P27708";"PYR1_HUMAN";"CAD protein";"CAD";1;1;0,000770914387192994;1;NA;1;NA;0,00146321966908651;NA;"terminal bouton, nuclear matrix, nucleus, protein complex, extracellular vesicular exosome, cytosol, cell projection, neuronal cell body";0,00476190476190476
"40";40;"P30050";"P30050-1,P30050-2";"RL12_HUMAN";"60S ribosomal protein L12";"RPL12";1;1;0,00519783185304367;NA;1;NA;1;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,00476190476190476
"41";41;"P30488";"P03989,P30479,P30481,P30483,P30485,P30487,P30488,Q04826";"1B27_HUMAN, 1B40_HUMAN, 1B41_HUMAN, 1B44_HUMAN, 1B45_HUMAN, 1B47_HUMAN, 1B49_HUMAN, 1B50_HUMAN";"HLA class I histocompatibility antigen, B-27 alpha chain, HLA class I histocompatibility antigen, B-40 alpha chain, HLA class I histocompatibility antigen, B-41 alpha chain, HLA class I histocompatibility antigen, B-44 alpha chain, HLA class I histocompatibility antigen, B-45 alpha chain, HLA class I histocompatibility antigen, B-47 alpha chain, HLA class I histocompatibility antigen, B-49 alpha chain, HLA class I histocompatibility antigen, B-50 alpha chain";"HLA-B";1;1;0,000592294375519479;1;NA;1;NA;0,00112419328857648;NA;"plasma membrane, cell surface, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, MHC class I protein complex, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane, early endosome membrane";0,00476190476190476
"42";42;"P38646";"P38646";"GRP75_HUMAN";"Stress-70 protein, mitochondrial";"HSPA9";1;1;0,0025261922113467;1;NA;1;NA;0,00479479199369291;NA;"mitochondrial nucleoid, extracellular vesicular exosome, mitochondrion, cytoplasm, nucleolus";0,00476190476190476
"44";44;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";1;1;0,00507480624705447;1;NA;1;NA;0,00963214131277362;NA;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, nucleus, extracellular vesicular exosome, plasma membrane";0,00476190476190476
"45";45;"P46777";"P46777";"RL5_HUMAN";"60S ribosomal protein L5";"RPL5";1;1;0,00577536872560408;1;NA;1;NA;0,0109618308542676;NA;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleus";0,00476190476190476
"46";46;"P46782";"P46782";"RS5_HUMAN";"40S ribosomal protein S5";"RPS5";1;1;0,00840825740933535;1;NA;1;NA;0,0159591360966543;NA;"ribonucleoprotein complex, cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome";0,00476190476190476
"47";47;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";1;1;0,00649728981630459;1;NA;1;NA;0,0123320597110511;NA;"ribonucleoprotein complex, nucleolus, nucleus, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, cytosol";0,00476190476190476
"48";48;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";1;1;0,0168165148186707;1;NA;1;NA;0,0319182721933087;NA;"mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,00476190476190476
"49";49;"P61978";"P61978-1,P61978-2,P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";4;4;0,00493962422319485;1;3;1;3;NA;NA;"nucleus, catalytic step 2 spliceosome, podosome, nuclear chromatin, nucleoplasm, cell projection, extracellular vesicular exosome, cell junction, cytoplasm";0,019047619047619
"51";51;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";4;6;0,0999194861070531;3;3;3;3;0,0948251581665287;0,175989876858399;"nucleosome, extracellular vesicular exosome, extracellular region, nucleoplasm, nucleus";0,0285714285714286
"52";52;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";1;1;0,0122520322250315;1;NA;1;NA;0,0232547411694106;NA;"nucleolus, cytoplasm, ribosome, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,00476190476190476
"53";53;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";1;2;0,0298310349826854;1;1;1;1;0,0283101196844999;0,0525419052649712;"cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit";0,00952380952380952
"54";54;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";1;1;0,00481821491995621;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, nucleolus";0,00476190476190476
"56";56;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";1;1;0,00541099214985619;1;NA;1;NA;0,0102702326931151;NA;"cytoskeleton, mitochondrion, perikaryon, neuronal cell body, cytoplasm, midbody, dendrite, nucleus, extracellular vesicular exosome, small ribosomal subunit, perinuclear region of cytoplasm, cytosol, phagocytic cup";0,00476190476190476
"57";57;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";3;6;0,011138211113665;3;3;3;3;0,0105703368951866;0,0196179191736094;"cytoplasm, nucleolus, cytosol, extracellular vesicular exosome, eukaryotic translation elongation factor 1 complex, plasma membrane, extracellular space, nucleus";0,0285714285714286
"59";59;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";1;2;0,0167031450558482;1;1;1;1;0,0164612212772232;0,0271564903616705;"microtubule, cytoskeleton, cytosol, extracellular vesicular exosome";0,00952380952380952
"60";60;"P78371";"P78371-1";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";3;3;0,00961841782152006;3;NA;3;NA;NA;NA;"cytosol, cell body, microtubule, zona pellucida receptor complex, chaperonin-containing T-complex, extracellular vesicular exosome";0,0142857142857143
"61";61;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";4;6;0,0062373982236524;3;2;4;2;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface";0,0285714285714286
"63";63;"Q06830";"Q06830";"PRDX1_HUMAN";"Peroxiredoxin-1";"PRDX1";6;9;0,0775756814248226;4;5;4;5;0,065440477662663;0,15181706295155;"cytoplasm, cytosol, extracellular vesicular exosome, nucleolus, mitochondrial matrix, nucleus, peroxisomal matrix, melanosome, extracellular space, nuclear euchromatin";0,0428571428571429
"65";65;"Q13576";"Q13576-1,Q13576-2";"IQGA2_HUMAN";"Ras GTPase-activating-like protein IQGAP2";"IQGAP2";1;1;0,000544534765556956;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, actin cytoskeleton, microvillus, microtubule";0,00476190476190476
"68";68;"Q6FI13";"Q16777,Q6FI13";"H2A2A_HUMAN, H2A2C_HUMAN";"Histone H2A type 2-A, Histone H2A type 2-C";"HIST2H2AA4,HIST2H2AA3, HIST2H2AC";1;1;0,0122520322250315;1;0;1;0;0,0230452389967132;NA;"extracellular vesicular exosome, nucleosome, nucleus";0,00476190476190476
"69";69;"Q71DI3";"Q71DI3";"H32_HUMAN";"Histone H3.2";"HIST2H3D,HIST2H3C,HIST2H3A";5;7;0,0882867027980212;3;4;3;4;0,0718161124349445;0,177715267807991;"extracellular vesicular exosome, nucleosome, nucleoplasm, extracellular region";0,0333333333333333
"71";71;"Q9ULV4";"Q9ULV4-1,Q9ULV4-2,Q9ULV4-3";"COR1C_HUMAN";"Coronin-1C";"CORO1C";1;1;0,00120624789838566;1;NA;1;NA;NA;NA;"plasma membrane, lamellipodium, cytoplasm, actin cytoskeleton";0,00476190476190476
"72";72;"Q9UQ80";"Q9UQ80";"PA2G4_HUMAN";"Proliferation-associated protein 2G4";"PA2G4";1;1;0,00435351398858988;1;NA;1;NA;0,00826310599928296;NA;"nucleolus, ribonucleoprotein complex, cytoplasm, extracellular vesicular exosome, nucleus";0,00476190476190476
