"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837.1.id.csv";"peptide.count.P5837.2.id.csv";"spectra.count.P5837.1.id.csv";"spectra.count.P5837.2.id.csv";"dNSAF.P5837.1.id.csv";"dNSAF.P5837.2.id.csv";"Go.Cc";"norm.sc"
"21";21;"O00410";"O00410-1,O00410-3";"IPO5_HUMAN";"Importin-5";"IPO5";21;34;0,000277101302483608;15;16;17;17;0,0002794195294888;0,000274906488931373;"cytoplasm, membrane, Golgi apparatus, nuclear membrane, intracellular membrane-bounded organelle, nucleus, nuclear pore";0,00151501648694412
"24";24;"O00429";"O00429-1,O00429-2,O00429-3,O00429-4,O00429-5,O00429-6";"DNM1L_HUMAN";"Dynamin-1-like protein";"DNM1L";7;12;4,85901740448398e-05;5;6;5;7;4,08305658366919e-05;5,62395281464199e-05;"synaptic vesicle membrane, mitochondrion, membrane, microtubule, cytosol, cytoplasm, cell junction, mitochondrial outer membrane, protein complex, Golgi apparatus, coated pit, perinuclear region of cytoplasm, peroxisome, intracellular membrane-bounded organelle";0,000534711701274396
"25";25;"O00461";"O00461";"GOLI4_HUMAN";"Golgi integral membrane protein 4";"GOLIM4";4;4;0,000102765425566098;1;3;1;3;5,18125800962159e-05;0,00015292718983657;"endosome membrane, nucleus, cis-Golgi network, membrane, Golgi cisterna membrane, integral component of membrane, Golgi apparatus, endocytic vesicle, Golgi lumen";0,000178237233758132
"26";26;"O00483";"O00483";"NDUA4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 4";"NDUFA4";2;2;0,00044151071724694;NA;2;NA;2;NA;0,00087602735906381;"mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, mitochondrial respiratory chain complex I, mitochondrial respiratory chain complex IV";8,9118616879066e-05
"30";30;"O00571";"O00571-1,O00571-2";"DDX3X_HUMAN";"ATP-dependent RNA helicase DDX3X";"DDX3X";13;22;0,000304547356717295;12;10;12;10;0,000334813648523893;0,000274840096383022;"cytoplasm, mitochondrial outer membrane, extracellular vesicular exosome, nucleus, cytoplasmic stress granule, nuclear speck";0,000980304785669726
"32";32;"O00592";"O00592-1,O00592-2";"PODXL_HUMAN";"Podocalyxin";"PODXL";1;1;1,60225663517035e-05;1;NA;1;NA;3,23132219954895e-05;NA;"apical plasma membrane, cell body, filopodium, membrane raft, extracellular vesicular exosome, integral component of plasma membrane, extracellular space, ruffle, slit diaphragm, cytoplasm, lamellipodium, plasma membrane, microvillus membrane";4,4559308439533e-05
"35";35;"O00763";"O00763-1,O00763-2";"ACACB_HUMAN";"Acetyl-CoA carboxylase 2";"ACACB";1;1;5,45601628819194e-06;NA;1;NA;1;NA;1,08256025352169e-05;"mitochondrial outer membrane, endomembrane system, cytosol";4,4559308439533e-05
"39";39;"O14561";"O14561";"ACPM_HUMAN";"Acyl carrier protein, mitochondrial";"NDUFAB1";2;3;0,000343868924009636;2;1;2;1;0,000462327637781619;0,000227430179756951;"mitochondrial matrix, mitochondrial membrane, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000133677925318599
"41";41;"O14617";"O14617-1,O14617-2,O14617-3,O14617-4,O14617-5";"AP3D1_HUMAN";"AP-3 complex subunit delta-1";"AP3D1";2;2;6,20335960052075e-06;2;NA;2;NA;1,251051370233e-05;NA;"endosome membrane, terminal bouton, Golgi apparatus, lysosomal membrane, membrane coat, Golgi membrane, membrane";8,9118616879066e-05
"42";42;"O14641";"O14641,Q92997";"DVL2_HUMAN, DVL3_HUMAN";"Segment polarity protein dishevelled homolog DVL-2, Segment polarity protein dishevelled homolog DVL-3";"DVL2, DVL3";1;2;2,46297300943541e-05;1;1;1;1;2,48357821948804e-05;2,44346474119038e-05;"cytosol, clathrin-coated endocytic vesicle, cytoplasmic vesicle, apical part of cell, cell cortex, cytoplasm, clathrin-coated vesicle, nucleus, plasma membrane";8,9118616879066e-05
"45";45;"O14745";"O14745";"NHRF1_HUMAN";"Na(+)/H(+) exchange regulatory cofactor NHE-RF1";"SLC9A3R1";3;7;0,00034963209033382;3;2;5;2;0,000503653013225786;0,000198207307497678;"microvillus membrane, filopodium, sperm midpiece, plasma membrane, actin cytoskeleton, ruffle, intracellular membrane-bounded organelle, apical plasma membrane, membrane, microvillus, vesicle, brush border membrane, extracellular vesicular exosome, cell periphery, membrane raft, centrosome, endomembrane system, cytoplasm";0,000311915159076731
"49";49;"O14828";"O14828-1,O14828-2";"SCAM3_HUMAN";"Secretory carrier-associated membrane protein 3";"SCAMP3";1;1;2,57653948825664e-05;1;NA;1;NA;5,19618958890004e-05;NA;"integral component of membrane, Golgi membrane, extracellular vesicular exosome";4,4559308439533e-05
"50";50;"O14929";"O14929-1";"HAT1_HUMAN";"Histone acetyltransferase type B catalytic subunit";"HAT1";7;11;0,0004694344260943;3;6;3;8;0,000258197296517658;0,000677405404144808;"intracellular membrane-bounded organelle, cytoplasm, nucleoplasm, nucleus, protein complex, nuclear matrix, nuclear chromatin";0,000490152392834863
"55";55;"O14980";"O14980";"XPO1_HUMAN";"Exportin-1";"XPO1";5;9;0,00015026205082774;5;4;5;4;0,000168354601993307;0,000132508340026459;"intracellular membrane-bounded organelle, nucleolus, membrane, cytoplasm, nucleus, nucleoplasm, ribonucleoprotein complex, cytosol, nuclear envelope, nuclear membrane, Cajal body, annulate lamellae, kinetochore";0,000401033775955797
"60";60;"O15144";"O15144";"ARPC2_HUMAN";"Actin-related protein 2/3 complex subunit 2";"ARPC2";12;27;0,0016093065643651;11;12;13;14;0,00156266741570187;0,0016556917086306;"cell leading edge, synapse, extracellular vesicular exosome, Arp2/3 protein complex, focal adhesion, actin cytoskeleton, Golgi apparatus, neuron projection, endosome, plasma membrane, cytosol, cytoplasm";0,00120310132786739
"61";61;"O15145";"O15145";"ARPC3_HUMAN";"Actin-related protein 2/3 complex subunit 3";"ARPC3";5;9;0,000904104811441065;4;5;4;5;0,000810372039257669;0,000996604158485515;"extracellular vesicular exosome, membrane, cytosol, Arp2/3 protein complex, actin cytoskeleton, lamellipodium";0,000401033775955797
"64";64;"O15294";"O15294-1,O15294-2,O15294-3";"OGT1_HUMAN";"UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit";"OGT";2;3;1,70948222261004e-05;2;NA;3;NA;3,44756747102928e-05;NA;"mitochondrion, cytoplasm, nucleus, cytosol, microtubule organizing center, histone acetyltransferase complex, MLL5-L complex, plasma membrane, nucleoplasm";0,000133677925318599
"68";68;"O15371";"O15371";"EIF3D_HUMAN";"Eukaryotic translation initiation factor 3 subunit D";"EIF3D";7;16;0,000522078366379593;6;7;7;9;0,00046064031063643;0,000582686080983137;"eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, cytosol, eukaryotic 48S preinitiation complex, membrane";0,000712948935032528
"69";69;"O15372";"O15372";"EIF3H_HUMAN";"Eukaryotic translation initiation factor 3 subunit H";"EIF3H";7;13;0,000660384638154869;6;6;7;6;0,00071713321087717;0,000604757523444619;"cytosol, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, eukaryotic 43S preinitiation complex, eukaryotic translation initiation factor 3 complex, membrane";0,000579271009713929
"71";71;"O15400";"O15400-1,O15400-2";"STX7_HUMAN";"Syntaxin-7";"STX7";2;2;6,8510283710732e-05;NA;2;NA;2;NA;0,000135935279854729;"perinuclear region of cytoplasm, extracellular vesicular exosome, SNARE complex, early endosome membrane, lysosomal membrane, integral component of membrane, intracellular membrane-bounded organelle";8,9118616879066e-05
"78";78;"O43181";"O43181";"NDUS4_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial";"NDUFS4";1;1;0,000102178194562863;1;NA;1;NA;0,000206066032839807;NA;"mitochondrial respiratory chain complex I, mitochondrial inner membrane, mitochondrion";4,4559308439533e-05
"79";79;"O43242";"O43242";"PSMD3_HUMAN";"26S proteasome non-ATPase regulatory subunit 3";"PSMD3";11;18;0,00060273654096071;9;9;9;9;0,000607779029443252;0,000597962495091309;"cytoplasm, proteasome accessory complex, cytosol, extracellular vesicular exosome, proteasome complex, nucleus, membrane, nucleoplasm";0,000802067551911594
"80";80;"O43264";"O43264";"ZW10_HUMAN";"Centromere/kinetochore protein zw10 homolog";"ZW10";1;3;6,88620695064226e-05;1;NA;3;NA;0,000138876337921565;NA;"spindle pole, cytosol, kinetochore microtubule, nucleus, kinetochore, cytoplasm, endoplasmic reticulum, endoplasmic reticulum membrane, membrane, condensed chromosome kinetochore";0,000133677925318599
"89";89;"O43491";"O43491-1,O43491-2";"E41L2_HUMAN";"Band 4.1-like protein 2";"EPB41L2";3;4;7,11688917353276e-05;1;3;1;3;5,38232175327855e-05;8,82564876668764e-05;"spectrin, plasma membrane, extracellular vesicular exosome, extrinsic component of membrane";0,000178237233758132
"92";92;"O43615";"O43615";"TIM44_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM44";"TIMM44";7;12;0,000474721700402683;6;5;6;6;0,000478693217880083;0,00047096161117811;"mitochondrion, mitochondrial matrix, mitochondrial inner membrane";0,000534711701274396
"93";93;"O43665";"O43665-3";"RGS10_HUMAN";"Regulator of G-protein signaling 10";"RGS10";2;5;0,000516797226835291;2;2;2;3;0,000416896598230824;0,00061524464812863;"cytoplasm, plasma membrane, axon terminus, neuronal cell body, nucleus, dendritic spine";0,000222796542197665
"99";99;"O43747";"O43747-1,O43747-2";"AP1G1_HUMAN";"AP-1 complex subunit gamma-1";"AP1G1";5;8;8,70130610632655e-05;5;3;5;3;0,000109676264437245;6,47428978870152e-05;"cytosol, cytoplasm, cytoplasmic vesicle membrane, perinuclear region of cytoplasm, clathrin-coated vesicle membrane, membrane, Golgi apparatus, lysosomal membrane, intracellular membrane-bounded organelle, recycling endosome, clathrin-coated vesicle, Golgi membrane, AP-type membrane coat adaptor complex, trans-Golgi network membrane, clathrin adaptor complex";0,000356474467516264
"103";103;"O43795";"O43795-1,O43795-2";"MYO1B_HUMAN";"Unconventional myosin-Ib";"MYO1B";1;1;7,87023945796702e-06;NA;1;NA;1;NA;1,56158045959878e-05;"perinuclear region of cytoplasm, endosome membrane, brush border, filopodium, actin filament, cytoplasm, plasma membrane, extracellular vesicular exosome, myosin complex, early endosome, cell periphery";4,4559308439533e-05
"105";105;"O43813";"O43813";"LANC1_HUMAN";"LanC-like protein 1";"LANCL1";1;2;8,96299952305818e-05;1;NA;2;NA;0,000180759677929655;NA;"cytoplasm, nucleus, integral component of plasma membrane, extracellular vesicular exosome";8,9118616879066e-05
"106";106;"O43823";"O43823";"AKAP8_HUMAN";"A-kinase anchor protein 8";"AKAP8";2;5;0,000129199306708823;2;2;3;2;0,000156336224336559;0,000102540774688105;"female pronucleus, condensed chromosome, membrane, mitochondrion, nucleus, Golgi apparatus, nuclear matrix";0,000222796542197665
"108";108;"O43852";"O43852-1,O43852-2,O43852-3,O43852-4";"CALU_HUMAN";"Calumenin";"CALU";4;10;0,000141914159115088;3;4;4;6;0,000114481129355448;0,000168948133533735;"sarcoplasmic reticulum lumen, Golgi apparatus, extracellular region, membrane, endoplasmic reticulum, melanosome";0,00044559308439533
"109";109;"O43920";"O43920";"NDUS5_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 5";"NDUFS5";1;2;0,000337380831103794;1;1;1;1;0,000340203356103455;0,000334708566434758;"mitochondrial inner membrane, mitochondrial intermembrane space, mitochondrion, mitochondrial respiratory chain complex I";8,9118616879066e-05
"113";113;"O60313";"O60313-2";"OPA1_HUMAN";"Dynamin-like 120 kDa protein, mitochondrial";"OPA1";4;7;0,000130383633686987;2;3;3;4;0,00011269236170927;0,000147829616842018;"mitochondrion, dendrite, mitochondrial intermembrane space, integral component of membrane, mitochondrial outer membrane, membrane, mitochondrial inner membrane, mitochondrial crista";0,000311915159076731
"115";115;"O60343";"O60343-1,O60343-2,O60343-3";"TBCD4_HUMAN";"TBC1 domain family member 4";"TBC1D4";1;1;4,59198357691347e-06;1;NA;1;NA;9,26080014046386e-06;NA;"cytoplasm, cytoplasmic vesicle membrane, extracellular vesicular exosome";4,4559308439533e-05
"116";116;"O60488";"O60488-1,O60488-2";"ACSL4_HUMAN";"Long-chain-fatty-acid--CoA ligase 4";"ACSL4";3;5;6,28733616332667e-05;2;3;2;3;5,07194876891227e-05;7,48504389073509e-05;"endoplasmic reticulum membrane, lipid particle, membrane, neuronal cell body, mitochondrial outer membrane, cytoplasm, peroxisomal membrane, integral component of membrane, extracellular vesicular exosome";0,000222796542197665
"117";117;"O60493";"O60493-1";"SNX3_HUMAN";"Sorting nexin-3";"SNX3";2;4;0,000693802555673763;2;2;2;2;0,000742007319896425;0,000657020519297858;"intracellular membrane-bounded organelle, cytoplasm, endosome membrane, extracellular vesicular exosome, cytosol, early endosome";0,000178237233758132
"118";118;"O60502";"O60502-1";"NCOAT_HUMAN";"Bifunctional protein NCOAT";"MGEA5";3;5;9,7604716421949e-05;2;3;2;3;7,87370212815857e-05;0,000116197952102896;"membrane, cytoplasm, nucleus";0,000222796542197665
"119";119;"O60506";"O60506-1";"HNRPQ_HUMAN";"Heterogeneous nuclear ribonucleoprotein Q";"SYNCRIP";13;31;0,00107048521076876;13;11;16;15;0,00108957585110275;0,00105355296754183;"ribonucleoprotein complex, catalytic step 2 spliceosome, CRD-mediated mRNA stability complex, membrane, histone pre-mRNA 3'end processing complex, nucleoplasm, nucleus, endoplasmic reticulum, GAIT complex";0,00138133856162552
"122";122;"O60610";"O60610-1,O60610-2,O60610-3";"DIAP1_HUMAN";"Protein diaphanous homolog 1";"DIAPH1";30;63;0,000295208227215819;23;26;31;32;0,000292952889977975;0,000297518725719785;"ruffle membrane, neuron projection, cytoplasm, mitotic spindle";0,00280723643169058
"124";124;"O60664";"O60664-1";"PLIN3_HUMAN";"Perilipin-3";"PLIN3";11;22;0,000906419467896367;11;10;12;10;0,00099709370728939;0,00081749096871162;"Golgi apparatus, intracellular membrane-bounded organelle, cytoplasm, endosome, endosome membrane, lipid particle, membrane";0,000980304785669726
"125";125;"O60711";"O60711-1,O60711-2";"LPXN_HUMAN";"Leupaxin";"LPXN";3;6;0,000138972933019438;3;3;3;3;0,000140135579327589;0,00013787218151069;"perinuclear region of cytoplasm, nucleus, focal adhesion, membrane, podosome, plasma membrane, cytoplasm, cell projection";0,000267355850637198
"126";126;"O60749";"O60749";"SNX2_HUMAN";"Sorting nexin-2";"SNX2";5;7;0,00029682712515668;2;3;4;3;0,000317635503413961;0,000273442065834947;"retromer complex, early endosome membrane, extracellular vesicular exosome, cytoplasmic membrane-bounded vesicle, intracellular membrane-bounded organelle, endosome membrane, cytoplasm";0,000311915159076731
"127";127;"O60763";"O60763-1,O60763-2";"USO1_HUMAN";"General vesicular transport factor p115";"USO1";8;10;9,29375470296313e-05;4;6;4;6;7,49720493699923e-05;0,000110641709070949;"ER to Golgi transport vesicle membrane, cytosol, Golgi stack, endoplasmic reticulum, nucleolus, Golgi apparatus, Golgi membrane, membrane";0,00044559308439533
"131";131;"O60884";"O60884";"DNJA2_HUMAN";"DnaJ homolog subfamily A member 2";"DNAJA2";2;3;0,000130202796469668;1;2;1;2;8,75280479295298e-05;0,000172228679815943;"extracellular vesicular exosome, cytosol, membrane";0,000133677925318599
"132";132;"O60888";"O60888-1,O60888-2,O60888-3";"CUTA_HUMAN";"Protein CutA";"CUTA";2;5;0,000166491471587533;2;2;3;2;0,000201461205290314;0,000132138204998452;"membrane, extracellular vesicular exosome";0,000222796542197665
"134";134;"O75116";"O75116";"ROCK2_HUMAN";"Rho-associated protein kinase 2";"ROCK2";2;2;2,57653948825664e-05;2;NA;2;NA;5,19618958890004e-05;NA;"nucleus, cytoplasmic ribonucleoprotein granule, centrosome, cytosol, plasma membrane, spindle pole centrosome";8,9118616879066e-05
"135";135;"O75122";"O75122-1";"CLAP2_HUMAN";"CLIP-associating protein 2";"CLASP2";1;2;2,76370696267404e-05;1;1;1;1;2,7868281102756e-05;2,74181669567885e-05;"kinetochore microtubule, microtubule organizing center, plasma membrane, condensed chromosome kinetochore, cell cortex, cytosol, ruffle membrane, trans-Golgi network, microtubule, cytoplasmic microtubule, cytoplasm, membrane, Golgi apparatus";8,9118616879066e-05
"139";139;"O75306";"O75306";"NDUS2_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial";"NDUFS2";4;6;0,000231721607539971;3;3;3;3;0,000233660188425267;0,000229886229214369;"nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial respiratory chain complex I";0,000267355850637198
"140";140;"O75323";"O75323-1";"NIPS2_HUMAN";"Protein NipSnap homolog 2";"GBAS";6;10;0,000698771075527602;5;5;5;5;0,000700496420881241;0,000697797142436099;"membrane, mitochondrion, integral component of plasma membrane";0,00044559308439533
"141";141;"O75340";"O75340";"PDCD6_HUMAN";"Programmed cell death protein 6";"PDCD6";2;2;0,000187237529303676;NA;2;NA;2;NA;0,000371508984733867;"cytoplasmic vesicle, nuclear membrane, cytoplasm, nucleus, endosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular vesicular exosome";8,9118616879066e-05
"143";143;"O75348";"O75348";"VATG1_HUMAN";"V-type proton ATPase subunit G 1";"ATP6V1G1";4;7;0,00106074820626701;4;2;5;2;0,00152803202317654;0,000601340814272615;"cytosol, lysosomal membrane, vacuolar proton-transporting V-type ATPase complex, plasma membrane, extracellular vesicular exosome";0,000311915159076731
"144";144;"O75351";"O75351";"VPS4B_HUMAN";"Vacuolar protein sorting-associated protein 4B";"VPS4B";3;4;0,000260815211346648;1;3;1;3;0,000148902820276512;0,000359585554480584;"late endosome, cytoplasm, endosome, endosome membrane, lysosome, early endosome, late endosome membrane, extracellular vesicular exosome, cytosol, vacuolar membrane, nucleus";0,000178237233758132
"146";146;"O75369";"O75369-1,O75369-2,O75369-8,O75369-9";"FLNB_HUMAN";"Filamin-B";"FLNB";43;70;0,000126121474919378;28;36;30;40;0,000109512177569676;0,000142429567497519;"extracellular vesicular exosome, cytoplasm, integral component of membrane, actin cytoskeleton, focal adhesion, stress fiber, cytosol, cell cortex, plasma membrane, Z disc";0,00311915159076731
"147";147;"O75381";"O75381-1,O75381-2";"PEX14_HUMAN";"Peroxisomal membrane protein PEX14";"PEX14";1;2;4,74301964151222e-05;1;1;1;1;4,78269970118916e-05;4,70545199497139e-05;"peroxisomal membrane, intracellular membrane-bounded organelle, protein complex, peroxisome, membrane, intracellular, nucleus, nucleolus, integral component of membrane";8,9118616879066e-05
"149";149;"O75400";"O75400-1,O75400-2,O75400-3";"PR40A_HUMAN";"Pre-mRNA-processing factor 40 homolog A";"PRPF40A";3;4;2,49128304402662e-05;2;2;2;2;2,5121250955741e-05;2,47155054281326e-05;"nuclear speck, nuclear matrix, cytoplasm, nucleus, membrane";0,000178237233758132
"150";150;"O75436";"O75436";"VP26A_HUMAN";"Vacuolar protein sorting-associated protein 26A";"VPS26A";4;7;0,00038277764018198;4;3;4;3;0,000441119947975123;0,000325496404055819;"endosome membrane, intracellular membrane-bounded organelle, cytosol, endosome, extracellular vesicular exosome, vesicle";0,000311915159076731
"151";151;"O75439";"O75439";"MPPB_HUMAN";"Mitochondrial-processing peptidase subunit beta";"PMPCB";3;6;0,000219401031269952;3;2;4;2;0,000294982051099929;0,000145108826347993;"mitochondrial matrix, mitochondrial inner membrane";0,000267355850637198
"152";152;"O75449";"O75449-1,O75449-2";"KTNA1_HUMAN";"Katanin p60 ATPase-containing subunit A1";"KATNA1";1;2;3,64178901191468e-05;1;1;1;1;3,67225618604544e-05;3,61294379247294e-05;"midbody, spindle, lipid particle, plasma membrane, growth cone, spindle pole, cytoplasm, axon, nucleus, microtubule, neuronal cell body, centrosome";8,9118616879066e-05
"153";153;"O75489";"O75489";"NDUS3_HUMAN";"NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial";"NDUFS3";4;6;0,000406390546556842;4;2;4;2;0,000546387208287368;0,000268781121530942;"mitochondrial respiratory chain complex I, nucleus, mitochondrial membrane, mitochondrial inner membrane, mitochondrion";0,000267355850637198
"155";155;"O75521";"O75521-1,O75521-2";"ECI2_HUMAN";"Enoyl-CoA delta isomerase 2, mitochondrial";"ECI2";2;2;4,53837158591397e-05;NA;2;NA;2;NA;9,00484975687419e-05;"peroxisomal matrix, nucleus, intracellular membrane-bounded organelle, mitochondrion, membrane";8,9118616879066e-05
"157";157;"O75533";"O75533";"SF3B1_HUMAN";"Splicing factor 3B subunit 1";"SF3B1";23;46;0,000630777964901111;18;20;22;24;0,000608400480393603;0,000652989718565969;"spliceosomal complex, nuclear speck, nucleus, nucleoplasm, catalytic step 2 spliceosome, intracellular membrane-bounded organelle, U12-type spliceosomal complex";0,00204972818821852
"158";158;"O75534";"O75534-1,O75534-2";"CSDE1_HUMAN";"Cold shock domain-containing protein E1";"CSDE1";5;9;0,000100833744634404;4;5;4;5;9,03798389648277e-05;0,000111150087851141;"CRD-mediated mRNA stability complex, cytoplasm, plasma membrane, Golgi apparatus";0,000401033775955797
"159";159;"O75592";"O75592-1,O75592-2";"MYCB2_HUMAN";"Probable E3 ubiquitin-protein ligase MYCBP2";"MYCBP2";1;1;1,92685172936434e-06;NA;1;NA;1;NA;3,82317974591426e-06;"axon, microtubule cytoskeleton, nucleus, membrane";4,4559308439533e-05
"162";162;"O75643";"O75643-1";"U520_HUMAN";"U5 small nuclear ribonucleoprotein 200 kDa helicase";"SNRNP200";22;38;0,000318110952173708;17;16;20;18;0,000337655016357362;0,000298981247545654;"catalytic step 2 spliceosome, nucleus, nucleoplasm, spliceosomal complex, membrane, U5 snRNP";0,00169325372070225
"163";163;"O75663";"O75663-1";"TIPRL_HUMAN";"TIP41-like protein";"TIPRL";8;13;0,000854615414082771;6;6;6;7;0,000795475494418374;0,000913065280494817;"cytoplasm, intracellular membrane-bounded organelle";0,000579271009713929
"168";168;"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";1;1;9,51126811090482e-05;1;NA;1;NA;0,000191816785888118;NA;"extracellular vesicular exosome, endoplasmic reticulum membrane, endoplasmic reticulum, integral component of membrane, membrane";4,4559308439533e-05
"170";170;"O75947";"O75947-1,O75947-2";"ATP5H_HUMAN";"ATP synthase subunit d, mitochondrial";"ATP5H";5;11;0,000610847902277987;5;5;6;5;0,000671954454912415;0,00055091782674044;"extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane, mitochondrion, mitochondrial proton-transporting ATP synthase complex";0,000490152392834863
"171";171;"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";2;2;0,000347207457252448;NA;2;NA;2;NA;0,000688914719263773;"mitochondrion, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), mitochondrial inner membrane";8,9118616879066e-05
"174";174;"O76021";"O76021";"RL1D1_HUMAN";"Ribosomal L1 domain-containing protein 1";"RSL1D1";2;2;7,29844246877595e-05;NA;2;NA;2;NA;0,000144812685886058;"membrane, nucleolus";8,9118616879066e-05
