"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5836.1.id.csv";"peptide.count.P5836.2.id.csv";"spectra.count.P5836.1.id.csv";"spectra.count.P5836.2.id.csv";"dNSAF.P5836.1.id.csv";"dNSAF.P5836.2.id.csv";"Go.Cc";"norm.sc"
"43";43;"O14933";"O14933-1,O14933-2";"UB2L6_HUMAN";"Ubiquitin/ISG15-conjugating enzyme E2 L6";"UBE2L6";1;2;0,000116602394967251;1;1;1;1;0,000115771632636908;0,00011752633798336;"cytosol";8,8008800880088e-05
"44";44;"O14950";"O14950,P19105";"ML12A_HUMAN, ML12B_HUMAN";"Myosin regulatory light chain 12A, Myosin regulatory light chain 12B";"MYL12A, MYL12B";7;19;0,000988230793497957;7;6;11;8;0,00113611462232021;0,000838788557968702;"stress fiber, cytosol, Z disc, apical part of cell, myosin II complex, extracellular vesicular exosome";0,000836083608360836
"45";45;"O14974";"O14974-1,O14974-2,O14974-3,O14974-4";"MYPT1_HUMAN";"Protein phosphatase 1 regulatory subunit 12A";"PPP1R12A";5;8;3,46410998640571e-05;3;4;4;4;3,4394290861062e-05;3,49155916727263e-05;"nucleoplasm, cytoplasm, centrosome, kinetochore, actin cytoskeleton, contractile fiber, PTW/PP1 phosphatase complex";0,000352035203520352
"46";46;"O14979";"O14979-1";"HNRDL_HUMAN";"Heterogeneous nuclear ribonucleoprotein D-like";"HNRNPDL";7;13;0,000679097728346537;5;7;6;7;0,000608327306037572;0,000755106721543086;"cytoplasm, nucleus, extracellular vesicular exosome, spliceosomal complex";0,000572057205720572
"48";48;"O15042";"O15042-1,O15042-2,O15042-3";"SR140_HUMAN";"U2 snRNP-associated SURP motif-containing protein";"U2SURP";2;2;1,15582548947129e-05;2;NA;2;NA;2,29518105519235e-05;NA;"nucleus";8,8008800880088e-05
"49";49;"O15067";"O15067";"PUR4_HUMAN";"Phosphoribosylformylglycinamidine synthase";"PFAS";21;44;0,000586672139700699;20;18;23;21;0,000608969170776203;0,000564442636682414;"cytosol, extracellular vesicular exosome";0,00193619361936194
"50";50;"O15116";"O15116";"LSM1_HUMAN";"U6 snRNA-associated Sm-like protein LSm1";"LSM1";3;8;0,00107309271759335;3;3;4;4;0,00106544720562087;0,00108159577211754;"ribonucleoprotein complex, cytosol, nucleus, cytoplasm";0,000352035203520352
"51";51;"O15143";"O15143";"ARC1B_HUMAN";"Actin-related protein 2/3 complex subunit 1B";"ARPC1B";9;18;0,000863233859515618;8;8;8;10;0,000761852034126751;0,000966748909217959;"actin cytoskeleton, cytoplasm, Arp2/3 protein complex, extracellular vesicular exosome";0,000792079207920792
"54";54;"O15212";"O15212";"PFD6_HUMAN";"Prefoldin subunit 6";"PFDN6";2;4;0,000553183455193471;2;2;2;2;0,00054924216413789;0,000557566812758265;"prefoldin complex";0,000176017601760176
"55";55;"O15234";"O15234";"CASC3_HUMAN";"Protein CASC3";"CASC3";1;1;2,53771926457887e-05;NA;1;NA;1;NA;5,11565567893429e-05;"nuclear speck, ribonucleoprotein complex, cytosol, perinuclear region of cytoplasm, exon-exon junction complex";4,4004400440044e-05
"57";57;"O15305";"O15305";"PMM2_HUMAN";"Phosphomannomutase 2";"PMM2";1;3;0,000217563005243774;1;1;1;2;0,000144008616206886;0,000292382596934212;"cytosol, extracellular vesicular exosome, neuronal cell body";0,000132013201320132
"58";58;"O15347";"O15347";"HMGB3_HUMAN";"High mobility group protein B3";"HMGB3";4;10;0,000892008321499472;4;4;5;5;0,000885652989672348;0,000899076485572702;"chromosome, nucleus";0,00044004400440044
"59";59;"O15355";"O15355";"PPM1G_HUMAN";"Protein phosphatase 1G";"PPM1G";8;17;0,000555463057343993;7;8;7;10;0,000454181020344794;0,000658664091994654;"nucleus, cytoplasm";0,000748074807480748
"62";62;"O15382";"O15382-1";"BCAT2_HUMAN";"Branched-chain-amino-acid aminotransferase, mitochondrial";"BCAT2";2;3;0,000136531885943797;2;1;2;1;0,000180745508096397;9,17424985278267e-05;"mitochondrion, mitochondrial matrix";0,000132013201320132
"63";63;"O15511";"O15511-1";"ARPC5_HUMAN";"Actin-related protein 2/3 complex subunit 5";"ARPC5";4;10;0,00118146797549599;4;4;5;5;0,00117305031744682;0,0011908297822155;"actin cytoskeleton, cytoplasm, cytosol, cell projection, Arp2/3 protein complex, extracellular vesicular exosome";0,00044004400440044
"64";64;"O43143";"O43143";"DHX15_HUMAN";"Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15";"DHX15";13;29;0,00069275874512071;12;11;13;16;0,000620673254217818;0,000766360422774512;"U12-type spliceosomal complex, nucleolus, nucleus";0,00127612761276128
"65";65;"O43175";"O43175";"SERA_HUMAN";"D-3-phosphoglycerate dehydrogenase";"PHGDH";9;17;0,000569010936791408;9;8;9;8;0,000598189636551679;0,000539783255878545;"cytosol, extracellular vesicular exosome";0,000748074807480748
"68";68;"O43252";"O43252";"PAPS1_HUMAN";"Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1";"PAPSS1";1;1;2,85900103044702e-05;NA;1;NA;1;NA;5,76331080495322e-05;"cytosol";4,4004400440044e-05
"70";70;"O43290";"O43290-1";"SNUT1_HUMAN";"U4/U6.U5 tri-snRNP-associated protein 1";"SART1";1;1;2,23002080374868e-05;NA;1;NA;1;NA;4,49538242786351e-05;"Golgi apparatus, cytosol, Cajal body, cytoplasm, catalytic step 2 spliceosome, nucleoplasm, nucleus";4,4004400440044e-05
"71";71;"O43314";"O43314-1,O43314-2";"VIP2_HUMAN";"Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2";"PPIP5K2";1;2;2,39208453070387e-05;1;1;1;1;2,85004984608961e-05;1,44662346833902e-05;"cytosol";8,8008800880088e-05
"72";72;"O43324";"O43324";"MCA3_HUMAN";"Eukaryotic translation elongation factor 1 epsilon-1";"EEF1E1";3;4;0,000410118768505504;3;1;3;1;0,000610795165291274;0,000206684249556943;"cytosol, extracellular vesicular exosome, cytoplasm, nucleus";0,000176017601760176
"73";73;"O43390";"O43390-1";"HNRPR_HUMAN";"Heterogeneous nuclear ribonucleoprotein R";"HNRNPR";14;33;0,00111006692203114;12;13;17;16;0,00110007055786711;0,0011211232848005;"spliceosomal complex, cytoplasm, nucleoplasm, catalytic step 2 spliceosome, nucleus, ribonucleoprotein complex";0,00145214521452145
"74";74;"O43395";"O43395";"PRPF3_HUMAN";"U4/U6 small nuclear ribonucleoprotein Prp3";"PRPF3";2;3;7,8360906720305e-05;2;1;2;1;0,00010373680698944;5,26545525957659e-05;"U4/U6 x U5 tri-snRNP complex, nucleus, Cajal body, nuclear speck, cytoplasm, spliceosomal complex";0,000132013201320132
"75";75;"O43396";"O43396";"TXNL1_HUMAN";"Thioredoxin-like protein 1";"TXNL1";5;9;0,000555576117196903;5;4;5;4;0,000612908643371867;0,000497758607929524;"cytoplasm, nucleus, extracellular vesicular exosome, proteasome complex";0,000396039603960396
"76";76;"O43399";"O43399-2,O43399-3,O43399-4";"TPD54_HUMAN";"Tumor protein D54";"TPD52L2";4;8;0,000230940665760381;4;4;4;4;0,00022929527240708;0,000232770611151509;"perinuclear region of cytoplasm, cytoplasm";0,000352035203520352
"77";77;"O43447";"O43447";"PPIH_HUMAN";"Peptidyl-prolyl cis-trans isomerase H";"PPIH";6;13;0,00134619319474032;6;5;7;6;0,00143790226690783;0,00125391781038711;"nuclear speck, U4/U6 snRNP, U4/U6 x U5 tri-snRNP complex, spliceosomal complex, cytoplasm";0,000572057205720572
"78";78;"O43488";"O43488";"ARK72_HUMAN";"Aflatoxin B1 aldehyde reductase member 2";"AKR7A2";2;3;0,000149082170724146;2;1;2;1;0,000197359997698573;0,000100175652988602;"Golgi apparatus, extracellular vesicular exosome";0,000132013201320132
"80";80;"O43592";"O43592";"XPOT_HUMAN";"Exportin-T";"XPOT";2;2;3,70897430976911e-05;NA;2;NA;2;NA;7,47672753075012e-05;"nucleoplasm, cytoplasm, nucleus";8,8008800880088e-05
"81";81;"O43598";"O43598-1";"DNPH1_HUMAN";"2'-deoxynucleoside 5'-phosphate N-hydrolase 1";"DNPH1";2;2;0,000205059384252752;2;NA;2;NA;0,000407196776860849;NA;"cytoplasm, extracellular vesicular exosome, nucleus";8,8008800880088e-05
"84";84;"O43670";"O43670-1,O43670-2";"ZN207_HUMAN";"Zinc finger protein 207";"ZNF207";2;5;9,33063097802794e-05;2;2;2;3;7,41132208930835e-05;0,000112854788984021;"microtubule, condensed chromosome kinetochore, nucleus, kinetochore";0,00022002200220022
"86";86;"O43681";"O43681";"ASNA_HUMAN";"ATPase ASNA1";"ASNA1";4;10;0,00051264846063188;4;3;5;5;0,000508995971076062;0,000516710623892357;"cytoplasm, nucleolus, endoplasmic reticulum, nucleus, extracellular vesicular exosome";0,00044004400440044
"87";87;"O43684";"O43684-1,O43684-2";"BUB3_HUMAN";"Mitotic checkpoint protein BUB3";"BUB3";7;14;0,000380735259176604;7;6;8;6;0,000432025848620657;0,000328930421550989;"kinetochore, condensed chromosome kinetochore, nucleus, cytosol";0,000616061606160616
"88";88;"O43707";"O43707";"ACTN4_HUMAN";"Alpha-actinin-4";"ACTN4";20;42;0,00109665128439013;20;17;22;20;0,00112677652724773;0,00106693148078761;"ribonucleoprotein complex, nucleus, extracellular region, cortical cytoskeleton, extracellular space, Z disc, platelet alpha granule lumen, perinuclear region of cytoplasm, stress fiber, neuron projection, extracellular vesicular exosome, protein complex, cell-cell junction, pseudopodium, cytoplasm";0,00184818481848185
"89";89;"O43719";"O43719";"HTSF1_HUMAN";"HIV Tat-specific factor 1";"HTATSF1";5;7;0,000165405516569438;3;4;3;4;0,000140766038093618;0,00019053276515448;"nucleus";0,000308030803080308
"91";91;"O43765";"O43765";"SGTA_HUMAN";"Small glutamine-rich tetratricopeptide repeat-containing protein alpha";"SGTA";4;6;0,000341984021022162;3;3;3;3;0,000339547472078855;0,000344693860283464;"cytoplasm";0,000264026402640264
"92";92;"O43768";"O43768-1,O43768-2,O43768-3,O43768-4,O43768-5,O43768-6,O43768-7,O43768-9,P56211-1,P56211-2";"ARP19_HUMAN, ENSA_HUMAN";"Alpha-endosulfine, cAMP-regulated phosphoprotein 19";"ARPP19, ENSA";1;2;2,9933165150989e-05;1;1;1;1;2,97198989822935e-05;3,01703518648558e-05;"cytoplasm, nucleoplasm";8,8008800880088e-05
"93";93;"O43776";"O43776";"SYNC_HUMAN";"Asparagine--tRNA ligase, cytoplasmic";"NARS";15;27;0,000878986302207508;15;11;16;11;0,0010343392580115;0,000721886229291951;"extracellular vesicular exosome, cytosol, mitochondrion, cytoplasm";0,00118811881188119
"94";94;"O43809";"O43809";"CPSF5_HUMAN";"Cleavage and polyadenylation specificity factor subunit 5";"NUDT21";4;10;0,000785910415418037;4;4;5;5;0,000780311004116606;0,000792137872751279;"nucleus, centrosome, mRNA cleavage factor complex, nucleoplasm, paraspeckles";0,00044004400440044
"97";97;"O43837";"O43837-1";"IDH3B_HUMAN";"Isocitrate dehydrogenase [NAD] subunit beta, mitochondrial";"IDH3B";6;12;0,00055605713548019;5;5;5;7;0,000460079475154466;0,000653873807689238;"mitochondrion, mitochondrial matrix, nucleus";0,000528052805280528
"99";99;"O43865";"O43865-1,O43865-2,Q96HN2-1,Q96HN2-2,Q96HN2-3";"SAHH2_HUMAN, SAHH3_HUMAN";"Putative adenosylhomocysteinase 2, Putative adenosylhomocysteinase 3";"AHCYL1, AHCYL2";1;2;1,28695650466567e-05;1;1;1;1;1,28285785214173e-05;1,29283034219925e-05;"extracellular vesicular exosome, endoplasmic reticulum";8,8008800880088e-05
"101";101;"O60231";"O60231";"DHX16_HUMAN";"Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16";"DHX16";1;2;3,6486349489613e-05;1;1;1;1;3,6461629875354e-05;3,65788026000082e-05;"nucleus";8,8008800880088e-05
"102";102;"O60234";"O60234";"GMFG_HUMAN";"Glia maturation factor gamma";"GMFG";3;6;0,00096918409177005;2;3;3;3;0,00093554893275248;0,00101304392740586;"intracellular";0,000264026402640264
"103";103;"O60256";"O60256-1,O60256-2,Q14558-1,Q14558-2";"KPRA_HUMAN, KPRB_HUMAN";"Phosphoribosyl pyrophosphate synthase-associated protein 1, Phosphoribosyl pyrophosphate synthase-associated protein 2";"PRPSAP1, PRPSAP2";3;5;6,15178152758256e-05;3;2;3;2;7,32954198349529e-05;4,96042198936663e-05;"ribose phosphate diphosphokinase complex";0,00022002200220022
"105";105;"O60341";"O60341-1,O60341-2";"KDM1A_HUMAN";"Lysine-specific histone demethylase 1A";"KDM1A";1;1;1,04695812382567e-05;NA;1;NA;1;NA;2,11050818209554e-05;"nucleus, nuclear chromatin, nucleoplasm, transcription factor complex";4,4004400440044e-05
"110";110;"O60508";"O60508";"PRP17_HUMAN";"Pre-mRNA-processing factor 17";"CDC40";2;2;6,16240636614488e-05;NA;2;NA;2;NA;0,000124224730303655;"nucleoplasm, catalytic step 2 spliceosome, spliceosomal complex";8,8008800880088e-05
"111";111;"O60547";"O60547";"GMDS_HUMAN";"GDP-mannose 4,6 dehydratase";"GMDS";4;8;0,000383659493118052;4;3;5;3;0,000476157521329219;0,000290024672765388;"cytoplasm, extracellular vesicular exosome";0,000352035203520352
"112";112;"O60563";"O60563";"CCNT1_HUMAN";"Cyclin-T1";"CCNT1";2;3;7,37196959916919e-05;1;2;1;2;4,87963079709282e-05;9,90717890438239e-05;"nucleoplasm, positive transcription elongation factor complex b, nucleus";0,000132013201320132
"113";113;"O60566";"O60566-1,O60566-2,O60566-3";"BUB1B_HUMAN";"Mitotic checkpoint serine/threonine-protein kinase BUB1 beta";"BUB1B";1;1;5,66354489840934e-06;1;NA;1;NA;1,12463871704425e-05;NA;"condensed nuclear chromosome kinetochore, condensed chromosome outer kinetochore, cytoplasm, cytosol, spindle midzone, perinuclear region of cytoplasm, microtubule organizing center, anaphase-promoting complex, kinetochore, condensed chromosome kinetochore";4,4004400440044e-05
"120";120;"O60832";"O60832-1";"DKC1_HUMAN";"H/ACA ribonucleoprotein complex subunit 4";"DKC1";3;6;0,000208250969999877;3;3;3;3;0,00020676723494296;0,000209901125036428;"cytoplasm, telomerase holoenzyme complex, nucleoplasm, nucleolus, Cajal body, nucleus";0,000264026402640264
"121";121;"O60841";"O60841";"IF2P_HUMAN";"Eukaryotic translation initiation factor 5B";"EIF5B";10;22;0,000321707919229318;10;10;11;11;0,000319415832340847;0,000324257093157368;"cytosol";0,000968096809680968
"122";122;"O60869";"O60869-1";"EDF1_HUMAN";"Endothelial differentiation-related factor 1";"EDF1";4;8;0,000964333320539969;4;3;5;3;0,00119682836442209;0,000728980934248137;"intracellular, nucleus, cytoplasm, extracellular vesicular exosome, nucleolus";0,000352035203520352
"125";125;"O75083";"O75083-1";"WDR1_HUMAN";"WD repeat-containing protein 1";"WDR1";15;30;0,000883176555940071;14;13;16;14;0,000935343091403139;0,000830829755644741;"podosome, cell projection, extracellular region, cytosol, extracellular vesicular exosome, cytoplasm, cell junction";0,00132013201320132
"127";127;"O75131";"O75131";"CPNE3_HUMAN";"Copine-3";"CPNE3";7;14;0,000465106759813505;5;7;6;8;0,000395822565216692;0,000535762523991182;"cytoplasm, extracellular vesicular exosome, cytosol";0,000616061606160616
"128";128;"O75153";"O75153";"CLU_HUMAN";"Clustered mitochondria protein homolog";"CLUH";3;5;6,81442567990429e-05;2;3;2;3;5,4126997076996e-05;8,24210681961224e-05;"cytoplasm";0,00022002200220022
"129";129;"O75223";"O75223-1";"GGCT_HUMAN";"Gamma-glutamylcyclotransferase";"GGCT";4;8;0,000759156018297423;4;3;4;4;0,000753747225253062;0,000765171477083151;"extracellular vesicular exosome, cytosol";0,000352035203520352
"132";132;"O75347";"O75347";"TBCA_HUMAN";"Tubulin-specific chaperone A";"TBCA";4;9;0,00148668053583245;4;3;5;4;0,00164009812902287;0,00133196516381141;"microtubule, nucleolus, cytoplasm, extracellular vesicular exosome, microtubule cytoskeleton";0,000396039603960396
"135";135;"O75368";"O75368";"SH3L1_HUMAN";"SH3 domain-binding glutamic acid-rich-like protein";"SH3BGRL";8;16;0,00250388300771781;6;8;7;9;0,00217528804480927;0,00283918890180853;"nucleus, cytoplasm, extracellular vesicular exosome, extracellular space";0,000704070407040704
"138";138;"O75390";"O75390";"CISY_HUMAN";"Citrate synthase, mitochondrial";"CS";12;21;0,000803955997917979;11;9;11;10;0,00083623887436874;0,000771739472594594;"extracellular vesicular exosome, mitochondrial matrix, mitochondrion, nucleus";0,000924092409240924
"144";144;"O75494";"O75494-1,O75494-2,O75494-3,O75494-4,O75494-5";"SRS10_HUMAN";"Serine/arginine-rich splicing factor 10";"SRSF10";1;2;2,7236895312961e-05;1;1;1;1;2,70428393793083e-05;2,74527171167237e-05;"nucleus, nucleoplasm, cytoplasm, nuclear speck";8,8008800880088e-05
"145";145;"O75531";"O75531";"BAF_HUMAN";"Barrier-to-autointegration factor";"BANF1";2;6;0,00120270784921277;2;2;3;3;0,00119413886247957;0,00121223795807555;"nucleus, chromosome, cytoplasm, cytosol, extracellular vesicular exosome, nucleoplasm";0,000264026402640264
"148";148;"O75607";"O75607";"NPM3_HUMAN";"Nucleoplasmin-3";"NPM3";1;4;0,000400902616404257;1;1;2;2;0,00039804628749319;0,000404079319358518;"nucleolus";0,000176017601760176
"149";149;"O75608";"O75608-1,O75608-2";"LYPA1_HUMAN";"Acyl-protein thioesterase 1";"LYPLA1";5;10;0,00038782970499977;5;5;5;5;0,000385066517248847;0,000390902819814218;"mitochondrion, extracellular vesicular exosome, cytosol";0,00044004400440044
"152";152;"O75717";"O75717";"WDHD1_HUMAN";"WD repeat and HMG-box DNA-binding protein 1";"WDHD1";1;1;1,58017417448976e-05;1;NA;1;NA;3,13783167288697e-05;NA;"nucleus, chromosome, centromeric region, nucleoplasm, cytoplasm";4,4004400440044e-05
"153";153;"O75821";"O75821";"EIF3G_HUMAN";"Eukaryotic translation initiation factor 3 subunit G";"EIF3G";9;16;0,000892008321499472;9;6;9;7;0,000996359613381391;0,000786691924876114;"nucleus, eukaryotic 48S preinitiation complex, perinuclear region of cytoplasm, eukaryotic translation initiation factor 3 complex, cytosol, eukaryotic 43S preinitiation complex";0,000704070407040704
"154";154;"O75822";"O75822";"EIF3J_HUMAN";"Eukaryotic translation initiation factor 3 subunit J";"EIF3J";3;4;0,000276591727596735;3;1;3;1;0,000411931623103417;0,000139391703189566;"eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, eukaryotic translation initiation factor 3 complex, cytosol";0,000176017601760176
"155";155;"O75832";"O75832-1";"PSD10_HUMAN";"26S proteasome non-ATPase regulatory subunit 10";"PSMD10";3;5;0,000394693947566138;2;3;2;3;0,000313505483069857;0,000477385744551877;"proteasome regulatory particle, intermediate filament cytoskeleton, cytoplasm, nucleus, cytosol, nucleoplasm, proteasome complex";0,00022002200220022
"156";156;"O75874";"O75874";"IDHC_HUMAN";"Isocitrate dehydrogenase [NADP] cytoplasmic";"IDH1";7;11;0,000514355708049341;5;6;5;6;0,000462079820698616;0,000568585919729772;"cytoplasm, peroxisome, cytosol, extracellular vesicular exosome, peroxisomal matrix, mitochondrion";0,000484048404840484
"157";157;"O75937";"O75937";"DNJC8_HUMAN";"DnaJ homolog subfamily C member 8";"DNAJC8";6;8;0,00056411593454512;5;3;5;3;0,000700120940452449;0,000426439439797329;"nucleoplasm";0,000352035203520352
"158";158;"O75940";"O75940";"SPF30_HUMAN";"Survival of motor neuron-related-splicing factor 30";"SMNDC1";2;4;0,000299834729915789;2;2;2;2;0,000297698483923478;0,000302210583385782;"nuclear speck, intermediate filament cytoskeleton, Cajal body, spliceosomal complex, cytoplasm, nucleus";0,000176017601760176
"160";160;"O75995";"O75995";"SASH3_HUMAN";"SAM and SH3 domain-containing protein 3";"SASH3";8;16;0,000751164902315344;6;8;7;9;0,000652586413442782;0,00085175667054256;"nucleus, cytoplasm";0,000704070407040704
"161";161;"O76003";"O76003";"GLRX3_HUMAN";"Glutaredoxin-3";"GLRX3";4;7;0,000372779597044555;3;4;3;4;0,000317248832121438;0,000429409664751141;"extracellular vesicular exosome, cell cortex, Z disc";0,000308030803080308
"163";163;"O76071";"O76071";"CIAO1_HUMAN";"Probable cytosolic iron-sulfur protein assembly protein CIAO1";"CIAO1";1;2;0,00010525171935097;1;1;1;1;0,000104501827689952;0,000106085721011528;"MMXD complex, CIA complex";8,8008800880088e-05
"164";164;"O76094";"O76094";"SRP72_HUMAN";"Signal recognition particle subunit SRP72";"SRP72";10;21;0,000558336058166584;9;10;10;11;0,000527960053455945;0,000589558351195215;"cytosol, endoplasmic reticulum, signal recognition particle, endoplasmic reticulum targeting";0,000924092409240924
"168";168;"O94903";"O94903";"PROSC_HUMAN";"Proline synthase co-transcribed bacterial homolog protein";"PROSC";4;6;0,000389239994836133;3;3;3;3;0,000386466759129752;0,000392324284613543;"extracellular vesicular exosome, cytoplasm, mitochondrion, intracellular";0,000264026402640264
"173";173;"O95218";"O95218-1,O95218-2";"ZRAB2_HUMAN";"Zinc finger Ran-binding domain-containing protein 2";"ZRANB2";3;6;0,000162183331181722;3;2;3;3;0,000161027816304063;0,000163468451922309;"nucleus";0,000264026402640264
