"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6286.1.id.csv";"peptide.count.P6286.2.id.csv";"spectra.count.P6286.1.id.csv";"spectra.count.P6286.2.id.csv";"dNSAF.P6286.1.id.csv";"dNSAF.P6286.2.id.csv";"Go.Cc";"norm.sc"
"32";32;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";1;3;0,00163691788749538;1;NA;3;NA;0,00321344814450149;NA;"focal adhesion, filopodium, extracellular vesicular exosome, actin filament, plasma membrane, ruffle membrane, cytoplasm, phagocytic cup, cytosol, extracellular space, actin cytoskeleton, ruffle, actin filament bundle";0,00334821428571429
"33";33;"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";2;15;0,0446238050199829;2;1;11;4;0,0642410198626862;0,0286269292822731;"extracellular region, cell surface, extracellular space, cytoplasm, extracellular vesicular exosome";0,0167410714285714
"34";34;"P14618";"P14618-1,P14618-3";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";2;6;0,0019328578445567;2;NA;6;NA;NA;NA;"cytosol, cytoplasm, cilium, plasma membrane, mitochondrion, extracellular vesicular exosome, nucleus";0,00669642857142857
"35";35;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-15,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8,P16070-9";"CD44_HUMAN";"CD44 antigen";"CD44";4;7;0,000189853406485314;3;3;3;4;NA;NA;"plasma membrane, basolateral plasma membrane, Golgi apparatus, extracellular vesicular exosome, cytoplasm, cell surface, integral component of plasma membrane, external side of plasma membrane";0,0078125
"40";40;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";5;7;0,00415045211335485;3;3;3;4;0,00349190985546349;0,00570554049820002;"filopodium, cytoplasm, apical plasma membrane, uropod, plasma membrane, microvillus, extracellular vesicular exosome, basolateral plasma membrane, extrinsic component of membrane, apical part of cell, blood microparticle, microvillus membrane, cytoskeleton";0,0078125
"42";42;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";3;6;0,00406474263548359;3;1;4;2;0,00531968841347177;0,00325950184897169;"endoplasmic reticulum lumen, extracellular vesicular exosome, endoplasmic reticulum, melanosome, cell surface, nucleus";0,00669642857142857
"45";45;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";6;9;0,00157094007468307;4;5;4;5;NA;NA;"cytosol, protein complex, uropod, cortical cytoskeleton, spindle, actin cytoskeleton, cytoplasm, myosin II filament, stress fiber, neuromuscular junction, actomyosin contractile ring, cleavage furrow, plasma membrane, extracellular vesicular exosome, actomyosin, nucleus, immunological synapse, myosin II complex, cell-cell adherens junction, ruffle, cell leading edge";0,0100446428571429
"48";48;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";6;15;0,0151826555541362;4;5;7;8;0,0139090965544547;0,0194798631210734;"mitochondrial matrix, mitochondrion, mitochondrial inner membrane, nucleus, extracellular vesicular exosome, plasma membrane";0,0167410714285714
"51";51;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";3;3;0,000702977750314799;NA;3;NA;3;NA;NA;"nuclear matrix, nucleoplasm, integral component of plasma membrane, paraspeckles, nucleus, catalytic step 2 spliceosome, spliceosomal complex";0,00334821428571429
"56";56;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";2;4;0,0114996920499676;NA;2;NA;4;NA;0,0276646795584993;"cytoplasm, ER to Golgi transport vesicle membrane, Golgi apparatus, extracellular region, early endosome lumen, phagocytic vesicle membrane, MHC class I protein complex, external side of plasma membrane, extracellular vesicular exosome, Golgi membrane, extracellular space, endoplasmic reticulum lumen, early endosome membrane, plasma membrane";0,00446428571428571
"67";67;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";5;25;0,00925638091143224;4;4;13;12;0,00944906775823651;0,0106886261930565;"cytosol, eukaryotic translation elongation factor 1 complex, nucleus, extracellular vesicular exosome, extracellular space, plasma membrane, cytoplasm, nucleolus";0,0279017857142857
"69";69;"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";1;3;0,000622028797248246;1;NA;3;NA;NA;NA;"cell surface, ribonucleoprotein complex, CRD-mediated mRNA stability complex, catalytic step 2 spliceosome, membrane, nucleoplasm, nucleus";0,00334821428571429
"83";83;"Q95604";"Q95604";"1C17_HUMAN";"HLA class I histocompatibility antigen, Cw-17 alpha chain";"HLA-C";1;2;0,00245244328664183;1;NA;2;NA;0,00481441334910975;NA;"Golgi membrane, phagocytic vesicle membrane, plasma membrane, Golgi apparatus, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, MHC class I protein complex, endoplasmic reticulum, cell surface, early endosome membrane";0,00223214285714286
"85";85;"Q9Y490";"Q9Y490";"TLN1_HUMAN";"Talin-1";"TLN1";5;9;0,00121174441022386;5;3;6;3;0,00158585752585788;0,000971693290277866;"cytosol, cell-cell junction, plasma membrane, extracellular vesicular exosome, microtubule organizing center, actin cytoskeleton, cell surface, ruffle membrane, ruffle, focal adhesion, extracellular region, cytoplasm";0,0100446428571429
