"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5768.3.id.csv";"peptide.count.P5768.4.id.csv";"spectra.count.P5768.3.id.csv";"spectra.count.P5768.4.id.csv";"dNSAF.P5768.3.id.csv";"dNSAF.P5768.4.id.csv";"Go.Cc";"norm.sc"
"39";39;"P05556";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";1;1;0,00015048676718496;1;NA;1;NA;NA;NA;"alpha7-beta1 integrin complex, plasma membrane, alpha9-beta1 integrin complex, extracellular vesicular exosome, filopodium, hemidesmosome, alpha8-beta1 integrin complex, intercalated disc, cell surface, recycling endosome, external side of plasma membrane, membrane raft, acrosomal vesicle, ruffle, melanosome, sarcolemma, myelin sheath abaxonal region, cytoplasm, basement membrane, lamellipodium, receptor complex, alpha3-beta1 integrin complex, integrin complex, focal adhesion, cleavage furrow, neuromuscular junction";0,000288766965059197
"42";42;"P06576";"P06576";"ATPB_HUMAN";"ATP synthase subunit beta, mitochondrial";"ATP5B";7;12;0,00272412340749182;5;6;5;7;0,00273068719189771;0,00377739943259669;"mitochondrial nucleoid, mitochondrion, mitochondrial membrane, mitochondrial proton-transporting ATP synthase, catalytic core, plasma membrane, extracellular vesicular exosome, nucleus, cell surface, membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix";0,00346520358071037
"43";43;"P06733";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";19;47;0,0130049693318873;16;18;23;24;NA;NA;"M band, cytoplasm, extracellular vesicular exosome, plasma membrane, extracellular space, phosphopyruvate hydratase complex, cytosol, nucleus";0,0135720473577823
"44";44;"P06744";"P06744-1,P06744-2";"G6PI_HUMAN";"Glucose-6-phosphate isomerase";"GPI";2;2;0,000215212258447308;NA;2;NA;2;NA;NA;"cytoplasm, cytosol, neuron projection, extracellular vesicular exosome, plasma membrane, nucleus, extracellular space";0,000577533930118394
"50";50;"P07900";"P07900-1,P07900-2";"HS90A_HUMAN";"Heat shock protein HSP 90-alpha";"HSP90AA1";7;12;0,00166318077175418;6;5;6;6;NA;NA;"plasma membrane, cytosol, endocytic vesicle lumen, mitochondrion, extracellular region, nucleus, extracellular vesicular exosome, cytoplasm, melanosome";0,00346520358071037
"52";52;"P08195";"P08195-1,P08195-2,P08195-3,P08195-4";"4F2_HUMAN";"4F2 cell-surface antigen heavy chain";"SLC3A2";6;9;0,000428887286477135;3;6;3;6;NA;NA;"plasma membrane, cytoplasm, apical plasma membrane, cell junction, nucleus, melanosome, extracellular vesicular exosome, integral component of membrane";0,00259890268553278
"53";53;"P08238";"P08238";"HS90B_HUMAN";"Heat shock protein HSP 90-beta";"HSP90AB1";8;17;0,00514892784433032;7;7;9;8;0,00607269994986503;0,00620617290924082;"extracellular vesicular exosome, cytoplasm, brush border membrane, basolateral plasma membrane, cell surface, apical plasma membrane, cytosol, inclusion body, mitochondrion, melanosome";0,00490903840600635
"55";55;"P08575";"P08575-1,P08575-2";"PTPRC_HUMAN";"Receptor-type tyrosine-protein phosphatase C";"PTPRC";18;25;0,0011511545265874;13;12;13;12;NA;NA;"membrane raft, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome, external side of plasma membrane, focal adhesion";0,00721917412647993
"59";59;"P08865";"P08865";"RSSA_HUMAN";"40S ribosomal protein SA";"RPSA";2;3;0,00122123837505354;NA;2;NA;3;NA;0,00290301835328375;"cytoplasm, nucleus, plasma membrane, cytosolic small ribosomal subunit, extracellular vesicular exosome, 90S preribosome, cytosol";0,000866300895177592
"60";60;"P09211";"P09211";"GSTP1_HUMAN";"Glutathione S-transferase P";"GSTP1";3;5;0,00285924857651424;3;2;3;2;0,00412723864146826;0,00271869972767843;"cytoplasm, mitochondrion, intracellular, cytosol, nucleus, extracellular space, extracellular vesicular exosome, plasma membrane, TRAF2-GSTP1 complex";0,00144383482529599
"61";61;"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";7;13;0,00774523893470647;5;3;8;5;0,010750016926615;0,0075870690074747;"condensed chromosome, nucleoplasm, nucleus, extracellular region, extracellular space, cell surface";0,00375397054576956
"67";67;"P10768";"P10768";"ESTD_HUMAN";"S-formylglutathione hydrolase";"ESD";2;2;0,000851691065344666;2;NA;2;NA;0,00204898372271474;NA;"cytoplasmic membrane-bounded vesicle, Golgi apparatus, extracellular vesicular exosome, cytoplasm, plasma membrane, nucleus";0,000577533930118394
"68";68;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";19;42;0,00880229404707;15;16;20;22;0,010084003661528;0,0109602030906408;"protein complex, mitochondrial matrix, cytoplasm, coated vesicle, mitochondrion, lipopolysaccharide receptor complex, cell surface, mitochondrial inner membrane, plasma membrane, early endosome, coated pit, cytosol, secretory granule, extracellular vesicular exosome, extracellular space";0,0121282125324863
"69";69;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";8;12;0,00232936948251802;4;7;4;8;0,00188481438468683;0,00366650330246541;"endoplasmic reticulum, melanosome, endoplasmic reticulum membrane, nucleus, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, cell surface, integral component of endoplasmic reticulum membrane, endoplasmic reticulum lumen, midbody, endoplasmic reticulum chaperone complex";0,00346520358071037
"70";70;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";12;21;0,00514526188181292;9;9;10;11;NA;NA;"cytosol, nucleolus, extracellular vesicular exosome, ribonucleoprotein complex, plasma membrane, extracellular space, melanosome, spliceosomal complex, nucleus, intracellular, blood microparticle, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, Prp19 complex";0,00606410626624314
"77";77;"P13164";"P13164,Q01628,Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";1;1;0,000307919077470764;NA;1;NA;1;NA;0,000731957618990347;"plasma membrane, integral component of membrane";0,000288766965059197
"81";81;"P13647";"P13647";"K2C5_HUMAN";"Keratin, type II cytoskeletal 5";"KRT5";11;18;0,00621494473645682;7;9;8;10;0,00666900071022131;0,00815361328525914;"nucleus, plasma membrane, intermediate filament, cytoplasm, cytosol, extracellular vesicular exosome, keratin filament, mitochondrion";0,00519780537106555
"82";82;"P13667";"P13667";"PDIA4_HUMAN";"Protein disulfide-isomerase A4";"PDIA4";2;2;0,000372367256476273;NA;2;NA;2;NA;0,000885158050872048;"cell surface, endoplasmic reticulum lumen, endoplasmic reticulum, melanosome";0,000577533930118394
"83";83;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";13;18;0,00344751503005544;7;11;7;11;0,00322543370704856;0,00500813107730238;"focal adhesion, filopodium, extracellular vesicular exosome, actin filament, plasma membrane, ruffle membrane, cytoplasm, phagocytic cup, cytosol, extracellular space, actin cytoskeleton, ruffle, actin filament bundle";0,00519780537106555
"85";85;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";24;69;0,0156047125701285;23;22;34;35;NA;NA;"cytoplasm, extracellular vesicular exosome, nucleus, cytosol, plasma membrane, cilium, mitochondrion";0,0199249205890846
"86";86;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";3;5;0,000849714424697144;2;3;2;3;0,000784983688176914;0,0012603957188773;"cytosol, midbody, nucleus, perinuclear region of cytoplasm, endocytic vesicle lumen, plasma membrane, endoplasmic reticulum lumen, melanosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular region, extracellular vesicular exosome";0,00144383482529599
"87";87;"P15311";"P15311";"EZRI_HUMAN";"Ezrin";"EZR";1;2;0,000484377822766607;1;1;1;1;0,000600191997127006;0,000556730319661113;"ruffle membrane, microspike, cell body, actin cytoskeleton, plasma membrane, extrinsic component of membrane, cytosol, T-tubule, microvillus membrane, extracellular vesicular exosome, ruffle, extracellular space, apical plasma membrane, astrocyte projection, nucleolus, Schwann cell microvillus, filopodium, cortical cytoskeleton, apical part of cell, actin filament, basolateral plasma membrane, uropod, microvillus, cell tip, membrane raft";0,000577533930118394
"90";90;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";3;4;4,31584690794602e-05;2;2;2;2;NA;NA;"external side of plasma membrane, integral component of plasma membrane, cell surface, extracellular vesicular exosome, plasma membrane, cytoplasm, basolateral plasma membrane, Golgi apparatus";0,00115506786023679
"91";91;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";3;14;0,00420309540747593;3;3;8;6;0,00577813409805556;0,00428195207109353;"extracellular vesicular exosome, plasma membrane, basement membrane, uropod, integral component of plasma membrane, extracellular space, cell surface, external side of plasma membrane";0,00404273751082876
"94";94;"P16615";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";3;3;6,91488139425708e-05;NA;3;NA;3;NA;NA;"endoplasmic reticulum membrane, membrane, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, integral component of plasma membrane, sarcoplasmic reticulum, intracellular membrane-bounded organelle";0,000866300895177592
"97";97;"P17813";"P17813-1,P17813-2";"EGLN_HUMAN";"Endoglin";"ENG";1;1;9,12526141440714e-05;1;NA;1;NA;NA;NA;"transforming growth factor beta receptor homodimeric complex, cell surface, external side of plasma membrane, cytoplasm, nucleus, extracellular space, endothelial microparticle";0,000288766965059197
"101";101;"P18465";"P10319,P18465";"1B57_HUMAN, 1B58_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain, HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, phagocytic vesicle membrane, Golgi apparatus, Golgi membrane, cell surface";0
"104";104;"P19013";"P19013";"K2C4_HUMAN";"Keratin, type II cytoskeletal 4";"KRT4";0;0;0;0;0;0;0;0;0;"intermediate filament cytoskeleton, keratin filament, intermediate filament, cell surface, nucleus";0
"107";107;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";2;2;6,84264616601697e-05;NA;2;NA;2;NA;NA;"immunological synapse, plasma membrane, external side of plasma membrane, integrin complex, extracellular vesicular exosome";0,000577533930118394
"109";109;"P21333";"P21333-1,P21333-2";"FLNA_HUMAN";"Filamin-A";"FLNA";11;13;0,000294890389644271;6;7;6;7;NA;NA;"cortical cytoskeleton, extracellular vesicular exosome, cytosol, plasma membrane, cytoplasm, actin filament, extracellular region, nucleus, apical dendrite, Myb complex, actin cytoskeleton, dendritic shaft, perinuclear region of cytoplasm, neuronal cell body, trans-Golgi network";0,00375397054576956
"110";110;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";2;4;0,00254604466883953;2;2;2;2;0,0030626152463192;0,00302611453787529;"mitochondrial nucleoid, mitochondrial outer membrane, membrane, plasma membrane, nucleus, mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, pore complex";0,00115506786023679
"122";122;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";9;15;0,00325737179602888;7;7;8;7;0,00417948216857545;0,00361346166337007;"mitochondrion, mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, mitochondrial matrix, plasma membrane, extracellular vesicular exosome, proton-transporting ATP synthase complex, catalytic core F(1)";0,00433150447588796
"124";124;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";21;42;0,0103305952980344;18;14;22;20;0,0134101823690838;0,0113082830960628;"extrinsic component of membrane, basolateral plasma membrane, microvillus membrane, cytoplasm, cytoskeleton, apical plasma membrane, filopodium, plasma membrane, extracellular vesicular exosome, extracellular space, microvillus, uropod, apical part of cell, blood microparticle";0,0121282125324863
"130";130;"P27816";"P27816-1,P27816-6";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";3;3;0,000156365156528122;NA;3;NA;3;NA;NA;"cytoplasm, microtubule cytoskeleton, mitotic spindle, plasma membrane, microtubule, microtubule associated complex, extracellular vesicular exosome";0,000866300895177592
"133";133;"P29966";"P29966";"MARCS_HUMAN";"Myristoylated alanine-rich C-kinase substrate";"MARCKS";4;7;0,00253198518522646;3;4;3;4;0,00261060275514559;0,00343931893260525;"actin cytoskeleton, centrosome, germinal vesicle, plasma membrane, cell cortex, extracellular vesicular exosome";0,00202136875541438
"134";134;"P30040";"P30040";"ERP29_HUMAN";"Endoplasmic reticulum resident protein 29";"ERP29";2;2;0,000920217932671248;NA;2;NA;2;NA;0,00218745955100564;"melanosome, endoplasmic reticulum, extracellular vesicular exosome, endoplasmic reticulum lumen, cell surface";0,000577533930118394
"138";138;"P30101";"P30101";"PDIA3_HUMAN";"Protein disulfide-isomerase A3";"PDIA3";8;9;0,00214019002360868;4;5;4;5;0,00228836993982399;0,00282637100402213;"endoplasmic reticulum, endoplasmic reticulum lumen, melanosome, extracellular vesicular exosome, nucleus, cell surface";0,00259890268553278
"139";139;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";7;14;0,00364693744683378;7;6;8;6;0,0050135653779224;0,00371535971461478;"phagocytic vesicle membrane, plasma membrane, actin filament, phagocytic vesicle, protein complex, cortical actin cytoskeleton, immunological synapse, cytoplasm, phagocytic cup, extracellular vesicular exosome, lamellipodium";0,00404273751082876
"145";145;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";4;6;0,00264900971059407;4;2;4;2;0,00424862801327615;0,00209899611328114;"mitochondrion, integral component of plasma membrane, nucleus, cytoplasm, extracellular vesicular exosome, membrane, mitochondrial inner membrane, nucleoplasm";0,00173260179035518
"147";147;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";25;39;0,0026284663699813;16;21;18;21;NA;NA;"neuromuscular junction, uropod, cleavage furrow, nucleus, immunological synapse, extracellular vesicular exosome, plasma membrane, actomyosin, stress fiber, actin cytoskeleton, cytoplasm, cell leading edge, myosin II filament, cell-cell adherens junction, myosin II complex, protein complex, spindle, actomyosin contractile ring, cytosol, cortical cytoskeleton, ruffle";0,0112619116373087
"160";160;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";7;9;0,00319762118911947;4;5;4;5;0,00341901425920448;0,004222832417252;"nucleus, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, mitochondrial matrix, mitochondrion";0,00259890268553278
"177";177;"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";1;1;7,24734099056113e-05;1;NA;1;NA;0,000174355283586468;NA;"ribonucleoprotein complex, slit diaphragm, midbody, extracellular vesicular exosome, lateral plasma membrane, cytoplasm, nucleus, cell junction, microtubule, actin filament, extrinsic component of cytoplasmic side of plasma membrane, plasma membrane, cell leading edge, neuron projection";0,000288766965059197
"180";180;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";2;2;0,00112759098792111;2;NA;2;NA;0,00271273901317163;NA;"nucleus, extracellular vesicular exosome, mitochondrial proton-transporting ATP synthase complex, mitochondrial inner membrane, plasma membrane, mitochondrion";0,000577533930118394
"184";184;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";18;26;0,00124344860436222;16;10;16;10;0,00184090293844861;0,00113685173797784;"glycogen granule, melanosome, cytosol, extracellular vesicular exosome, cytoplasm, membrane, plasma membrane, mitochondrion, Golgi apparatus";0,00750794109153913
"188";188;"P50552";"P50552";"VASP_HUMAN";"Vasodilator-stimulated phosphoprotein";"VASP";3;3;0,000948066633265247;3;NA;3;NA;0,0022808424071272;NA;"plasma membrane, extracellular vesicular exosome, filopodium membrane, cytosol, lamellipodium membrane, actin cytoskeleton, tight junction, cytoplasm, focal adhesion";0,000866300895177592
"192";192;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";4;6;0,00146449317333656;4;2;4;2;NA;NA;"endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum membrane, lipid particle, integral component of plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, cytosol, Golgi membrane";0,00173260179035518
"195";195;"P53396";"P53396-1,P53396-2";"ACLY_HUMAN";"ATP-citrate synthase";"ACLY";2;2;0,000109072152782559;2;NA;2;NA;NA;NA;"nucleus, plasma membrane, cytosol, citrate lyase complex, cytoplasm, mitochondrion, extracellular vesicular exosome";0,000577533930118394
"207";207;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;2;0,00116027478467244;2;NA;2;NA;0,00279136912949544;NA;"extracellular vesicular exosome, neuronal cell body, dendrite, cilium, postsynaptic density, plasma membrane, phagocytic vesicle, cytoplasmic vesicle membrane, centrosome, nonmotile primary cilium, Golgi membrane, phagocytic vesicle membrane, recycling endosome membrane";0,000577533930118394
"214";214;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";4;7;0,00435553928235847;3;4;3;4;0,00449077779641624;0,00591634137629504;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex";0,00202136875541438
"245";245;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";4;13;0,0121964822091935;4;4;7;6;0,0157995854243707;0,0133811002221673;"plasma membrane, endosome membrane, cytosol, cytosolic large ribosomal subunit, ribosome, lysosomal membrane, nucleoplasm, endocytic vesicle membrane";0,00375397054576956
"252";252;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";17;50;0,00649829221935054;13;14;26;24;0,00812940944531627;0,00741463562094118;"plasma membrane, extracellular vesicular exosome, nucleolus, cytosol, extracellular space, nucleus, cytoplasm, eukaryotic translation elongation factor 1 complex";0,0144383482529599
"258";258;"P84077";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";2;2;0,000928860863530592;0;2;0;2;0;0,00210286166781757;"neuron projection, sarcomere, perinuclear region of cytoplasm, plasma membrane, cytosol, postsynaptic membrane, postsynaptic density, cell junction, extracellular vesicular exosome, Golgi membrane";0,000577533930118394
"259";259;"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";2;3;0,00280206360498395;2;1;2;1;0,00481511174837964;0,00211454423263878;"perinuclear region of cytoplasm, Golgi apparatus, plasma membrane";0,000866300895177592
"261";261;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";3;6;0,000995208068068491;2;3;3;3;NA;NA;"extracellular vesicular exosome, mitochondrion, mitochondrial inner membrane, integral component of plasma membrane";0,00173260179035518
"262";262;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";4;5;0,000179236477930743;3;2;3;2;NA;NA;"clathrin coat of coated pit, spindle, clathrin complex, clathrin-coated endocytic vesicle membrane, plasma membrane, extracellular vesicular exosome, clathrin coat, protein complex, clathrin coat of trans-Golgi network vesicle, mitochondrion, trans-Golgi network membrane, cytosol, membrane, clathrin-coated vesicle, melanosome";0,00144383482529599
"263";263;"Q00839";"Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";1;1;0,00141922702070616;0;1;0;1;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,000288766965059197
"264";264;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";2;3;0,00425768106211847;2;1;2;1;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,000866300895177592
"266";266;"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;9;0,0011376799599183;3;4;4;5;NA;NA;"plasma membrane, extracellular vesicular exosome, cortical actin cytoskeleton";0,00259890268553278
"268";268;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";3;4;0,000947443315294658;2;2;2;2;0,00113967141973483;0,00112608864460053;"integral component of membrane, extracellular vesicular exosome, nucleolus, cytosol, plasma membrane, nucleus, apical plasma membrane";0,00115506786023679
"275";275;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";1;2;0,00114301906211634;1;1;1;1;0,00139811607095808;0,00133448370779338;"extracellular vesicular exosome, cytoplasm, plasma membrane, intercalated disc, cytoplasmic vesicle membrane, cytosol";0,000577533930118394
"289";289;"Q14444";"Q14444-1,Q14444-2";"CAPR1_HUMAN";"Caprin-1";"CAPRIN1";2;2;0,00016937720763554;2;NA;2;NA;NA;NA;"cytoplasmic mRNA processing body, cytosol, cytoplasm, cytoplasmic stress granule, integral component of plasma membrane, dendrite";0,000577533930118394
"293";293;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";2;4;0,000545856546425445;2;2;2;2;NA;NA;"melanosome, extracellular vesicular exosome, endoplasmic reticulum, endoplasmic reticulum lumen, plasma membrane, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum membrane";0,00115506786023679
"297";297;"Q16181";"Q16181-1,Q16181-2";"SEPT7_HUMAN";"Septin-7";"SEPT7";3;3;0,000412202884028368;NA;3;NA;3;NA;NA;"axoneme, plasma membrane, spindle, condensed chromosome kinetochore, septin complex, microtubule cytoskeleton, cleavage furrow, nucleus, stress fiber, actin cytoskeleton, extracellular vesicular exosome, midbody, synapse, axon terminus, nucleolus, cytoplasm";0,000866300895177592
"302";302;"Q29RF7";"Q29RF7-1";"PDS5A_HUMAN";"Sister chromatid cohesion protein PDS5 homolog A";"PDS5A";4;5;0,000449096635054592;2;3;2;3;NA;NA;"cytosol, chromatin, nucleoplasm, nucleus, plasma membrane, chromosome, centromeric region, chromosome";0,00144383482529599
"303";303;"Q32MZ4";"Q32MZ4-1,Q32MZ4-2,Q32MZ4-3";"LRRF1_HUMAN";"Leucine-rich repeat flightless-interacting protein 1";"LRRFIP1";2;2;9,90828714633646e-05;2;NA;2;NA;NA;NA;"plasma membrane, cytosol, cytoskeleton, nucleus, cytoplasm";0,000577533930118394
"309";309;"Q7Z2W4";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;6;0,000266271486061193;2;2;3;3;NA;NA;"plasma membrane, Golgi apparatus, nucleus, cytoplasm";0,00173260179035518
