"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5825.1.id.csv";"peptide.count.P5825.2.id.csv";"spectra.count.P5825.1.id.csv";"spectra.count.P5825.2.id.csv";"dNSAF.P5825.1.id.csv";"dNSAF.P5825.2.id.csv";"Go.Cc";"norm.sc"
"140";140;"P16520";"P16520,P62873,P62879,Q9HAV0";"GBB1_HUMAN, GBB2_HUMAN, GBB3_HUMAN, GBB4_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1, Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2, Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-3, Guanine nucleotide-binding protein subunit beta-4";"GNB1, GNB2, GNB3, GNB4";1;1;6,95811562449003e-05;NA;1;NA;1;NA;0,00017100597292201;"neuron projection, cell body, plasma membrane";0,000247157686604053
"141";141;"P16615";"P16615-1,P16615-2,P16615-3,P16615-4,P16615-5";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";6;11;0,000199795412173457;5;5;5;6;NA;NA;"sarcoplasmic reticulum membrane, sarcoplasmic reticulum, integral component of plasma membrane, membrane, endoplasmic reticulum membrane, intracellular membrane-bounded organelle, platelet dense tubular network membrane";0,00271873455264459
"153";153;"P20339";"P20339";"RAB5A_HUMAN";"Ras-related protein Rab-5A";"RAB5A";3;5;0,00220070633704801;2;3;2;3;0,00203325281151018;0,00324513660242698;"early endosome membrane, early endosome, plasma membrane, endosome membrane, ruffle, cytosol, melanosome, actin cytoskeleton, membrane raft, endocytic vesicle, extracellular vesicular exosome, cytoplasm";0,00123578843302027
"155";155;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";1;1;0,000334382941671606;1;NA;1;NA;0,00077234868281747;NA;"extracellular vesicular exosome, membrane, plasma membrane, mitochondrial inner membrane, mitochondrial nucleoid, pore complex, mitochondrion, mitochondrial outer membrane";0,000247157686604053
"170";170;"P25705";"P25705";"ATPA_HUMAN";"ATP synthase subunit alpha, mitochondrial";"ATP5A1";15;36;0,00616038591274922;15;14;19;17;0,00750979903708777;0,00714947214097082;"mitochondrial matrix, mitochondrial proton-transporting ATP synthase complex, extracellular vesicular exosome, plasma membrane, mitochondrial inner membrane, proton-transporting ATP synthase complex, catalytic core F(1), mitochondrion";0,00889767671774592
"171";171;"P26038";"P26038";"MOES_HUMAN";"Moesin";"MSN";12;29;0,00475611924141918;11;12;14;15;0,0053033717180638;0,00604596507384575;"microvillus, blood microparticle, plasma membrane, basolateral plasma membrane, extracellular vesicular exosome, apical part of cell, cytoskeleton, filopodium, uropod, apical plasma membrane, microvillus membrane, cytoplasm, extrinsic component of membrane";0,00716757291151755
"177";177;"P27105";"P27105-1,P27105-2";"STOM_HUMAN";"Erythrocyte band 7 integral membrane protein";"STOM";2;3;0,000492866523401377;2;1;2;1;NA;NA;"blood microparticle, melanosome, membrane raft, cytoplasm, integral component of plasma membrane, extracellular vesicular exosome, cytoskeleton";0,00074147305981216
"182";182;"P27797";"P27797";"CALR_HUMAN";"Calreticulin";"CALR";4;9;0,00204238214013808;4;3;5;4;0,00262079948725832;0,00223086928704013;"external side of plasma membrane, MHC class I peptide loading complex, cytoplasm, extracellular space, cell surface, Golgi apparatus, extracellular vesicular exosome, intracellular, integral component of lumenal side of endoplasmic reticulum membrane, polysome, sarcoplasmic reticulum lumen, endoplasmic reticulum lumen, extracellular region, endoplasmic reticulum, proteinaceous extracellular matrix, perinuclear region of cytoplasm, nucleus, cytosol, endocytic vesicle lumen, acrosomal vesicle";0,00222441917943648
"191";191;"P31146";"P31146";"COR1A_HUMAN";"Coronin-1A";"CORO1A";3;6;0,00123163174611364;3;3;3;3;0,0014223948627159;0,00151345850221649;"cytoplasm, extracellular vesicular exosome, immunological synapse, lamellipodium, phagocytic vesicle, actin filament, phagocytic vesicle membrane, protein complex, plasma membrane, phagocytic cup, cortical actin cytoskeleton";0,00148294611962432
"201";201;"P35232";"P35232";"PHB_HUMAN";"Prohibitin";"PHB";4;7;0,00243534046857151;2;4;2;5;0,00160716674439224;0,00427514932305024;"mitochondrion, integral component of plasma membrane, nucleoplasm, extracellular vesicular exosome, nucleus, cytoplasm, mitochondrial inner membrane";0,00173010380622837
"204";204;"P35579";"P35579-1";"MYH9_HUMAN";"Myosin-9";"MYH9";30;55;0,00265544412608089;24;26;27;28;NA;NA;"spindle, cleavage furrow, immunological synapse, cell-cell adherens junction, cell leading edge, nucleus, uropod, stress fiber, ruffle, actin cytoskeleton, myosin II filament, extracellular vesicular exosome, myosin II complex, plasma membrane, actomyosin contractile ring, cytosol, cortical cytoskeleton, actomyosin, neuromuscular junction, cytoplasm, protein complex";0,0135936727632229
"221";221;"P40926";"P40926";"MDHM_HUMAN";"Malate dehydrogenase, mitochondrial";"MDH2";7;14;0,00391960122752338;6;7;7;7;0,00452669449899825;0,00481649959235956;"mitochondrial inner membrane, mitochondrion, mitochondrial matrix, nucleus, extracellular vesicular exosome, plasma membrane";0,00346020761245675
"236";236;"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";1;1;0,000127191360877775;NA;1;NA;1;NA;0,000312591563405824;"plasma membrane, cytoplasm, cytosol, lysosomal membrane";0,000247157686604053
"242";242;"P46940";"P46940";"IQGA1_HUMAN";"Ras GTPase-activating-like protein IQGAP1";"IQGAP1";2;2;0,000152291888944783;2;NA;2;NA;0,000351759689780477;NA;"microtubule, extrinsic component of cytoplasmic side of plasma membrane, plasma membrane, cell junction, midbody, slit diaphragm, extracellular vesicular exosome, nucleus, neuron projection, ribonucleoprotein complex, actin filament, cytoplasm, cell leading edge, lateral plasma membrane";0,000494315373208107
"243";243;"P48047";"P48047";"ATPO_HUMAN";"ATP synthase subunit O, mitochondrial";"ATP5O";3;8;0,00355419239410571;3;3;4;4;0,00410468877441022;0,00436747649152926;"mitochondrial inner membrane, mitochondrial proton-transporting ATP synthase complex, plasma membrane, mitochondrion";0,00197726149283243
"249";249;"P49327";"P49327";"FAS_HUMAN";"Fatty acid synthase";"FASN";7;12;0,000452235949787644;5;6;6;6;0,000522281188141802;0,000555718334943687;"cytoplasm, plasma membrane, extracellular vesicular exosome, melanosome, glycogen granule, cytosol, mitochondrion, Golgi apparatus";0,00296589223924864
"250";250;"P49368";"P49368-1";"TCPG_HUMAN";"T-complex protein 1 subunit gamma";"CCT3";6;9;0,00156270339896804;6;3;6;3;NA;NA;"cytoplasm, cell body, cytoskeleton, plasma membrane, extracellular vesicular exosome, chaperonin-containing T-complex, microtubule, cytosol, zona pellucida receptor complex";0,00222441917943648
"255";255;"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;3;0,00129630647250773;2;1;2;1;0,00199611577385702;0,00106195490033759;"melanosome, secretory granule membrane, endoplasmic reticulum, endoplasmic reticulum-Golgi intermediate compartment membrane, trans-Golgi network transport vesicle, endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, COPI-coated vesicle, gamma-secretase complex, transport vesicle membrane, cis-Golgi network, endoplasmic reticulum membrane, Golgi membrane, integral component of membrane, Golgi apparatus, zymogen granule membrane";0,00074147305981216
"261";261;"P50570";"P50570-1,P50570-2,P50570-3";"DYN2_HUMAN";"Dynamin-2";"DNM2";2;2;7,25136953969842e-05;NA;2;NA;2;NA;NA;"postsynaptic density, Golgi apparatus, Golgi membrane, midbody, extracellular vesicular exosome, microtubule, endocytic vesicle membrane, cell junction, cytosol, cytoplasm, postsynaptic membrane, plasma membrane";0,000494315373208107
"268";268;"P51572";"P51572-1,P51572-2";"BAP31_HUMAN";"B-cell receptor-associated protein 31";"BCAP31";2;3;0,000577014466421125;1;2;1;2;NA;NA;"Golgi membrane, endoplasmic reticulum, integral component of plasma membrane, cytosol, endoplasmic reticulum membrane, lipid particle, endoplasmic reticulum-Golgi intermediate compartment membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,00074147305981216
"272";272;"P52272";"P52272-1,P52272-2";"HNRPM_HUMAN";"Heterogeneous nuclear ribonucleoprotein M";"HNRNPM";23;44;0,00285187423951701;21;19;22;22;NA;NA;"paraspeckles, integral component of plasma membrane, nuclear matrix, nucleus, spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome";0,0108749382105783
"277";277;"P52701";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";2;4;0,000278324624979601;2;2;2;2;NA;NA;"Golgi apparatus, nuclear chromosome, nucleus, MutSalpha complex, nuclear chromatin, cytoplasm, intracellular membrane-bounded organelle, plasma membrane";0,000988630746416213
"281";281;"P53618";"P53618";"COPB_HUMAN";"Coatomer subunit beta";"COPB1";3;4;0,000397189391366482;3;NA;4;NA;0,000917417323136806;NA;"cytosol, intracellular membrane-bounded organelle, Golgi-associated vesicle, Golgi membrane, cytoplasm, endoplasmic reticulum-Golgi intermediate compartment, COPI vesicle coat, plasma membrane, Golgi apparatus";0,000988630746416213
"293";293;"P60510";"P60510";"PP4C_HUMAN";"Serine/threonine-protein phosphatase 4 catalytic subunit";"PPP4C";2;2;0,000616484511355469;2;NA;2;NA;0,00142393926538986;NA;"plasma membrane, nucleus, microtubule organizing center, cytoplasm, protein phosphatase 4 complex";0,000494315373208107
"298";298;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";2;4;0,0023781454867367;2;2;2;2;NA;NA;"spindle midzone, midbody, cytoplasm, membrane, neuron projection, neuronal cell body, extracellular vesicular exosome, cytosol, apical part of cell, Golgi membrane, mitotic spindle, plasma membrane, secretory granule, filopodium, microtubule organizing center";0,000988630746416213
"299";299;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;4;0,00195051331386671;1;2;1;3;0,00118790585455078;0,00337055250976715;"dendrite, postsynaptic density, extracellular vesicular exosome, cytoplasmic vesicle membrane, phagocytic vesicle membrane, Golgi membrane, nonmotile primary cilium, recycling endosome membrane, neuronal cell body, phagocytic vesicle, plasma membrane";0,000988630746416213
"302";302;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";1;1;0,000440141267409602;NA;1;NA;1;NA;0,00108171220080899;"plasma membrane, recycling endosome, perinuclear region of cytoplasm, phagocytic vesicle membrane, early endosome membrane, early endosome, late endosome, trans-Golgi network transport vesicle, intracellular, cytoplasmic vesicle membrane, intracellular membrane-bounded organelle, lysosome, extracellular vesicular exosome, nuclear outer membrane-endoplasmic reticulum membrane network, cytosol, lysosomal membrane, phagocytic vesicle, Golgi stack, Golgi membrane, rough endoplasmic reticulum";0,000247157686604053
"306";306;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";4;7;0,00360006851875789;4;3;4;3;0,00475162341820313;0,00379187157348804;"intracellular, cell-cell junction, membrane, plasma membrane, lipid particle, cytosol, extracellular vesicular exosome";0,00173010380622837
"311";311;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";3;5;0,00245156405422447;2;3;2;3;0,00226502256204502;0,00361504854674508;"plasma membrane, lamellipodium, cell junction, cytoskeleton, apical junction complex, cleavage furrow, extracellular vesicular exosome, cytosol, cell cortex, midbody";0,00123578843302027
"314";314;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;1;0,000795213214227432;1;NA;1;NA;0,00183676199359113;NA;"MHC class I protein complex, early endosome membrane, extracellular space, phagocytic vesicle membrane, external side of plasma membrane, extracellular region, Golgi apparatus, ER to Golgi transport vesicle membrane, extracellular vesicular exosome, plasma membrane, Golgi membrane, endoplasmic reticulum lumen, cytoplasm, early endosome lumen";0,000247157686604053
"351";351;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";3;8;0,00850610089825298;3;3;4;4;0,00982358099943119;0,0104524999179296;"plasma membrane, mitotic spindle, microtubule, cytosol, kinetochore, mitochondrion, centrosome, cytoplasm, nucleus, cytoplasmic dynein complex";0,00197726149283243
"355";355;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";12;44;0,00450620821395545;12;11;21;23;0,00496760630084873;0,00578903336904812;"cytoplasm, nucleolus, cytosol, extracellular vesicular exosome, eukaryotic translation elongation factor 1 complex, plasma membrane, extracellular space, nucleus";0,0108749382105783
"366";366;"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";1;2;0,00118907274336835;1;1;1;1;0,00137324404547022;0,00146116098329173;"cytosol, extracellular vesicular exosome, plasma membrane";0,000494315373208107
"370";370;"Q00325";"Q00325-1,Q00325-2";"MPCP_HUMAN";"Phosphate carrier protein, mitochondrial";"SLC25A3";5;9;0,00117634440944417;4;5;4;5;NA;NA;"integral component of plasma membrane, mitochondrion, mitochondrial inner membrane, extracellular vesicular exosome";0,00222441917943648
"371";371;"Q00341";"Q00341";"VIGLN_HUMAN";"Vigilin";"HDLBP";2;4;0,000298518525214714;2;2;2;2;0,000344755011415369;0,000366826692703365;"plasma membrane, high-density lipoprotein particle, cytoplasm, nucleus";0,000988630746416213
"372";372;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";4;8;0,000225982979087915;3;3;4;4;NA;NA;"cytosol, clathrin coat of coated pit, melanosome, extracellular vesicular exosome, protein complex, clathrin complex, clathrin-coated vesicle, clathrin coat of trans-Golgi network vesicle, plasma membrane, clathrin coat, clathrin-coated endocytic vesicle membrane, spindle, mitochondrion, trans-Golgi network membrane";0,00197726149283243
"373";373;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";17;33;0,00378521489972258;14;16;16;17;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface";0,00815620365793376
"378";378;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";1;1;0,000186647677501113;NA;1;NA;1;NA;0,000458714246891387;"nucleolus, plasma membrane, nucleus, integral component of membrane, extracellular vesicular exosome, cytosol, apical plasma membrane";0,000247157686604053
"384";384;"Q06187";"Q06187";"BTK_HUMAN";"Tyrosine-protein kinase BTK";"BTK";3;5;0,000717984616791081;3;2;3;2;0,000995028879684419;0,000705821314640162;"perinuclear region of cytoplasm, cytoplasm, plasma membrane, mast cell granule, membrane raft, cytoplasmic vesicle, cytosol, intracellular membrane-bounded organelle, nucleus";0,00123578843302027
"387";387;"Q07021";"Q07021";"C1QBP_HUMAN";"Complement component 1 Q subcomponent-binding protein, mitochondrial";"C1QBP";3;7;0,00234898087748741;2;3;3;4;0,00232526252380153;0,00329883862658061;"mitochondrial matrix, extracellular space, cytosol, membrane, nucleolus, cytoplasm, mitochondrion, plasma membrane, nucleus, cell surface";0,00173010380622837
"402";402;"Q13283";"Q13283";"G3BP1_HUMAN";"Ras GTPase-activating protein-binding protein 1";"G3BP1";1;1;0,000203069468869237;NA;1;NA;1;NA;0,000499073225695136;"cytoplasmic stress granule, plasma membrane, nucleus, cytoplasm, cytosol";0,000247157686604053
"419";419;"Q15019";"Q15019-1,Q15019-2";"SEPT2_HUMAN";"Septin-2";"SEPT2";1;1;0,000131066997912832;1;NA;1;NA;NA;NA;"condensed chromosome kinetochore, midbody, septin complex, synapse, nucleolus, extracellular vesicular exosome, cell surface, cytoplasm, actin cytoskeleton, ciliary membrane, perinuclear region of cytoplasm, exocyst, nucleus, spindle, cleavage furrow";0,000247157686604053
"421";421;"Q15046";"Q15046-1,Q15046-2";"SYK_HUMAN";"Lysine--tRNA ligase";"KARS";4;7;0,000554784428351299;3;3;3;4;NA;NA;"cytosol, extracellular region, aminoacyl-tRNA synthetase multienzyme complex, mitochondrial matrix, cytoplasm, plasma membrane, mitochondrion, microtubule cytoskeleton, nucleus";0,00173010380622837
"422";422;"Q15084";"Q15084-1,Q15084-2";"PDIA6_HUMAN";"Protein disulfide-isomerase A6";"PDIA6";4;6;0,000645207085179985;4;2;4;2;NA;NA;"endoplasmic reticulum membrane, endoplasmic reticulum lumen, extracellular vesicular exosome, melanosome, endoplasmic reticulum-Golgi intermediate compartment, endoplasmic reticulum, plasma membrane";0,00148294611962432
"423";423;"Q15125";"Q15125";"EBP_HUMAN";"3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase";"EBP";1;2;0,000822872804287517;1;1;1;1;0,000950324683640626;0,00101116575293014;"integral component of plasma membrane, endoplasmic reticulum, endoplasmic reticulum membrane";0,000494315373208107
"432";432;"Q15758";"Q15758-1";"AAAT_HUMAN";"Neutral amino acid transporter B(0)";"SLC1A5";2;2;0,000349835018458649;NA;2;NA;2;NA;NA;"Golgi apparatus, integral component of plasma membrane, extracellular vesicular exosome, membrane, plasma membrane, melanosome";0,000494315373208107
