"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5829.1.id.csv";"peptide.count.P5829.2.id.csv";"spectra.count.P5829.1.id.csv";"spectra.count.P5829.2.id.csv";"dNSAF.P5829.1.id.csv";"dNSAF.P5829.2.id.csv";"Go.Cc";"norm.sc"
"282";282;"P49736";"P49736";"MCM2_HUMAN";"DNA replication licensing factor MCM2";"MCM2";10;19;0,00159499854749043;10;6;10;9;0,00197905711248059;0,0017652640929882;"nucleus, nuclear origin of replication recognition complex, nucleoplasm, microtubule cytoskeleton, MCM complex, chromatin, cytoplasm";0,00433493041295916
"284";284;"P49915";"P49915";"GUAA_HUMAN";"GMP synthase [glutamine-hydrolyzing]";"GMPS";2;5;0,000547535006809202;2;2;3;2;0,000774488151377685;0,00051171997436631;"cytosol, cytoplasm";0,00114077116130504
"294";294;"P51991";"P51991-1,P51991-2";"ROA3_HUMAN";"Heterogeneous nuclear ribonucleoprotein A3";"HNRNPA3";7;11;0,00114363115410327;6;5;6;5;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm";0,00250969655487109
"297";297;"P52292";"P52292";"IMA1_HUMAN";"Importin subunit alpha-1";"KPNA2";2;2;0,000286912483719302;2;NA;2;NA;0,000676396079275029;NA;"cytosol, cytoplasm, nucleoplasm, nucleus";0,000456308464522017
"300";300;"P52597";"P52597";"HNRPF_HUMAN";"Heterogeneous nuclear ribonucleoprotein F";"HNRNPF";2;5;0,00124679658177035;2;2;2;3;0,00129330190097527;0,00164798492949536;"nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00114077116130504
"301";301;"P52788";"P52788-1,P52788-2";"SPSY_HUMAN";"Spermine synthase";"SMS";3;3;0,000311017835835063;3;NA;3;NA;NA;NA;"cytosol";0,000684462696783025
"311";311;"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";3;6;0,00116452713980187;3;2;3;3;0,00137268616088168;0,00136044223364138;"nucleus, melanosome";0,00136892539356605
"316";316;"P57721";"P57721-1,P57721-2,P57721-3,P57721-4,P57721-5,Q15366-1,Q15366-2,Q15366-3,Q15366-4,Q15366-5,Q15366-6";"PCBP2_HUMAN, PCBP3_HUMAN";"Poly(rC)-binding protein 2, Poly(rC)-binding protein 3";"PCBP2, PCBP3";1;1;4,37757283565132e-05;0;1;0;1;NA;NA;"ribonucleoprotein complex, cytosol, nucleus";0,000228154232261008
"322";322;"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";3;4;0,000954570464701325;2;2;2;2;0,00112519976709588;0,00111516334036432;"ribose phosphate diphosphokinase complex, cytosol";0,000912616929044034
"331";331;"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";2;3;0,000380075218416137;1;2;1;2;0,000298675731165685;0,000592023275852842;"cytoplasm, mitochondrion";0,000684462696783025
"335";335;"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";2;2;0,000298773039148643;NA;2;NA;2;NA;NA;"cytosol, proteasome activator complex, nucleus, proteasome complex, cytoplasm, nucleoplasm";0,000456308464522017
"336";336;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";2;4;0,00148800690085795;2;2;2;2;0,0017539878722377;0,00173834285409732;"cytosolic large ribosomal subunit, cytosol, ribosome";0,000912616929044034
"342";342;"P61956";"P61956-1,P61956-2";"SUMO2_HUMAN";"Small ubiquitin-related modifier 2";"SUMO2";2;2;0,000798824757302688;NA;2;NA;2;NA;NA;"PML body, nucleoplasm";0,000456308464522017
"346";346;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";2;4;0,00156470828750011;2;2;2;2;0,00184439961822933;0,00182794815585491;"ribonucleoprotein complex, ribosome, small-subunit processome, nucleolus, cytosol, cytoplasm, 90S preribosome, cytosolic small ribosomal subunit, microtubule organizing center, nucleus";0,000912616929044034
"356";356;"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";2;4;0,00255086897289934;2;2;2;2;0,00300683635240748;0,00298001632130969;"nucleus, SMN-Sm protein complex, nucleoplasm, U4 snRNP, small nuclear ribonucleoprotein complex, catalytic step 2 spliceosome, U12-type spliceosomal complex, methylosome, cytosol, pICln-Sm protein complex, U1 snRNP";0,000912616929044034
"358";358;"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;4;0,00240915402996049;1;2;2;2;0,00283978988838484;0,0028144598590147;"nucleoplasm, cytosol, U4 snRNP, spliceosomal complex, U1 snRNP, U12-type spliceosomal complex, SMN-Sm protein complex, catalytic step 2 spliceosome, nucleus, U7 snRNP, small nuclear ribonucleoprotein complex, pICln-Sm protein complex, cytoplasm, methylosome";0,000912616929044034
"360";360;"P62495";"P62495";"ERF1_HUMAN";"Eukaryotic peptide chain release factor subunit 1";"ETF1";1;1;0,000173657555935367;NA;1;NA;1;NA;0,000405745929331639;"cytoplasm, cytosol";0,000228154232261008
"363";363;"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";5;11;0,00335249747542694;3;5;4;7;0,00287400422438948;0,00498464577439953;"cytosol, cytoplasm, nucleolus, nucleus, cytosolic small ribosomal subunit, small ribosomal subunit, ribonucleoprotein complex";0,00250969655487109
"367";367;"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";3;4;0,000760785483145417;3;1;3;1;NA;NA;"small ribosomal subunit, cytoplasm, nucleolus, nucleus, cytosolic small ribosomal subunit, cytosol";0,000912616929044034
"374";374;"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";3;4;0,00224854376129646;1;3;1;3;0,00132523528124626;0,00394024380262058;"cytosolic large ribosomal subunit, cytosol";0,000912616929044034
"376";376;"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";4;8;0,00236228332898849;4;4;4;4;0,00278454105787152;0,0027597038306292;"cytosol, cytosolic large ribosomal subunit";0,00182523385808807
"379";379;"P62995";"P62995-1,P62995-3";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";1;1;0,000131750611013464;NA;1;NA;1;NA;NA;"nucleus";0,000228154232261008
"382";382;"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;3;0,00325235794044666;2;1;2;1;0,00511162179909272;0,00253301387311323;"eukaryotic 80S initiation complex, cytosolic large ribosomal subunit, cytosol";0,000684462696783025
"383";383;"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";2;3;0,00274295247989477;2;1;2;1;0,00431100633658422;0,00213627676045694;"cytosolic small ribosomal subunit, small ribosomal subunit, cytoplasm, cytosol";0,000684462696783025
"391";391;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;0;0;0;0;0;0;0;"cytoplasmic microtubule, microtubule";0
"397";397;"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";26;37;0,000680200828953234;21;14;22;15;NA;NA;"nucleoplasm, DNA-dependent protein kinase-DNA ligase 4 complex, nucleus, nucleolus, cytosol, nonhomologous end joining complex, transcription factor complex";0,00844170659365731
"402";402;"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";2;3;0,00218908707530064;1;2;1;2;0,00172025733623313;0,00340982636765243;"midbody";0,000684462696783025
"403";403;"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";3;6;0,00232311281460476;3;3;3;3;0,00273836882094253;0,00271394343547846;"cytosolic large ribosomal subunit, cytoplasm, cytosol, nucleolus";0,00136892539356605
"404";404;"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";3;5;0,00231366926657791;2;3;2;3;0,00218178979229567;0,00324349337410841;"cytoplasm, nucleoplasm";0,00114077116130504
"408";408;"Q01105";"Q01105-1,Q01105-2";"SET_HUMAN";"Protein SET";"SET";5;16;0,00209347177775877;5;5;8;8;NA;NA;"cytosol, nucleoplasm, perinuclear region of cytoplasm, endoplasmic reticulum, nucleus, cytoplasm, protein complex";0,00365046771617614
"409";409;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";2;3;0,00103015862367089;1;2;1;2;0,000809532864109707;0,00160462417301291;"nucleoplasm, nucleus, nuclear speck";0,000684462696783025
"412";412;"Q01546";"Q01546";"K22O_HUMAN";"Keratin, type II cytoskeletal 2 oral";"KRT76";0;0;0;0;0;0;0;0;0;"intermediate filament, keratin filament";0
"416";416;"Q02543";"Q02543";"RL18A_HUMAN";"60S ribosomal protein L18a";"RPL18A";4;6;0,00258710290717348;4;2;4;2;0,00406606279473285;0,00201489739906734;"cytosol, cytosolic large ribosomal subunit";0,00136892539356605
"418";418;"Q02878";"Q02878";"RL6_HUMAN";"60S ribosomal protein L6";"RPL6";6;10;0,00263501222026928;4;6;4;6;0,00248481615233674;0,0036939785649568;"cytosol, cytosolic large ribosomal subunit";0,00228154232261008
"424";424;"Q07020";"Q07020";"RL18_HUMAN";"60S ribosomal protein L18";"RPL18";6;11;0,00444027591160271;6;5;6;5;0,00570979030749719;0,00471571731696612;"cytosolic large ribosomal subunit, nucleolus, cytoplasm, cytosol";0,00250969655487109
"427";427;"Q07955";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";5;9;0,00275401277215241;5;4;5;4;NA;NA;"nuclear speck, cytoplasm, nucleus, nucleoplasm, catalytic step 2 spliceosome";0,00205338809034908
