"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5455.1.id.csv";"peptide.count.P5455.2.id.csv";"spectra.count.P5455.1.id.csv";"spectra.count.P5455.2.id.csv";"dNSAF.P5455.1.id.csv";"dNSAF.P5455.2.id.csv";"Go.Cc";"norm.sc"
"25";25;"P01892";"P01892";"1A02_HUMAN";"HLA class I histocompatibility antigen, A-2 alpha chain";"HLA-A";2;12;0,0172398105327973;2;2;6;6;0,0242990223096565;0,0268266855902367;"ER to Golgi transport vesicle membrane, endoplasmic reticulum exit site, early endosome membrane, Golgi apparatus, cell surface, MHC class I protein complex, phagocytic vesicle membrane, Golgi medial cisterna, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, plasma membrane, Golgi membrane";0,00293973542381186
"26";26;"P01903";"P01903";"DRA_HUMAN";"HLA class II histocompatibility antigen, DR alpha chain";"HLA-DRA";2;2;0,00118778222174785;NA;2;NA;2;NA;0,00352746547697261;"extracellular vesicular exosome, cell surface, endocytic vesicle membrane, plasma membrane, Golgi membrane, late endosome membrane, transport vesicle membrane, integral component of plasma membrane, lysosome, clathrin-coated endocytic vesicle membrane, ER to Golgi transport vesicle membrane, MHC class II protein complex, trans-Golgi network membrane, lysosomal membrane, integral component of lumenal side of endoplasmic reticulum membrane";0,000489955903968643
"27";27;"P01911";"P01911";"2B1F_HUMAN";"HLA class II histocompatibility antigen, DRB1-15 beta chain";"HLA-DRB1";0;0;NA;0;0;0;0;0;NA;"endocytic vesicle membrane, clathrin-coated endocytic vesicle membrane, cell surface, ER to Golgi transport vesicle membrane, trans-Golgi network membrane, transport vesicle membrane, Golgi membrane, late endosome membrane, MHC class II protein complex, integral component of lumenal side of endoplasmic reticulum membrane, lysosomal membrane, extracellular vesicular exosome, plasma membrane";0
"28";28;"P01912";"P01912,Q5Y7A7";"2B13_HUMAN, 2B1D_HUMAN";"HLA class II histocompatibility antigen, DRB1-13 beta chain, HLA class II histocompatibility antigen, DRB1-3 chain";"HLA-DRB1";1;2;0,00198484660739443;1;1;1;1;0,00251868888953747;0,00336833169605655;"late endosome membrane, clathrin-coated endocytic vesicle membrane, lysosomal membrane, ER to Golgi transport vesicle membrane, plasma membrane, MHC class II protein complex, endocytic vesicle membrane, Golgi membrane, trans-Golgi network membrane, integral component of lumenal side of endoplasmic reticulum membrane, transport vesicle membrane";0,000489955903968643
"32";32;"P02786";"P02786";"TFR1_HUMAN";"Transferrin receptor protein 1";"TFRC";22;44;0,00873332507253548;17;21;19;25;0,0111661874102828;0,0147364511702474;"endosome, melanosome, perinuclear region of cytoplasm, extracellular region, external side of plasma membrane, extracellular vesicular exosome, integral component of plasma membrane, extracellular space, cytoplasmic membrane-bounded vesicle, coated pit, cell surface, membrane, intracellular membrane-bounded organelle, plasma membrane, blood microparticle";0,0107790298873101
"33";33;"P03989";"P03989";"1B27_HUMAN";"HLA class I histocompatibility antigen, B-27 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, extracellular vesicular exosome, Golgi membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, Golgi apparatus, cell surface, plasma membrane, early endosome membrane, endoplasmic reticulum, membrane, phagocytic vesicle membrane";0
"35";35;"P04222";"P04222";"1C03_HUMAN";"HLA class I histocompatibility antigen, Cw-3 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, phagocytic vesicle membrane, cell surface, Golgi apparatus, early endosome membrane, MHC class I protein complex, Golgi membrane, ER to Golgi transport vesicle membrane, plasma membrane";0
"36";36;"P04264";"P04264";"K2C1_HUMAN";"Keratin, type II cytoskeletal 1";"KRT1";23;52;0,0141797634817046;21;20;26;26;0,021037744396185;0,0210062454582302;"plasma membrane, extracellular vesicular exosome, membrane, keratin filament, cytoskeleton, nucleus, blood microparticle, extracellular space";0,0127388535031847
"37";37;"P04406";"P04406";"G3P_HUMAN";"Glyceraldehyde-3-phosphate dehydrogenase";"GAPDH";6;10;0,00450293558692467;6;4;6;4;0,00799965665214289;0,00534911182776742;"nucleus, extracellular vesicular exosome, cytosol, ribonucleoprotein complex, cytoplasm, microtubule cytoskeleton, lipid particle, plasma membrane, perinuclear region of cytoplasm, GAIT complex";0,00244977951984321
"38";38;"P04439";"P04439,P13746-1,P13746-2,P16188";"1A03_HUMAN, 1A11_HUMAN, 1A30_HUMAN";"HLA class I histocompatibility antigen, A-11 alpha chain, HLA class I histocompatibility antigen, A-3 alpha chain, HLA class I histocompatibility antigen, A-30 alpha chain";"HLA-A";0;0;0;0;0;0;0;0;0;"plasma membrane, integral component of plasma membrane, cell surface, early endosome membrane, integral component of lumenal side of endoplasmic reticulum membrane, endoplasmic reticulum, Golgi membrane, Golgi apparatus, phagocytic vesicle membrane, MHC class I protein complex, ER to Golgi transport vesicle membrane";0
"40";40;"P04899";"P04899-1,P04899-4";"GNAI2_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-2";"GNAI2";2;3;0,0012110359863708;1;2;1;2;NA;NA;"membrane raft, centrosome, heterotrimeric G-protein complex, midbody, cytoplasm, nucleus, extrinsic component of cytoplasmic side of plasma membrane, cytosol, plasma membrane, extracellular vesicular exosome";0,000734933855952964
"41";41;"P04920";"P04920-1,P04920-2";"B3A2_HUMAN";"Anion exchange protein 2";"SLC4A2";1;1;6,0776930766308e-05;1;NA;1;NA;NA;NA;"integral component of membrane, basolateral plasma membrane, plasma membrane, membrane";0,000244977951984321
"42";42;"P05023";"P05023-1";"AT1A1_HUMAN";"Sodium/potassium-transporting ATPase subunit alpha-1";"ATP1A1";31;50;0,00737284174789719;29;20;30;20;NA;NA;"protein complex, Golgi apparatus, sodium:potassium-exchanging ATPase complex, extracellular vesicular exosome, T-tubule, membrane, integral component of membrane, plasma membrane, caveola, melanosome, basolateral plasma membrane, endoplasmic reticulum, endosome";0,0122488975992161
"43";43;"P05026";"P05026-1,P05026-2";"AT1B1_HUMAN";"Sodium/potassium-transporting ATPase subunit beta-1";"ATP1B1";3;6;0,00149354794219779;3;3;3;3;NA;NA;"caveola, extracellular vesicular exosome, apical plasma membrane, plasma membrane, sodium:potassium-exchanging ATPase complex, basolateral plasma membrane";0,00146986771190593
"44";44;"P05107";"P05107";"ITB2_HUMAN";"Integrin beta-2";"ITGB2";8;16;0,00313858709309704;8;8;8;8;0,00464652792105395;0,00466047454434873;"plasma membrane, extracellular vesicular exosome, receptor complex, cell surface, integrin complex";0,00391964723174914
"45";45;"P05141";"P05141";"ADT2_HUMAN";"ADP/ATP translocase 2";"SLC25A5";1;2;0,00531512615000253;1;1;1;1;0,0074940855102569;0,00826823703243412;"MMXD complex, mitochondrion, extracellular vesicular exosome, mitochondrial nucleoid, integral component of plasma membrane, mitochondrial inner membrane, nucleus";0,000489955903968643
"48";48;"P05362";"P05362";"ICAM1_HUMAN";"Intercellular adhesion molecule 1";"ICAM1";9;15;0,00425324273013092;8;7;8;7;0,00671650370543325;0,00589458046809897;"immunological synapse, integral component of plasma membrane, extracellular space, external side of plasma membrane, plasma membrane, extracellular vesicular exosome";0,00367466927976482
"49";49;"P05556";"P05556-1";"ITB1_HUMAN";"Integrin beta-1";"ITGB1";14;38;0,00718325438866555;13;12;19;19;NA;NA;"alpha7-beta1 integrin complex, plasma membrane, alpha9-beta1 integrin complex, extracellular vesicular exosome, filopodium, hemidesmosome, alpha8-beta1 integrin complex, intercalated disc, cell surface, recycling endosome, external side of plasma membrane, membrane raft, acrosomal vesicle, ruffle, melanosome, sarcolemma, myelin sheath abaxonal region, cytoplasm, basement membrane, lamellipodium, receptor complex, alpha3-beta1 integrin complex, integrin complex, focal adhesion, cleavage furrow, neuromuscular junction";0,00930916217540421
"51";51;"P06213";"P06213-1,P06213-2";"INSR_HUMAN";"Insulin receptor";"INSR";13;20;0,00126616553478938;9;11;9;11;NA;NA;"membrane, insulin receptor complex, endosome membrane, receptor complex, extracellular vesicular exosome, caveola, plasma membrane, integral component of plasma membrane";0,00489955903968643
"54";54;"P06733";"P06733-1";"ENOA_HUMAN";"Alpha-enolase";"ENO1";24;44;0,0152933803113525;22;17;24;20;NA;NA;"M band, cytoplasm, extracellular vesicular exosome, plasma membrane, extracellular space, phosphopyruvate hydratase complex, cytosol, nucleus";0,0107790298873101
"60";60;"P07900";"P07900-1,P07900-2";"HS90A_HUMAN";"Heat shock protein HSP 90-alpha";"HSP90AA1";3;3;0,000583884748805465;3;0;3;0;NA;NA;"plasma membrane, cytosol, endocytic vesicle lumen, mitochondrion, extracellular region, nucleus, extracellular vesicular exosome, cytoplasm, melanosome";0,000734933855952964
"61";61;"P08069";"P08069";"IGF1R_HUMAN";"Insulin-like growth factor 1 receptor";"IGF1R";4;5;0,000640029542457545;3;2;3;2;0,0011435744238768;0,000756268272312512;"receptor complex, intracellular membrane-bounded organelle, membrane, neuron projection, plasma membrane, integral component of plasma membrane, caveola";0,00122488975992161
"63";63;"P08195";"P08195-1,P08195-2,P08195-3,P08195-4";"4F2_HUMAN";"4F2 cell-surface antigen heavy chain";"SLC3A2";31;117;0,00700367302894891;29;30;57;60;NA;NA;"plasma membrane, cytoplasm, apical plasma membrane, cell junction, nucleus, melanosome, extracellular vesicular exosome, integral component of membrane";0,0286624203821656
"64";64;"P08238";"P08238";"HS90B_HUMAN";"Heat shock protein HSP 90-beta";"HSP90AB1";8;15;0,00620101380237012;6;7;7;8;0,00820498853904757;0,0103503030218353;"extracellular vesicular exosome, cytoplasm, brush border membrane, basolateral plasma membrane, cell surface, apical plasma membrane, cytosol, inclusion body, mitochondrion, melanosome";0,00367466927976482
"65";65;"P08575";"P08575-1,P08575-2";"PTPRC_HUMAN";"Receptor-type tyrosine-protein phosphatase C";"PTPRC";51;242;0,0139974305226987;48;50;124;118;NA;NA;"membrane raft, plasma membrane, integral component of plasma membrane, extracellular vesicular exosome, external side of plasma membrane, focal adhesion";0,0592846643802058
"66";66;"P08648";"P08648";"ITA5_HUMAN";"Integrin alpha-5";"ITGA5";13;27;0,00388265513667623;11;11;14;13;0,00596097707317289;0,00555180696137443;"ruffle, external side of plasma membrane, synapse, integrin complex, cytoplasm, alphav-beta3 integrin-vitronectin complex, plasma membrane";0,00661440470357668
"68";68;"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";2;2;0,00204639223863146;2;NA;2;NA;0,00657852901691079;NA;"condensed chromosome, nucleoplasm, nucleus, extracellular region, extracellular space, cell surface";0,000489955903968643
"69";69;"P10319";"P10319";"1B58_HUMAN";"HLA class I histocompatibility antigen, B-58 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, early endosome membrane, Golgi apparatus, cell surface, phagocytic vesicle membrane, endoplasmic reticulum, MHC class I protein complex, plasma membrane, integral component of lumenal side of endoplasmic reticulum membrane, Golgi membrane";0
"70";70;"P10321";"P10321";"1C07_HUMAN";"HLA class I histocompatibility antigen, Cw-7 alpha chain";"HLA-C";0;0;NA;0;0;0;0;NA;NA;"ER to Golgi transport vesicle membrane, Golgi apparatus, phagocytic vesicle membrane, Golgi membrane, early endosome membrane, cell surface, endoplasmic reticulum, MHC class I protein complex, plasma membrane, extracellular vesicular exosome, integral component of lumenal side of endoplasmic reticulum membrane";0
"72";72;"P10809";"P10809";"CH60_HUMAN";"60 kDa heat shock protein, mitochondrial";"HSPD1";20;35;0,0092141221215867;18;15;19;16;0,0148103009281238;0,0125092667525451;"protein complex, mitochondrial matrix, cytoplasm, coated vesicle, mitochondrion, lipopolysaccharide receptor complex, cell surface, mitochondrial inner membrane, plasma membrane, early endosome, coated pit, cytosol, secretory granule, extracellular vesicular exosome, extracellular space";0,00857422831945125
"73";73;"P11021";"P11021";"GRP78_HUMAN";"78 kDa glucose-regulated protein";"HSPA5";15;24;0,00605752301399394;13;11;13;11;0,00965423404084892;0,00830578690148367;"endoplasmic reticulum, melanosome, endoplasmic reticulum membrane, nucleus, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment, cell surface, integral component of endoplasmic reticulum membrane, endoplasmic reticulum lumen, midbody, endoplasmic reticulum chaperone complex";0,00587947084762371
"74";74;"P11142";"P11142-1";"HSP7C_HUMAN";"Heat shock cognate 71 kDa protein";"HSPA8";22;39;0,011960457285159;19;17;21;18;NA;NA;"cytosol, nucleolus, extracellular vesicular exosome, ribonucleoprotein complex, plasma membrane, extracellular space, melanosome, spliceosomal complex, nucleus, intracellular, blood microparticle, clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane, Prp19 complex";0,00955414012738853
"75";75;"P11166";"P11166";"GTR1_HUMAN";"Solute carrier family 2, facilitated glucose transporter member 1";"SLC2A1";5;10;0,00306602321467432;5;5;5;5;0,00453910057328568;0,00455272475178376;"caveola, basolateral plasma membrane, cortical actin cytoskeleton, integral component of membrane, melanosome, membrane, cell-cell junction, extracellular vesicular exosome, blood microparticle, plasma membrane, midbody, female pronucleus";0,00244977951984321
"76";76;"P11169";"P11169";"GTR3_HUMAN";"Solute carrier family 2, facilitated glucose transporter member 3";"SLC2A3";5;9;0,00273716749890683;4;5;4;5;0,0036019959388009;0,00451600922959195;"extracellular vesicular exosome, integral component of membrane, plasma membrane";0,00220480156785889
"80";80;"P12821";"P12821-1,P12821-2";"ACE_HUMAN";"Angiotensin-converting enzyme";"ACE";4;4;0,000231008180952491;4;NA;4;NA;NA;NA;"extracellular vesicular exosome, extracellular region, extracellular space, integral component of membrane, endosome, external side of plasma membrane, plasma membrane";0,000979911807937286
"81";81;"P13598";"P13598";"ICAM2_HUMAN";"Intercellular adhesion molecule 2";"ICAM2";3;6;0,00329123655626131;3;3;3;3;0,00487251814266885;0,00488714307900569;"integral component of plasma membrane, extracellular vesicular exosome, uropod, plasma membrane";0,00146986771190593
"82";82;"P13612";"P13612";"ITA4_HUMAN";"Integrin alpha-4";"ITGA4";13;23;0,00336193010632312;10;12;10;13;0,00432797961638868;0,00564326114581568;"integrin complex, cell surface, external side of plasma membrane, plasma membrane, extracellular vesicular exosome";0,00563449289563939
"86";86;"P13647";"P13647";"K2C5_HUMAN";"Keratin, type II cytoskeletal 5";"KRT5";7;14;0,0046378582395767;6;7;7;7;0,00706561011272131;0,00671769946126722;"nucleus, plasma membrane, intermediate filament, cytoplasm, cytosol, extracellular vesicular exosome, keratin filament, mitochondrion";0,0034296913277805
"87";87;"P13796";"P13796";"PLSL_HUMAN";"Plastin-2";"LCP1";6;8;0,00192469974050369;5;3;5;3;0,00356178226803279;0,00214348380658144;"focal adhesion, filopodium, extracellular vesicular exosome, actin filament, plasma membrane, ruffle membrane, cytoplasm, phagocytic cup, cytosol, extracellular space, actin cytoskeleton, ruffle, actin filament bundle";0,00195982361587457
"88";88;"P14209";"P14209-1";"CD99_HUMAN";"CD99 antigen";"CD99";2;4;0,00326158577647517;2;1;3;1;NA;NA;"integral component of plasma membrane, cytoplasm, plasma membrane";0,000979911807937286
"89";89;"P14618";"P14618-1";"KPYM_HUMAN";"Pyruvate kinase PKM";"PKM";17;26;0,00738617117930582;12;14;12;14;NA;NA;"cytoplasm, extracellular vesicular exosome, nucleus, cytosol, plasma membrane, cilium, mitochondrion";0,00636942675159236
"90";90;"P14625";"P14625";"ENPL_HUMAN";"Endoplasmin";"HSP90B1";4;6;0,00123448207426631;3;3;3;3;0,00183553765648484;0,00182583178543176;"cytosol, midbody, nucleus, perinuclear region of cytoplasm, endocytic vesicle lumen, plasma membrane, endoplasmic reticulum lumen, melanosome, endoplasmic reticulum, endoplasmic reticulum membrane, extracellular region, extracellular vesicular exosome";0,00146986771190593
"91";91;"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";14;23;0,00358791299868196;10;13;10;13;0,00461889861852442;0,00602259100566885;"endoplasmic reticulum-Golgi intermediate compartment, cytosol, extracellular vesicular exosome, integral component of plasma membrane, extracellular space, external side of plasma membrane, lysosomal membrane";0,00563449289563939
"92";92;"P15151";"P15151-1,P15151-2,P15151-3";"PVR_HUMAN";"Poliovirus receptor";"PVR";6;10;0,00120582207963211;4;6;4;6;NA;NA;"integral component of membrane, cytoplasm, extracellular space, cell surface, plasma membrane, extracellular vesicular exosome";0,00244977951984321
"93";93;"P15529";"P15529-1,P15529-10,P15529-11,P15529-12,P15529-13,P15529-14,P15529-15";"MCP_HUMAN";"Membrane cofactor protein";"CD46";1;2;0,000183246285425142;1;1;1;1;NA;NA;"inner acrosomal membrane, integral component of plasma membrane, cell surface, extracellular vesicular exosome, Golgi apparatus, plasma membrane, basolateral plasma membrane";0,000489955903968643
"94";94;"P15529";"P15529-16,P15529-2,P15529-3,P15529-4,P15529-5,P15529-6,P15529-7";"MCP_HUMAN";"Membrane cofactor protein";"CD46";1;1;9,16231427125708e-05;0;1;0;1;NA;NA;"inner acrosomal membrane, integral component of plasma membrane, cell surface, extracellular vesicular exosome, Golgi apparatus, plasma membrane, basolateral plasma membrane";0,000244977951984321
"96";96;"P16070";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"CD44_HUMAN";"CD44 antigen";"CD44";10;87;0,00117913798455453;9;8;49;38;NA;NA;"external side of plasma membrane, integral component of plasma membrane, cell surface, extracellular vesicular exosome, plasma membrane, cytoplasm, basolateral plasma membrane, Golgi apparatus";0,021313081822636
"97";97;"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";9;59;0,0222501304688915;9;8;30;29;0,0334985622308483;0,0324791383792253;"extracellular vesicular exosome, plasma membrane, basement membrane, uropod, integral component of plasma membrane, extracellular space, cell surface, external side of plasma membrane";0,014453699167075
"98";98;"P16284";"P16284-1,P16284-2,P16284-3,P16284-6";"PECA1_HUMAN";"Platelet endothelial cell adhesion molecule";"PECAM1";11;17;0,000868706577491057;7;10;7;10;NA;NA;"platelet alpha granule membrane, plasma membrane, cell junction, extracellular vesicular exosome, extracellular space, integral component of membrane";0,00416462518373346
"100";100;"P16615";"P16615-1,P16615-2,P16615-3,P16615-5";"AT2A2_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 2";"ATP2A2";6;10;0,000361920206722592;5;5;5;5;NA;NA;"endoplasmic reticulum membrane, membrane, platelet dense tubular network membrane, sarcoplasmic reticulum membrane, integral component of plasma membrane, sarcoplasmic reticulum, intracellular membrane-bounded organelle";0,00244977951984321
"103";103;"P17301";"P17301";"ITA2_HUMAN";"Integrin alpha-2";"ITGA2";13;24;0,00306550398974381;9;13;9;15;0,00340374891422676;0,00568994219613279;"cell outer membrane, plasma membrane, focal adhesion, external side of plasma membrane, basal part of cell, integrin complex, nucleus, cell surface, axon terminus, perinuclear region of cytoplasm";0,00587947084762371
"104";104;"P17342";"P17342-1,P17342-2";"ANPRC_HUMAN";"Atrial natriuretic peptide receptor 3";"NPR3";2;2;0,000278832425438034;2;NA;2;NA;NA;NA;"integral component of plasma membrane, extracellular vesicular exosome";0,000489955903968643
"105";105;"P17813";"P17813-1";"EGLN_HUMAN";"Endoglin";"ENG";9;20;0,00458505599276524;5;9;8;12;NA;NA;"transforming growth factor beta receptor homodimeric complex, cell surface, external side of plasma membrane, cytoplasm, nucleus, extracellular space, endothelial microparticle";0,00489955903968643
"107";107;"P18433";"P18433-1,P18433-2,P18433-3,P18433-4";"PTPRA_HUMAN";"Receptor-type tyrosine-protein phosphatase alpha";"PTPRA";26;59;0,00277433048240543;23;23;30;29;NA;NA;"receptor complex, extracellular vesicular exosome, integral component of plasma membrane, plasma membrane";0,014453699167075
"108";108;"P18464";"P18464,P30490,P30498";"1B51_HUMAN, 1B52_HUMAN, 1B78_HUMAN";"HLA class I histocompatibility antigen, B-51 alpha chain, HLA class I histocompatibility antigen, B-52 alpha chain, HLA class I histocompatibility antigen, B-78 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, MHC class I protein complex, cell surface, ER to Golgi transport vesicle membrane, phagocytic vesicle membrane, Golgi apparatus, plasma membrane, endoplasmic reticulum, Golgi membrane, integral component of lumenal side of endoplasmic reticulum membrane";0
"109";109;"P18465";"P18465";"1B57_HUMAN";"HLA class I histocompatibility antigen, B-57 alpha chain";"HLA-B";0;0;NA;0;0;0;0;NA;NA;"early endosome membrane, plasma membrane, MHC class I protein complex, integral component of lumenal side of endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, endoplasmic reticulum, phagocytic vesicle membrane, Golgi apparatus, Golgi membrane, cell surface";0
"111";111;"P19013";"P19013";"K2C4_HUMAN";"Keratin, type II cytoskeletal 4";"KRT4";0;0;0;0;0;0;0;0;0;"intermediate filament cytoskeleton, keratin filament, intermediate filament, cell surface, nucleus";0
"112";112;"P19256";"P19256-1,P19256-2,P19256-3";"LFA3_HUMAN";"Lymphocyte function-associated antigen 3";"CD58";2;4;0,000804524491530541;2;2;2;2;NA;NA;"cell surface, anchored component of membrane, integral component of plasma membrane, plasma membrane, extracellular vesicular exosome";0,000979911807937286
"114";114;"P19440";"P19440-1";"GGT1_HUMAN";"Gamma-glutamyltranspeptidase 1";"GGT1";3;3;0,000795333965704621;3;NA;3;NA;NA;NA;"extracellular space, extracellular vesicular exosome, integral component of membrane, plasma membrane, anchored component of external side of plasma membrane";0,000734933855952964
"115";115;"P20039";"P20039";"2B1B_HUMAN";"HLA class II histocompatibility antigen, DRB1-11 beta chain";"HLA-DRB1";0;0;NA;0;0;0;0;0;NA;"integral component of lumenal side of endoplasmic reticulum membrane, lysosomal membrane, MHC class II protein complex, late endosome membrane, endocytic vesicle membrane, trans-Golgi network membrane, transport vesicle membrane, ER to Golgi transport vesicle membrane, Golgi membrane, plasma membrane, extracellular vesicular exosome, clathrin-coated endocytic vesicle membrane, integral component of plasma membrane";0
"117";117;"P20701";"P20701-1,P20701-2,P20701-3";"ITAL_HUMAN";"Integrin alpha-L";"ITGAL";22;43;0,00184799963332336;19;20;20;23;NA;NA;"immunological synapse, plasma membrane, external side of plasma membrane, integrin complex, extracellular vesicular exosome";0,0105340519353258
"118";118;"P21796";"P21796";"VDAC1_HUMAN";"Voltage-dependent anion-selective channel protein 1";"VDAC1";1;1;0,00106606602234612;1;0;1;0;0,00473477911390083;0;"mitochondrial nucleoid, mitochondrial outer membrane, membrane, plasma membrane, nucleus, mitochondrial inner membrane, mitochondrion, extracellular vesicular exosome, pore complex";0,000244977951984321
"121";121;"P23229";"P23229-1,P23229-2,P23229-3,P23229-4,P23229-5,P23229-6,P23229-9";"ITA6_HUMAN";"Integrin alpha-6";"ITGA6";2;2;3,81411737451268e-05;NA;2;NA;2;NA;NA;"external side of plasma membrane, filopodium, cell-cell adherens junction, basement membrane, basal plasma membrane, plasma membrane, hemidesmosome, alpha6-beta4 integrin complex";0,000489955903968643
"122";122;"P23470";"P23470-1,P23470-2";"PTPRG_HUMAN";"Receptor-type tyrosine-protein phosphatase gamma";"PTPRG";6;9;0,000469769923687816;6;3;6;3;NA;NA;"extracellular space, extracellular vesicular exosome, integral component of plasma membrane";0,00220480156785889
"127";127;"P25116";"P25116";"PAR1_HUMAN";"Proteinase-activated receptor 1";"F2R";2;2;0,000709874551350478;2;NA;2;NA;0,00210187057134735;NA;"caveola, plasma membrane, neuromuscular junction, postsynaptic membrane, Golgi apparatus, integral component of plasma membrane, extracellular region, platelet dense tubular network";0,000489955903968643
